model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
Random Forest,567,0.82,0.0,0.13,0.95,1052.95,0,0.0,1,0,0,0,0,0,start
Random Forest,568,0.88,698.08,0.13,699.09,1.43,0,0.0,1,0,0,0,0,0,start
Random Forest,569,0.76,0.0,0.13,0.89,1129.45,0,0.0,1,0,0,0,0,0,start
Random Forest,570,0.61,0.0,0.12,0.74,1358.66,0,0.0,1,0,0,0,0,0,start
Random Forest,571,0.58,0.0,0.24,0.82,1221.45,0,0.0,1,0,0,0,0,0,start
Random Forest,572,0.55,825.7,0.2,826.45,1.21,1,0.35,0,0,0,0,0,0,start
Random Forest,573,0.83,0.0,0.4,1.23,814.37,1,0.35,0,0,0,0,0,0,start
Random Forest,574,0.77,0.0,0.47,1.24,805.28,1,0.35,0,1,0,0,1,0,start
Random Forest,575,0.77,0.0,0.56,1.33,751.36,1,0.35,0,1,0,0,1,0,start
Random Forest,576,12.49,770.87,0.45,783.81,1.28,0,0.0,1,0,0,0,1,0,start
Random Forest,577,0.92,0.0,0.27,1.19,837.83,0,0.0,1,0,0,0,1,0,start
Random Forest,578,0.75,0.0,0.26,1.01,993.3,0,0.0,1,0,0,0,1,0,start
Random Forest,579,0.74,0.0,0.26,1.01,991.81,0,0.0,1,0,0,0,1,0,start
Random Forest,580,0.78,786.67,0.28,787.73,1.27,0,0.0,1,0,0,0,1,0,start
Random Forest,581,0.7,0.0,0.32,1.02,978.0,0,0.0,1,0,0,0,1,0,start
Random Forest,582,0.83,0.0,0.36,1.19,840.47,0,0.0,1,0,0,0,1,0,start
Random Forest,583,4.44,0.0,0.33,4.77,209.69,0,0.0,1,0,0,0,1,0,start
Random Forest,584,0.89,800.6,0.29,801.78,1.25,0,0.0,1,0,0,0,1,0,start
Random Forest,585,0.81,0.0,0.26,1.07,932.67,0,0.0,1,0,0,0,1,0,start
Random Forest,586,0.74,0.0,0.64,1.38,724.55,0,0.0,1,0,0,0,1,0,start
Random Forest,587,0.76,0.0,0.5,1.27,790.18,0,0.0,1,0,0,0,1,0,start
Random Forest,588,10.67,821.21,0.23,832.11,1.2,0,0.0,1,0,0,0,1,0,start
Random Forest,589,0.76,0.0,0.25,1.01,991.6,0,0.0,1,0,0,0,1,0,start
Random Forest,590,0.69,0.0,0.27,0.97,1035.53,0,0.0,1,0,0,0,1,0,start
Random Forest,591,0.69,0.0,0.28,0.97,1026.06,0,0.0,1,0,0,0,1,0,start
Random Forest,592,0.68,759.62,0.26,760.56,1.31,0,0.0,1,0,0,0,1,0,start
Random Forest,593,0.87,0.0,0.25,1.12,890.02,0,0.0,1,0,0,0,1,0,start
Random Forest,594,0.64,0.0,0.23,0.86,1156.43,0,0.0,1,0,0,0,1,0,start
Random Forest,595,0.71,0.0,0.29,0.99,1007.18,0,0.0,1,0,0,0,1,0,start
Random Forest,596,0.62,723.38,0.27,724.26,1.38,0,0.0,1,0,0,0,1,0,start
Random Forest,597,0.76,0.0,0.27,1.02,976.47,0,0.0,1,0,0,0,1,0,start
Random Forest,598,0.6,0.0,0.25,0.85,1171.8,0,0.0,1,0,0,0,1,0,start
Random Forest,599,0.67,0.0,0.24,0.91,1095.71,0,0.0,1,0,0,0,1,0,start
Random Forest,600,8.67,718.33,0.22,727.22,1.38,0,0.0,1,0,0,0,1,0,start
Random Forest,601,0.82,0.0,0.26,1.08,924.86,0,0.0,1,0,0,0,1,0,start
Random Forest,602,0.77,0.0,0.25,1.02,984.39,0,0.0,1,0,0,0,1,0,start
Random Forest,603,0.78,0.0,0.27,1.05,954.99,0,0.0,1,0,0,0,1,0,start
Random Forest,604,0.58,715.66,0.22,716.45,1.4,0,0.0,1,0,0,0,1,0,start
Random Forest,605,0.81,0.0,0.25,1.06,943.32,0,0.0,1,0,0,0,1,0,start
Random Forest,606,0.64,0.0,0.38,1.01,988.12,0,0.0,1,0,0,0,1,0,start
Random Forest,607,0.65,0.0,0.12,0.77,1297.71,0,0.0,1,0,0,0,1,0,start
Random Forest,608,0.65,742.11,0.1,742.86,1.35,0,0.0,1,0,0,0,1,0,start
Random Forest,609,0.84,0.0,0.12,0.96,1040.86,0,0.0,1,0,0,0,1,0,start
Random Forest,610,0.76,0.0,0.13,0.89,1120.3,0,0.0,1,0,0,0,1,0,start
Random Forest,611,0.7,0.0,0.12,0.82,1219.11,0,0.0,1,0,0,0,1,0,start
Random Forest,612,12.74,706.53,0.1,719.36,1.39,0,0.0,1,0,0,0,1,0,start
Random Forest,613,0.78,0.0,0.12,0.9,1107.39,0,0.0,1,0,0,0,1,0,start
Random Forest,614,0.81,0.0,0.13,0.93,1072.33,0,0.0,1,0,0,0,1,0,start
Random Forest,615,0.61,0.0,0.12,0.73,1369.45,0,0.0,1,0,0,0,1,0,start
Random Forest,616,0.68,716.66,0.11,717.45,1.39,0,0.0,1,0,0,0,1,0,start
Random Forest,617,0.66,0.0,0.22,0.88,1131.28,0,0.0,1,0,0,0,1,0,start
Random Forest,618,0.69,0.0,0.12,0.81,1229.5,0,0.0,1,0,0,0,1,0,start
Random Forest,619,4.7,0.0,0.16,4.86,205.76,0,0.0,1,0,0,0,1,0,start
Random Forest,620,0.55,716.09,0.09,716.74,1.4,0,0.0,1,0,0,0,1,0,start
Random Forest,621,0.82,0.0,0.12,0.95,1055.15,0,0.0,1,0,0,0,1,0,start
Random Forest,622,0.93,0.0,0.12,1.05,955.23,0,0.0,1,0,0,0,1,0,start
Random Forest,623,0.79,0.0,0.11,0.91,1101.99,0,0.0,1,0,0,0,1,0,start
Random Forest,624,14.36,784.09,0.1,798.55,1.25,0,0.0,1,0,0,0,1,0,start
Random Forest,625,3.37,0.0,0.14,3.51,284.78,0,0.0,1,0,0,0,1,0,start
Random Forest,626,2.58,0.0,0.13,2.72,368.0,0,0.0,1,0,0,0,1,0,start
Random Forest,627,0.57,0.0,0.11,0.69,1452.37,0,0.0,1,0,0,0,1,0,start
Random Forest,628,0.57,799.39,0.12,800.08,1.25,0,0.0,1,0,0,0,1,0,start
Random Forest,629,0.61,0.0,1.3,1.91,523.44,0,0.0,1,0,0,0,1,0,start
Random Forest,630,0.72,0.0,0.12,0.84,1194.38,0,0.0,1,0,0,0,1,0,start
Random Forest,631,0.54,0.0,2.65,3.19,313.66,0,0.0,1,0,0,0,1,0,start
Random Forest,632,0.72,731.5,0.11,732.33,1.37,0,0.0,1,0,0,0,1,0,start
Random Forest,633,0.79,0.0,0.14,0.93,1078.17,0,0.0,1,0,0,0,1,0,start
Random Forest,634,0.62,0.0,0.13,0.75,1338.98,0,0.0,1,0,0,0,1,0,start
Random Forest,635,0.56,0.0,0.19,0.74,1344.76,0,0.0,1,0,0,0,1,0,start
Random Forest,636,10.8,725.15,0.13,736.08,1.36,0,0.0,1,0,0,0,1,0,start
Random Forest,637,0.66,0.0,0.13,0.79,1260.21,0,0.0,1,0,0,0,1,0,start
Random Forest,638,0.65,0.0,0.13,0.78,1283.54,0,0.0,1,0,0,0,1,0,start
Random Forest,639,0.84,0.0,0.14,0.98,1018.91,0,0.0,1,0,0,0,1,0,start
Random Forest,640,0.59,790.9,0.1,791.59,1.26,0,0.0,1,0,0,0,1,0,start
Random Forest,641,0.75,0.0,0.12,0.87,1148.8,0,0.0,1,0,0,0,1,0,start
Random Forest,642,0.71,0.0,0.13,0.84,1195.31,0,0.0,1,0,0,0,1,0,start
Random Forest,643,0.72,0.0,0.11,0.84,1194.92,0,0.0,1,0,0,0,1,0,start
Random Forest,644,0.66,897.37,0.1,898.13,1.11,0,0.0,1,0,0,0,1,0,start
Random Forest,645,1.78,0.0,0.12,1.9,525.9,0,0.0,1,0,0,0,1,0,start
Random Forest,646,0.79,0.0,0.14,0.93,1075.67,0,0.0,1,0,0,0,1,0,start
Random Forest,647,0.63,0.0,0.14,0.77,1302.59,0,0.0,1,0,0,0,1,0,start
Random Forest,648,9.76,730.86,0.1,740.71,1.35,0,0.0,1,0,0,0,1,0,start
Random Forest,649,0.76,0.0,0.13,0.88,1130.83,0,0.0,1,0,0,0,1,0,start
Random Forest,650,0.61,0.0,0.13,0.73,1362.98,0,0.0,1,0,0,0,1,0,start
Random Forest,651,0.65,0.0,0.12,0.77,1292.95,0,0.0,1,0,0,0,1,0,start
Random Forest,652,0.64,731.28,0.1,732.01,1.37,0,0.0,1,0,0,0,1,0,start
Random Forest,653,0.77,0.0,0.12,0.89,1121.63,0,0.0,1,0,0,0,1,0,start
Random Forest,654,0.95,0.0,0.12,1.07,932.92,0,0.0,1,0,0,0,1,0,start
Random Forest,655,0.73,0.0,0.18,0.92,1091.39,0,0.0,1,0,0,0,1,0,start
Random Forest,656,0.94,715.64,0.1,716.68,1.4,0,0.0,1,0,0,0,1,0,start
Random Forest,657,0.84,0.0,0.12,0.96,1044.59,0,0.0,1,0,0,0,1,0,start
Random Forest,658,0.76,0.0,0.12,0.88,1138.49,0,0.0,1,0,0,0,1,0,start
Random Forest,659,0.75,0.0,0.11,0.86,1159.6,0,0.0,1,0,0,0,1,0,start
Random Forest,660,21.51,699.24,0.11,720.85,1.39,0,0.0,1,0,0,0,1,0,start
Random Forest,661,0.91,0.0,0.12,1.03,969.41,0,0.0,1,0,0,0,1,0,start
Random Forest,662,0.88,0.0,0.12,1.0,998.06,0,0.0,1,0,0,0,1,0,start
Random Forest,663,0.84,0.0,0.13,0.97,1027.96,0,0.0,1,0,0,0,1,0,start
Random Forest,664,0.79,725.4,0.11,726.3,1.38,0,0.0,1,0,0,0,1,0,start
Random Forest,665,0.79,0.0,0.14,0.94,1068.49,0,0.0,1,0,0,0,1,0,start
Random Forest,666,0.92,0.0,0.14,1.06,939.93,0,0.0,1,0,0,0,1,0,start
Random Forest,667,0.7,0.0,0.13,0.83,1203.32,0,0.0,1,0,0,0,1,0,start
Random Forest,668,0.7,716.06,0.1,716.85,1.39,0,0.0,1,0,0,0,1,0,start
Random Forest,669,0.89,0.0,0.13,1.02,979.51,0,0.0,1,0,0,0,1,0,start
Random Forest,670,0.95,0.0,0.12,1.07,931.7,0,0.0,1,0,0,0,1,0,start
Random Forest,671,0.65,0.0,0.11,0.77,1302.5,0,0.0,1,0,0,0,1,0,start
Random Forest,672,11.18,713.48,0.11,724.77,1.38,0,0.0,1,0,0,0,1,0,start
Random Forest,673,0.92,0.0,0.12,1.04,963.01,0,0.0,1,0,0,0,1,0,start
Random Forest,674,0.79,0.0,0.17,0.96,1040.83,0,0.0,1,0,0,0,1,0,start
Random Forest,675,0.82,0.0,0.14,0.97,1033.86,0,0.0,1,0,0,0,1,0,start
Random Forest,676,0.74,701.55,0.1,702.39,1.42,0,0.0,1,0,0,0,1,0,start
Random Forest,677,0.81,0.0,0.13,0.93,1072.82,0,0.0,1,0,0,0,1,0,start
Random Forest,678,0.79,0.0,0.13,0.91,1093.22,0,0.0,1,0,0,0,1,0,start
Random Forest,679,0.81,0.0,0.13,0.94,1062.73,0,0.0,1,0,0,0,1,0,start
Random Forest,680,0.65,711.0,0.1,711.75,1.4,0,0.0,1,0,0,0,1,0,start
Random Forest,681,0.79,0.0,0.12,0.92,1092.81,0,0.0,1,0,0,0,1,0,start
Random Forest,682,0.66,0.0,0.11,0.77,1299.64,0,0.0,1,0,0,0,1,0,start
Random Forest,683,0.69,0.0,0.12,0.81,1232.25,0,0.0,1,0,0,0,1,0,start
Random Forest,684,12.55,711.6,0.19,724.34,1.38,0,0.0,1,0,0,0,1,0,start
Random Forest,685,0.77,0.0,0.12,0.9,1112.46,0,0.0,1,0,0,0,1,0,start
Random Forest,686,0.65,0.0,0.19,0.84,1185.43,0,0.0,1,0,0,0,1,0,start
Random Forest,687,0.59,0.0,0.32,0.91,1093.6,0,0.0,1,0,0,0,1,0,start
Random Forest,688,0.64,734.45,0.1,735.19,1.36,0,0.0,1,0,0,0,1,0,start
Random Forest,689,0.79,0.0,0.14,0.93,1074.79,0,0.0,1,0,0,0,1,0,start
Random Forest,690,0.73,0.0,0.14,0.87,1153.47,0,0.0,1,0,0,0,1,0,start
Random Forest,691,0.72,0.0,0.14,0.86,1163.2,0,0.0,1,0,0,0,1,0,start
Random Forest,692,0.61,706.31,0.1,707.01,1.41,0,0.0,1,0,0,0,1,0,start
Random Forest,693,0.78,0.0,0.12,0.9,1114.43,0,0.0,1,0,0,0,1,0,start
Random Forest,694,0.7,0.0,0.12,0.82,1221.94,0,0.0,1,0,0,0,1,0,start
Random Forest,695,0.53,0.0,0.11,0.64,1565.54,0,0.0,1,0,0,0,1,0,start
Random Forest,696,12.16,711.55,0.1,723.81,1.38,0,0.0,1,0,0,0,1,0,start
Random Forest,697,0.75,0.0,0.13,0.87,1143.87,0,0.0,1,0,0,0,1,0,start
Random Forest,698,0.89,0.0,0.14,1.02,977.75,0,0.0,1,0,0,0,1,0,start
Random Forest,699,0.59,0.0,0.14,0.73,1375.14,0,0.0,1,0,0,0,1,0,start
Random Forest,700,0.87,729.85,0.1,730.82,1.37,0,0.0,1,0,0,0,1,0,start
Random Forest,701,0.74,0.0,0.12,0.86,1164.36,0,0.0,1,0,0,0,1,0,start
Random Forest,702,0.7,0.0,0.12,0.82,1212.74,0,0.0,1,0,0,0,1,0,start
Random Forest,703,0.74,0.0,0.25,0.99,1009.95,0,0.0,1,0,0,0,1,0,start
Random Forest,704,0.57,719.26,0.1,719.93,1.39,0,0.0,1,0,0,0,1,0,start
Random Forest,705,0.86,0.0,0.13,0.99,1010.41,0,0.0,1,0,0,0,1,0,start
Random Forest,706,0.72,0.0,0.17,0.89,1125.94,0,0.0,1,0,0,0,1,0,start
Random Forest,707,0.66,0.0,0.12,0.78,1283.58,0,0.0,1,0,0,0,1,0,start
Random Forest,708,12.75,695.97,0.12,708.85,1.41,0,0.0,1,0,0,0,1,0,start
Random Forest,709,0.77,0.0,0.12,0.89,1122.79,0,0.0,1,0,0,0,1,0,start
Random Forest,710,0.68,0.0,0.13,0.82,1224.01,0,0.0,1,0,0,0,1,0,start
Random Forest,711,0.58,0.0,0.13,0.71,1417.28,0,0.0,1,0,0,0,1,0,start
Random Forest,712,0.61,715.15,0.1,715.86,1.4,0,0.0,1,0,0,0,1,0,start
Random Forest,713,0.87,0.0,0.14,1.01,989.65,0,0.0,1,0,0,0,1,0,start
Random Forest,714,0.63,0.0,0.14,0.77,1293.44,0,0.0,1,0,0,0,1,0,start
Random Forest,715,0.62,0.0,0.14,0.76,1317.9,0,0.0,1,0,0,0,1,0,start
Random Forest,716,0.73,764.35,0.11,765.19,1.31,0,0.0,1,0,0,0,1,0,start
Random Forest,717,0.95,0.0,0.12,1.07,936.22,0,0.0,1,0,0,0,1,0,start
Random Forest,718,3.84,0.0,0.12,3.97,251.93,0,0.0,1,0,0,0,1,0,start
Random Forest,719,4.76,0.0,0.14,4.89,204.32,0,0.0,1,0,0,0,1,0,start
Random Forest,720,3.65,741.28,0.13,745.06,1.34,0,0.0,1,0,0,0,1,0,start
Random Forest,721,0.75,0.0,0.12,0.88,1139.25,0,0.0,1,0,0,0,1,0,start
Random Forest,722,0.75,0.0,0.13,0.88,1136.84,0,0.0,1,0,0,0,1,0,start
Random Forest,723,0.59,0.0,0.13,0.73,1370.9,0,0.0,1,0,0,0,1,0,start
Random Forest,724,0.58,858.78,0.11,859.47,1.16,0,0.0,1,0,0,0,1,0,start
Random Forest,725,0.69,0.0,0.14,0.82,1217.91,0,0.0,1,0,0,0,1,0,start
Random Forest,726,0.71,0.0,0.13,0.84,1193.13,0,0.0,1,0,0,0,1,0,start
Random Forest,727,0.7,0.0,0.15,0.85,1171.93,0,0.0,1,0,0,0,1,0,start
Random Forest,728,5.91,670.03,0.12,676.06,1.48,0,0.0,1,0,0,0,1,0,start
Random Forest,729,0.78,0.0,0.14,0.91,1096.8,0,0.0,1,0,0,0,1,0,start
Random Forest,730,0.76,0.0,0.13,0.88,1130.15,0,0.0,1,0,0,0,1,0,start
Random Forest,731,0.74,0.0,0.2,0.93,1070.88,0,0.0,1,0,0,0,1,0,start
Random Forest,732,10.53,715.67,0.11,726.31,1.38,0,0.0,1,0,0,0,1,0,start
Random Forest,733,0.93,0.0,0.13,1.06,941.62,0,0.0,1,0,0,0,1,0,start
Random Forest,734,0.67,0.0,0.15,0.82,1214.68,0,0.0,1,0,0,0,1,0,start
Random Forest,735,0.69,0.0,0.29,0.98,1019.01,0,0.0,1,0,0,0,1,0,start
Random Forest,736,0.79,764.45,0.1,765.34,1.31,0,0.0,1,0,0,0,1,0,start
Random Forest,737,0.66,0.0,0.13,0.79,1269.98,0,0.0,1,0,0,0,1,0,start
Random Forest,738,0.66,0.0,0.14,0.8,1252.66,0,0.0,1,0,0,0,1,0,start
Random Forest,739,0.53,0.0,0.11,0.64,1559.66,0,0.0,1,0,0,0,1,0,start
Random Forest,740,0.66,762.23,0.11,763.0,1.31,0,0.0,1,0,0,0,1,0,start
Random Forest,741,0.82,0.0,0.14,0.96,1040.07,0,0.0,1,0,0,0,1,0,start
Random Forest,742,0.75,0.0,0.14,0.89,1124.37,0,0.0,1,0,0,0,1,0,start
Random Forest,743,0.57,0.0,0.11,0.68,1476.26,0,0.0,1,0,0,0,1,0,start
Random Forest,744,13.89,780.44,0.12,794.45,1.26,0,0.0,1,0,0,0,1,0,start
Random Forest,745,0.82,0.0,0.14,0.96,1042.02,0,0.0,1,0,0,0,1,0,start
Random Forest,746,0.75,0.0,0.15,0.91,1103.87,0,0.0,1,0,0,0,1,0,start
Random Forest,747,0.81,0.0,0.17,0.98,1021.24,0,0.0,1,0,0,0,1,0,start
Random Forest,748,0.67,776.32,0.11,777.09,1.29,0,0.0,1,0,0,0,1,0,start
Random Forest,749,0.95,0.0,0.14,1.09,915.63,0,0.0,1,0,0,0,1,0,start
Random Forest,750,0.78,0.0,0.14,0.93,1078.24,0,0.0,1,0,0,0,1,0,start
Random Forest,751,0.96,0.0,0.17,1.13,887.16,0,0.0,1,0,0,0,1,0,start
Random Forest,752,0.7,761.8,0.1,762.6,1.31,0,0.0,1,0,0,0,1,0,start
Random Forest,753,0.94,0.0,0.13,1.06,941.39,0,0.0,1,0,0,0,1,0,start
Random Forest,754,0.84,0.0,0.11,0.96,1045.24,0,0.0,1,0,0,0,1,0,start
Random Forest,755,1.03,0.0,0.12,1.14,874.91,0,0.0,1,0,0,0,1,0,start
Random Forest,756,16.15,733.76,0.13,750.03,1.33,0,0.0,1,0,0,0,1,0,start
Random Forest,757,1.55,0.0,0.18,1.73,577.95,0,0.0,1,0,0,0,1,0,start
Random Forest,758,0.93,0.0,0.17,1.1,911.87,0,0.0,1,0,0,0,1,0,start
Random Forest,759,0.96,0.0,0.18,1.14,874.77,0,0.0,1,0,0,0,1,0,start
Random Forest,760,1.08,704.31,0.11,705.49,1.42,0,0.0,1,0,0,0,1,0,start
Random Forest,761,0.74,0.0,0.31,1.04,957.34,0,0.0,1,0,0,0,1,0,start
Random Forest,762,1.02,0.0,0.13,1.15,868.34,0,0.0,1,0,0,0,1,0,start
Random Forest,763,0.82,0.0,0.14,0.96,1041.74,0,0.0,1,0,0,0,1,0,start
Random Forest,764,0.7,742.63,0.11,743.44,1.35,0,0.0,1,0,0,0,1,0,start
Random Forest,765,0.87,0.0,0.15,1.02,978.45,0,0.0,1,0,0,0,1,0,start
Random Forest,766,0.68,0.0,0.24,0.92,1086.41,0,0.0,1,0,0,0,1,0,start
Random Forest,767,0.58,0.0,0.25,0.83,1211.29,0,0.0,1,0,0,0,1,0,start
Random Forest,768,12.33,741.71,0.1,754.13,1.33,0,0.0,1,0,0,0,1,0,start
Random Forest,769,0.76,0.0,0.12,0.89,1129.31,0,0.0,1,0,0,0,1,0,start
Random Forest,770,0.74,0.0,0.13,0.87,1144.81,0,0.0,1,0,0,0,1,0,start
Random Forest,771,0.63,0.0,0.11,0.75,1336.94,0,0.0,1,0,0,0,1,0,start
Random Forest,772,0.63,735.77,0.1,736.5,1.36,0,0.0,1,0,0,0,1,0,start
Random Forest,773,0.77,0.0,0.12,0.89,1124.37,0,0.0,1,0,0,0,1,0,start
Random Forest,774,0.66,0.0,0.13,0.79,1262.1,0,0.0,1,0,0,0,1,0,start
Random Forest,775,0.71,0.0,0.13,0.84,1189.07,0,0.0,1,0,0,0,1,0,start
Random Forest,776,0.64,820.52,0.15,821.32,1.22,0,0.0,1,0,0,0,1,0,start
Random Forest,777,0.77,0.0,0.12,0.9,1113.38,0,0.0,1,0,0,0,1,0,start
Random Forest,778,0.8,0.0,0.2,1.0,999.01,0,0.0,1,0,0,0,1,0,start
Random Forest,779,0.64,0.0,0.12,0.75,1327.48,0,0.0,1,0,0,0,1,0,start
Random Forest,780,20.68,698.46,0.32,719.46,1.39,0,0.0,1,0,0,0,1,0,start
Random Forest,781,0.93,0.0,0.12,1.05,952.69,0,0.0,1,0,0,0,1,0,start
Random Forest,782,0.7,0.0,0.12,0.82,1215.6,0,0.0,1,0,0,0,1,0,start
Random Forest,783,0.65,0.0,0.13,0.78,1280.48,0,0.0,1,0,0,0,1,0,start
Random Forest,784,0.67,728.0,0.1,728.77,1.37,0,0.0,1,0,0,0,1,0,start
Random Forest,785,0.86,0.0,0.12,0.98,1018.93,0,0.0,1,0,0,0,1,0,start
Random Forest,786,0.67,0.0,0.12,0.79,1261.46,0,0.0,1,0,0,0,1,0,start
Random Forest,787,0.58,0.0,2.31,2.89,346.25,0,0.0,1,0,0,0,1,0,start
Random Forest,788,2.44,702.23,0.11,704.79,1.42,0,0.0,1,0,0,0,1,0,start
Random Forest,789,0.95,0.0,0.12,1.07,932.91,0,0.0,1,0,0,0,1,0,start
Random Forest,790,1.08,0.0,0.14,1.22,820.0,0,0.0,1,0,0,0,1,0,start
Random Forest,791,0.76,0.0,0.11,0.88,1140.25,0,0.0,1,0,0,0,1,0,start
Random Forest,792,12.11,700.21,0.1,712.42,1.4,0,0.0,1,0,0,0,1,0,start
Random Forest,793,0.84,0.0,0.2,1.04,961.36,0,0.0,1,0,0,0,1,0,start
Random Forest,794,0.64,0.0,0.12,0.76,1319.79,0,0.0,1,0,0,0,1,0,start
Random Forest,795,0.58,0.0,0.13,0.71,1413.39,0,0.0,1,0,0,0,1,0,start
Random Forest,796,0.61,783.71,0.1,784.42,1.27,0,0.0,1,0,0,0,1,0,start
Random Forest,797,0.71,0.0,0.12,0.84,1193.98,0,0.0,1,0,0,0,1,0,start
Random Forest,798,0.67,0.0,0.12,0.8,1256.76,0,0.0,1,0,0,0,1,0,start
Random Forest,799,0.56,0.0,0.12,0.68,1469.0,0,0.0,1,0,0,0,1,0,start
Random Forest,800,0.7,786.89,0.11,787.69,1.27,0,0.0,1,0,0,0,1,0,start
Random Forest,801,0.73,0.0,0.28,1.01,993.54,0,0.0,1,0,0,0,1,0,start
Random Forest,802,0.74,0.0,0.12,0.86,1158.66,0,0.0,1,0,0,0,1,0,start
Random Forest,803,0.68,0.0,0.12,0.8,1246.83,0,0.0,1,0,0,0,1,0,start
Random Forest,804,15.44,732.42,0.1,747.96,1.34,0,0.0,1,0,0,0,1,0,start
Random Forest,805,0.93,0.0,0.13,1.06,940.88,0,0.0,1,0,0,0,1,0,start
Random Forest,806,0.77,0.0,0.14,0.91,1094.04,0,0.0,1,0,0,0,1,0,start
Random Forest,807,0.94,0.0,0.18,1.12,893.94,0,0.0,1,0,0,0,1,0,start
Random Forest,808,0.96,742.03,0.11,743.1,1.35,0,0.0,1,0,0,0,1,0,start
Random Forest,809,0.78,0.0,0.14,0.92,1089.6,0,0.0,1,0,0,0,1,0,start
Random Forest,810,0.62,0.0,0.14,0.76,1319.81,0,0.0,1,0,0,0,1,0,start
Random Forest,811,0.55,0.0,1.21,1.76,568.3,0,0.0,1,0,0,0,1,0,start
Random Forest,812,0.78,806.81,0.12,807.71,1.24,0,0.0,1,0,0,0,1,0,start
Random Forest,813,1.32,0.0,0.15,1.48,677.57,0,0.0,1,0,0,0,1,0,start
Random Forest,814,1.16,0.0,0.19,1.35,739.0,0,0.0,1,0,0,0,1,0,start
Random Forest,815,0.89,0.0,0.17,1.06,941.62,0,0.0,1,0,0,0,1,0,start
Random Forest,816,14.38,794.66,0.13,809.16,1.24,0,0.0,1,0,0,0,1,0,start
Random Forest,817,1.87,0.0,0.14,2.0,499.12,0,0.0,1,0,0,0,1,0,start
Random Forest,818,0.75,0.0,0.13,0.88,1138.8,0,0.0,1,0,0,0,1,0,start
Random Forest,819,0.76,0.0,0.14,0.9,1106.3,0,0.0,1,0,0,0,1,0,start
Random Forest,820,0.85,781.0,0.11,781.96,1.28,0,0.0,1,0,0,0,1,0,start
Random Forest,821,0.84,0.0,0.15,1.0,1002.51,0,0.0,1,0,0,0,1,0,start
Random Forest,822,0.83,0.0,0.28,1.11,903.84,0,0.0,1,0,0,0,1,0,start
Random Forest,823,0.81,0.0,0.15,0.95,1048.07,0,0.0,1,0,0,0,1,0,start
Random Forest,824,0.92,784.14,0.12,785.18,1.27,0,0.0,1,0,0,0,1,0,start
Random Forest,825,0.74,0.0,0.26,1.0,1000.74,0,0.0,1,0,0,0,1,0,start
Random Forest,826,0.78,0.0,0.15,0.93,1078.43,0,0.0,1,0,0,0,1,0,start
Random Forest,827,0.75,0.0,0.15,0.9,1105.78,0,0.0,1,0,0,0,1,0,start
Random Forest,828,17.18,698.42,0.1,715.7,1.4,0,0.0,1,0,0,0,1,0,start
Random Forest,829,0.78,0.0,0.13,0.9,1108.19,0,0.0,1,0,0,0,1,0,start
Random Forest,830,0.71,0.0,0.12,0.83,1203.52,0,0.0,1,0,0,0,1,0,start
Random Forest,831,2.48,0.0,0.13,2.61,382.71,0,0.0,1,0,0,0,1,0,start
Random Forest,832,0.57,815.14,0.1,815.81,1.23,0,0.0,1,0,0,0,1,0,start
Random Forest,833,0.77,0.0,0.13,0.9,1114.0,0,0.0,1,0,0,0,1,0,start
Random Forest,834,0.68,0.0,0.14,0.83,1206.89,0,0.0,1,0,0,0,1,0,start
Random Forest,835,0.64,0.0,0.15,0.78,1276.72,0,0.0,1,0,0,0,1,0,start
Random Forest,836,0.56,821.67,0.11,822.35,1.22,0,0.0,1,0,0,0,1,0,start
Random Forest,837,0.88,0.0,0.14,1.01,985.79,0,0.0,1,0,0,0,1,0,start
Random Forest,838,0.75,0.0,0.12,0.87,1154.86,0,0.0,1,0,0,0,1,0,start
Random Forest,839,0.9,0.0,0.16,1.07,937.24,0,0.0,1,0,0,0,1,0,start
Random Forest,840,15.02,798.17,0.11,813.29,1.23,0,0.0,1,0,0,0,1,0,start
Random Forest,841,2.94,0.0,0.15,3.09,323.85,0,0.0,1,0,0,0,1,0,start
Random Forest,842,2.64,0.0,0.15,2.79,358.7,0,0.0,1,0,0,0,1,0,start
Random Forest,843,0.83,0.0,0.15,0.98,1021.81,0,0.0,1,0,0,0,1,0,start
Random Forest,844,0.86,742.85,0.11,743.82,1.34,0,0.0,1,0,0,0,1,0,middle
Random Forest,845,0.79,0.0,0.13,0.92,1086.22,0,0.0,1,0,0,0,1,0,middle
Random Forest,846,0.69,0.0,0.12,0.81,1229.49,0,0.0,1,0,0,0,1,0,middle
Random Forest,847,0.73,0.0,0.13,0.86,1168.61,0,0.0,1,0,0,0,1,0,middle
Random Forest,848,0.56,797.14,0.1,797.8,1.25,0,0.0,1,0,0,0,1,0,middle
Random Forest,849,0.85,0.0,0.12,0.97,1028.55,0,0.0,1,0,0,0,1,0,middle
Random Forest,850,0.71,0.0,0.12,0.83,1207.85,0,0.0,1,0,0,0,1,0,middle
Random Forest,851,0.69,0.0,0.12,0.81,1230.92,0,0.0,1,0,0,0,1,0,middle
Random Forest,852,14.24,707.35,0.11,721.71,1.39,0,0.0,1,0,0,0,1,0,middle
