model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
SVM,297,1.33,0.0,0.22,1.55,644.31,0,0.0,1,0,0,0,0,0,start
SVM,298,1.68,0.0,0.2,1.89,529.93,0,0.0,1,0,0,0,0,0,start
SVM,299,0.89,0.0,0.2,1.09,913.57,0,0.0,1,0,0,0,0,0,start
SVM,300,8.99,31.99,0.11,41.09,24.34,0,0.0,1,0,0,0,0,0,start
SVM,301,0.91,0.0,0.16,1.07,930.28,0,0.0,1,0,0,0,0,0,start
SVM,302,0.78,0.0,0.17,0.95,1051.21,0,0.0,1,0,0,0,0,0,start
SVM,303,0.79,0.0,0.16,0.96,1043.33,0,0.0,1,0,0,0,0,0,start
SVM,304,0.68,29.01,0.11,29.81,33.55,0,0.0,1,0,0,0,0,0,start
SVM,305,1.11,0.0,0.17,1.28,780.05,0,0.0,1,0,0,0,0,0,start
SVM,306,0.92,0.0,0.19,1.12,896.14,0,0.0,1,0,0,0,0,0,start
SVM,307,0.9,0.0,0.17,1.07,933.92,0,0.0,1,0,0,0,0,0,start
SVM,308,0.74,27.49,0.12,28.35,35.27,0,0.0,1,0,0,0,0,0,start
SVM,309,0.88,0.0,0.12,1.01,994.62,0,0.0,1,0,0,0,0,0,start
SVM,310,0.73,0.0,0.13,0.86,1164.24,0,0.0,1,0,0,0,0,0,start
SVM,311,0.74,0.0,0.15,0.89,1128.63,0,0.0,1,0,0,0,0,0,start
SVM,312,9.31,27.34,0.09,36.74,27.22,0,0.0,1,0,0,0,0,0,start
SVM,313,1.04,0.0,0.15,1.19,841.37,0,0.0,1,0,0,0,0,0,start
SVM,314,0.86,0.0,0.17,1.03,966.34,0,0.0,1,0,0,0,0,0,start
SVM,315,0.68,0.0,0.15,0.83,1208.53,0,0.0,1,0,0,0,0,0,start
SVM,316,0.79,27.96,0.09,28.84,34.67,0,0.0,1,0,0,0,0,0,start
SVM,317,1.04,0.0,0.14,1.17,851.72,0,0.0,1,0,0,0,0,0,start
SVM,318,0.74,0.0,0.32,1.06,940.13,0,0.0,1,0,0,0,0,0,start
SVM,319,0.73,0.0,0.16,0.88,1131.64,0,0.0,1,0,0,0,0,0,start
SVM,320,0.76,27.31,0.11,28.18,35.49,0,0.0,1,0,0,0,0,0,start
SVM,321,0.99,0.0,0.13,1.12,892.04,0,0.0,1,0,0,0,0,0,start
SVM,322,0.75,0.0,0.13,0.87,1146.69,0,0.0,1,0,0,0,0,0,start
SVM,323,0.58,0.0,0.13,0.71,1400.26,0,0.0,1,0,0,0,0,0,start
SVM,324,11.33,27.65,0.1,39.08,25.59,0,0.0,1,0,0,0,0,0,start
SVM,325,0.96,0.0,0.13,1.09,914.36,0,0.0,1,0,0,0,0,0,start
SVM,326,0.64,0.0,0.14,0.79,1272.81,0,0.0,1,0,0,0,0,0,start
SVM,327,0.74,0.0,0.14,0.88,1132.28,0,0.0,1,0,0,0,0,0,start
SVM,328,0.74,27.67,0.09,28.5,35.09,0,0.0,1,0,0,0,0,0,start
SVM,329,0.98,0.0,0.14,1.12,891.65,0,0.0,1,0,0,0,0,0,start
SVM,330,0.8,0.0,0.14,0.95,1057.63,0,0.0,1,0,0,0,0,0,start
SVM,331,0.8,0.0,0.15,0.95,1050.35,0,0.0,1,0,0,0,0,0,start
SVM,332,0.61,27.4,0.1,28.1,35.58,0,0.0,1,0,0,0,0,0,start
SVM,333,1.01,0.0,0.12,1.14,878.65,0,0.0,1,0,0,0,0,0,start
SVM,334,0.7,0.0,0.27,0.97,1029.4,0,0.0,1,0,0,0,0,0,start
SVM,335,0.61,0.0,0.13,0.75,1338.17,0,0.0,1,0,0,0,0,0,start
SVM,336,11.42,27.4,0.09,38.91,25.7,0,0.0,1,0,0,0,0,0,start
SVM,337,1.03,0.0,0.13,1.16,862.05,0,0.0,1,0,0,0,0,0,start
SVM,338,0.74,0.0,0.13,0.87,1145.35,0,0.0,1,0,0,0,0,0,start
SVM,339,0.59,0.0,0.13,0.72,1391.09,0,0.0,1,0,0,0,0,0,start
SVM,340,0.56,27.32,0.09,27.97,35.75,0,0.0,1,0,0,0,0,0,start
SVM,341,1.02,0.0,0.14,1.16,861.33,0,0.0,1,0,0,0,0,0,start
SVM,342,0.67,0.0,0.13,0.8,1247.22,0,0.0,1,0,0,0,0,0,start
SVM,343,0.61,0.0,0.14,0.75,1328.65,0,0.0,1,0,0,0,0,0,start
SVM,344,0.61,27.42,0.09,28.12,35.56,0,0.0,1,0,0,0,0,0,start
SVM,345,1.35,0.0,0.13,1.48,674.44,0,0.0,1,0,0,0,0,0,start
SVM,346,0.72,0.0,0.15,0.87,1150.0,0,0.0,1,0,0,0,0,0,start
SVM,347,0.71,0.0,0.15,0.86,1165.22,0,0.0,1,0,0,0,0,0,start
SVM,348,10.27,27.75,0.11,38.13,26.23,0,0.0,1,0,0,0,0,0,start
SVM,349,0.94,0.0,0.12,1.06,943.48,0,0.0,1,0,0,0,0,0,start
SVM,350,0.81,0.0,0.14,0.96,1043.7,0,0.0,1,0,0,0,0,0,start
SVM,351,0.63,0.0,0.14,0.77,1297.87,0,0.0,1,0,0,0,0,0,start
SVM,352,4.47,31.52,0.09,36.09,27.71,0,0.0,1,0,0,0,0,0,start
SVM,353,0.85,0.0,0.14,0.99,1005.34,0,0.0,1,0,0,0,0,0,start
SVM,354,0.95,0.0,0.13,1.08,925.62,0,0.0,1,0,0,0,0,0,start
SVM,355,5.54,0.0,0.14,5.68,176.21,0,0.0,1,0,0,0,0,0,start
SVM,356,0.81,29.03,0.09,29.93,33.41,0,0.0,1,0,0,0,0,0,start
SVM,357,1.04,0.0,0.12,1.16,863.03,0,0.0,1,0,0,0,0,0,start
SVM,358,0.69,0.0,0.12,0.81,1235.55,0,0.0,1,0,0,0,0,0,start
SVM,359,0.64,0.0,0.12,0.76,1321.21,0,0.0,1,0,0,0,0,0,start
SVM,360,8.52,27.94,0.08,36.54,27.37,0,0.0,1,0,0,0,0,0,start
SVM,361,0.86,0.0,0.12,0.99,1013.59,0,0.0,1,0,0,0,0,0,start
SVM,362,0.74,0.0,0.12,0.87,1155.14,0,0.0,1,0,0,0,0,0,start
SVM,363,0.8,0.0,0.13,0.93,1074.48,0,0.0,1,0,0,0,0,0,start
SVM,364,0.58,28.01,0.08,28.68,34.87,0,0.0,1,0,0,0,0,0,start
SVM,365,0.99,0.0,0.15,1.15,871.64,0,0.0,1,0,0,0,0,0,start
SVM,366,0.68,0.0,0.16,0.84,1197.19,0,0.0,1,0,0,0,0,0,start
SVM,367,0.84,0.0,0.13,0.97,1032.3,0,0.0,1,0,0,0,0,0,start
SVM,368,0.6,27.36,0.09,28.05,35.65,0,0.0,1,0,0,0,0,0,start
SVM,369,1.0,0.0,0.12,1.12,891.16,0,0.0,1,0,0,0,0,0,start
SVM,370,0.69,0.0,0.11,0.8,1246.85,0,0.0,1,0,0,0,0,0,start
SVM,371,0.59,0.0,0.25,0.84,1188.01,0,0.0,1,0,0,0,0,0,start
SVM,372,10.1,28.6,0.09,38.79,25.78,0,0.0,1,0,0,0,0,0,start
SVM,373,0.69,0.0,0.14,0.83,1209.42,0,0.0,1,0,0,0,0,0,start
SVM,374,0.76,0.0,0.15,0.91,1102.63,0,0.0,1,0,0,0,0,0,start
SVM,375,0.87,0.0,0.14,1.01,987.9,0,0.0,1,0,0,0,0,0,start
SVM,376,0.66,28.37,0.09,29.12,34.34,0,0.0,1,0,0,0,0,0,start
SVM,377,0.75,0.0,0.14,0.89,1118.08,0,0.0,1,0,0,0,0,0,start
SVM,378,0.8,0.0,0.12,0.92,1084.38,0,0.0,1,0,0,0,0,0,start
SVM,379,0.66,0.0,0.13,0.79,1264.76,0,0.0,1,0,0,0,0,0,start
SVM,380,0.67,28.04,0.09,28.81,34.71,0,0.0,1,0,0,0,0,0,start
SVM,381,1.08,0.0,0.13,1.21,825.82,0,0.0,1,0,0,0,0,0,start
SVM,382,0.72,0.0,0.13,0.86,1167.26,0,0.0,1,0,0,0,0,0,start
SVM,383,0.62,0.0,0.13,0.76,1323.37,0,0.0,1,0,0,0,0,0,start
SVM,384,10.6,28.05,0.11,38.76,25.8,0,0.0,1,0,0,0,0,0,start
SVM,385,0.9,0.0,0.14,1.03,968.88,0,0.0,1,0,0,0,0,0,start
SVM,386,1.07,0.0,0.14,1.22,822.03,0,0.0,1,0,0,0,0,0,start
SVM,387,0.65,0.0,0.12,0.78,1286.52,0,0.0,1,0,0,0,0,0,start
SVM,388,0.81,28.43,0.09,29.32,34.11,0,0.0,1,0,0,0,0,0,start
SVM,389,1.1,0.0,0.12,1.23,813.2,0,0.0,1,0,0,0,0,0,start
SVM,390,0.71,0.0,0.12,0.83,1198.92,0,0.0,1,0,0,0,0,0,start
SVM,391,0.56,0.0,0.13,0.69,1448.76,0,0.0,1,0,0,0,0,0,start
SVM,392,0.59,27.07,0.09,27.74,36.05,0,0.0,1,0,0,0,0,0,start
SVM,393,1.15,0.0,0.13,1.28,780.57,0,0.0,1,0,0,0,0,0,start
SVM,394,0.71,0.0,0.11,0.83,1209.58,0,0.0,1,0,0,0,0,0,start
SVM,395,0.52,0.0,0.12,0.64,1561.76,0,0.0,1,0,0,0,0,0,start
SVM,396,11.2,28.5,0.09,39.8,25.13,0,0.0,1,0,0,0,0,0,start
SVM,397,1.15,0.0,0.12,1.28,783.68,0,0.0,1,0,0,0,0,0,start
SVM,398,0.78,0.0,0.13,0.91,1094.64,0,0.0,1,0,0,0,0,0,start
SVM,399,1.88,0.0,0.16,2.05,488.56,0,0.0,1,0,0,0,0,0,start
SVM,400,0.61,27.64,0.09,28.34,35.29,0,0.0,1,0,0,0,0,0,start
SVM,401,0.95,0.0,0.13,1.08,925.66,0,0.0,1,0,0,0,0,0,start
SVM,402,1.0,0.0,0.13,1.12,890.01,0,0.0,1,0,0,0,0,0,start
SVM,403,0.69,0.0,0.11,0.8,1245.28,0,0.0,1,0,0,0,0,0,start
SVM,404,0.62,28.97,0.1,29.68,33.69,0,0.0,1,0,0,0,0,0,start
SVM,405,0.94,0.0,0.15,1.08,922.44,0,0.0,1,0,0,0,0,0,start
SVM,406,0.78,0.0,0.15,0.93,1075.53,0,0.0,1,0,0,0,0,0,start
SVM,407,0.74,0.0,0.14,0.89,1127.55,0,0.0,1,0,0,0,0,0,start
SVM,408,13.09,29.06,0.09,42.24,23.67,0,0.0,1,0,0,0,0,0,start
SVM,409,0.68,0.0,0.12,0.8,1249.14,0,0.0,1,0,0,0,0,0,start
SVM,410,0.62,0.0,0.14,0.76,1308.88,0,0.0,1,0,0,0,0,0,start
SVM,411,4.68,0.0,0.16,4.84,206.75,0,0.0,1,0,0,0,0,0,start
SVM,412,0.7,29.35,0.09,30.14,33.18,0,0.0,1,0,0,0,0,0,start
SVM,413,0.71,0.0,0.13,0.84,1191.84,0,0.0,1,0,0,0,0,0,start
SVM,414,0.62,0.0,0.15,0.77,1304.2,0,0.0,1,0,0,0,0,0,start
SVM,415,0.68,0.0,0.13,0.82,1221.43,0,0.0,1,0,0,0,0,0,start
SVM,416,0.77,30.02,0.09,30.88,32.38,0,0.0,1,0,0,0,0,0,start
SVM,417,1.16,0.0,0.14,1.3,769.78,0,0.0,1,0,0,0,0,0,start
SVM,418,0.91,0.0,0.12,1.03,971.67,0,0.0,1,0,0,0,0,0,start
SVM,419,0.83,0.0,0.13,0.96,1045.85,0,0.0,1,0,0,0,0,0,start
SVM,420,9.72,28.62,0.09,38.43,26.02,0,0.0,1,0,0,0,0,0,start
SVM,421,0.89,0.0,0.15,1.03,967.9,0,0.0,1,0,0,0,0,0,start
SVM,422,0.88,0.0,0.17,1.05,955.18,0,0.0,1,0,0,0,0,0,start
SVM,423,0.8,0.0,0.15,0.95,1050.08,0,0.0,1,0,0,0,0,0,start
SVM,424,0.92,28.05,0.1,29.08,34.39,0,0.0,1,0,0,0,0,0,start
SVM,425,1.09,0.0,0.15,1.24,804.71,0,0.0,1,0,0,0,0,0,start
SVM,426,0.75,0.0,0.16,0.92,1092.41,0,0.0,1,0,0,0,0,0,start
SVM,427,0.88,0.0,0.16,1.05,955.36,0,0.0,1,0,0,0,0,0,start
SVM,428,0.94,28.79,0.09,29.82,33.54,0,0.0,1,0,0,0,0,0,start
SVM,429,0.94,0.0,0.12,1.06,947.78,0,0.0,1,0,0,0,0,0,start
SVM,430,0.9,0.0,0.13,1.03,974.38,0,0.0,1,0,0,0,0,0,start
SVM,431,0.66,0.0,0.13,0.8,1253.63,0,0.0,1,0,0,0,0,0,start
SVM,432,8.82,28.99,0.09,37.9,26.38,0,0.0,1,0,0,0,0,0,start
SVM,433,0.97,0.0,0.15,1.12,891.06,0,0.0,1,0,0,0,0,0,start
SVM,434,0.74,0.0,0.13,0.88,1141.92,0,0.0,1,0,0,0,0,0,start
SVM,435,0.7,0.0,0.14,0.84,1195.64,0,0.0,1,0,0,0,0,0,start
SVM,436,0.62,28.19,0.09,28.89,34.61,0,0.0,1,0,0,0,0,0,start
SVM,437,0.81,0.0,0.12,0.93,1076.99,0,0.0,1,0,0,0,0,0,start
SVM,438,0.68,0.0,0.13,0.82,1220.65,0,0.0,1,0,0,0,0,0,start
SVM,439,0.77,0.0,0.13,0.91,1102.24,0,0.0,1,0,0,0,0,0,start
SVM,440,0.6,29.08,0.09,29.77,33.59,0,0.0,1,0,0,0,0,0,start
SVM,441,0.93,0.0,0.12,1.05,953.03,0,0.0,1,0,0,0,0,0,start
SVM,442,0.79,0.0,0.13,0.92,1089.56,0,0.0,1,0,0,0,0,0,start
SVM,443,0.71,0.0,0.12,0.83,1199.7,0,0.0,1,0,0,0,0,0,start
SVM,444,9.88,27.23,0.09,37.2,26.88,0,0.0,1,0,0,0,0,0,start
SVM,445,0.77,0.0,0.13,0.9,1109.55,0,0.0,1,0,0,0,0,0,start
SVM,446,0.68,0.0,0.13,0.81,1236.5,0,0.0,1,0,0,0,0,0,start
SVM,447,0.72,0.0,0.12,0.84,1188.88,0,0.0,1,0,0,0,0,0,start
SVM,448,0.71,27.13,0.09,27.93,35.81,0,0.0,1,0,0,0,0,0,start
SVM,449,0.89,0.0,0.12,1.0,997.21,0,0.0,1,0,0,0,0,0,start
SVM,450,0.7,0.0,0.13,0.83,1199.95,0,0.0,1,0,0,0,0,0,start
SVM,451,0.82,0.0,0.18,1.0,1002.09,0,0.0,1,0,0,0,0,0,start
SVM,452,0.84,28.32,0.09,29.24,34.2,0,0.0,1,0,0,0,0,0,start
SVM,453,1.09,0.0,0.15,1.24,804.38,0,0.0,1,0,0,0,0,0,start
SVM,454,0.86,0.0,0.26,1.12,892.5,0,0.0,1,0,0,0,0,0,start
SVM,455,0.74,0.0,0.17,0.91,1103.45,0,0.0,1,0,0,0,0,0,start
SVM,456,11.87,30.25,0.09,42.21,23.69,0,0.0,1,0,0,0,0,0,start
SVM,457,0.76,0.0,0.15,0.9,1105.63,0,0.0,1,0,0,0,0,0,start
SVM,458,0.74,0.0,0.16,0.9,1110.39,0,0.0,1,0,0,0,0,0,start
SVM,459,0.67,0.0,0.16,0.83,1203.16,0,0.0,1,0,0,0,0,0,start
SVM,460,0.81,31.86,0.09,32.76,30.52,0,0.0,1,0,0,0,0,0,start
SVM,461,0.82,0.0,0.14,0.96,1041.44,0,0.0,1,0,0,0,0,0,start
SVM,462,0.84,0.0,0.15,0.99,1008.31,0,0.0,1,0,0,0,0,0,start
SVM,463,0.89,0.0,0.16,1.05,948.74,0,0.0,1,0,0,0,0,0,start
SVM,464,0.75,32.74,0.11,33.59,29.77,0,0.0,1,0,0,0,0,0,start
SVM,465,0.92,0.0,0.17,1.09,918.88,0,0.0,1,0,0,0,0,0,start
SVM,466,0.99,0.0,0.15,1.14,880.06,0,0.0,1,0,0,0,0,0,start
SVM,467,0.89,0.0,0.16,1.05,956.43,0,0.0,1,0,0,0,0,0,start
SVM,468,8.67,28.01,0.09,36.76,27.2,0,0.0,1,0,0,0,0,0,start
SVM,469,0.82,0.0,0.12,0.94,1068.62,0,0.0,1,0,0,0,0,0,start
SVM,470,0.66,0.0,0.21,0.87,1145.52,0,0.0,1,0,0,0,0,0,start
SVM,471,0.65,0.0,0.12,0.77,1297.43,0,0.0,1,0,0,0,0,0,start
SVM,472,0.65,27.85,0.09,28.59,34.98,0,0.0,1,0,0,0,0,0,start
SVM,473,0.78,0.0,0.15,0.93,1073.19,0,0.0,1,0,0,0,0,0,start
SVM,474,0.83,0.0,0.16,0.99,1008.95,0,0.0,1,0,0,0,0,0,start
SVM,475,0.59,0.0,0.13,0.73,1377.02,0,0.0,1,0,0,0,0,0,start
SVM,476,0.72,26.99,0.09,27.8,35.97,0,0.0,1,0,0,0,0,0,start
SVM,477,0.83,0.0,0.11,0.94,1063.25,0,0.0,1,0,0,0,0,0,start
SVM,478,0.73,0.0,0.12,0.85,1179.36,0,0.0,1,0,0,0,0,0,start
SVM,479,0.55,0.0,0.12,0.67,1491.13,0,0.0,1,0,0,0,0,0,start
SVM,480,9.68,31.45,0.11,41.24,24.25,0,0.0,1,0,0,0,0,0,start
SVM,481,0.9,0.0,0.13,1.03,973.42,0,0.0,1,0,0,0,0,0,start
SVM,482,0.85,0.0,0.13,0.98,1016.8,0,0.0,1,0,0,0,0,0,start
SVM,483,0.82,0.0,0.14,0.96,1046.77,0,0.0,1,0,0,0,0,0,start
SVM,484,0.71,28.02,0.09,28.82,34.7,0,0.0,1,0,0,0,0,0,start
SVM,485,0.99,0.0,0.12,1.11,904.89,0,0.0,1,0,0,0,0,0,start
SVM,486,0.79,0.0,0.14,0.93,1074.75,0,0.0,1,0,0,0,0,0,start
SVM,487,0.79,0.0,0.14,0.94,1067.77,0,0.0,1,0,0,0,0,0,start
SVM,488,0.61,28.16,0.09,28.86,34.65,0,0.0,1,0,0,0,0,0,start
SVM,489,0.95,0.0,0.13,1.08,927.46,0,0.0,1,0,0,0,0,0,start
SVM,490,0.8,0.0,0.12,0.92,1082.09,0,0.0,1,0,0,0,0,0,start
SVM,491,0.63,0.0,0.11,0.74,1346.04,0,0.0,1,0,0,0,0,0,start
SVM,492,11.46,27.63,0.09,39.18,25.52,0,0.0,1,0,0,0,0,0,start
SVM,493,0.97,0.0,0.13,1.1,909.72,0,0.0,1,0,0,0,0,0,start
SVM,494,0.71,0.0,0.16,0.87,1145.43,0,0.0,1,0,0,0,0,0,start
SVM,495,0.64,0.0,0.15,0.78,1276.39,0,0.0,1,0,0,0,0,0,start
SVM,496,0.61,27.68,0.08,28.37,35.24,0,0.0,1,0,0,0,0,0,start
SVM,497,1.16,0.0,0.14,1.3,768.72,0,0.0,1,0,0,0,0,0,start
SVM,498,0.62,0.0,0.13,0.75,1328.31,0,0.0,1,0,0,0,0,0,start
SVM,499,0.86,0.0,0.12,0.98,1025.49,0,0.0,1,0,0,0,0,0,start
SVM,500,0.65,28.19,0.09,28.92,34.57,0,0.0,1,0,0,0,0,0,start
SVM,501,1.01,0.0,0.15,1.16,864.22,0,0.0,1,0,0,0,0,0,start
SVM,502,0.73,0.0,0.13,0.86,1161.71,0,0.0,1,0,0,0,0,0,start
SVM,503,0.59,0.0,0.13,0.71,1402.09,0,0.0,1,0,0,0,0,0,start
SVM,504,9.79,28.21,0.09,38.1,26.25,0,0.0,1,0,0,0,0,0,start
SVM,505,0.8,0.0,0.16,0.96,1040.52,0,0.0,1,0,0,0,0,0,start
SVM,506,0.87,0.0,0.12,0.99,1006.67,0,0.0,1,0,0,0,0,0,start
SVM,507,0.65,0.0,0.13,0.78,1281.63,0,0.0,1,0,0,0,0,0,start
SVM,508,0.68,27.36,0.09,28.13,35.55,0,0.0,1,0,0,0,0,0,start
SVM,509,0.88,0.0,0.2,1.08,929.83,0,0.0,1,0,0,0,0,0,start
SVM,510,1.07,0.0,0.12,1.2,835.78,0,0.0,1,0,0,0,0,0,start
SVM,511,0.59,0.0,0.14,0.73,1366.63,0,0.0,1,0,0,0,0,0,start
SVM,512,0.63,31.14,0.08,31.86,31.39,0,0.0,1,0,0,0,0,0,start
SVM,513,0.91,0.0,0.12,1.03,970.06,0,0.0,1,0,0,0,0,0,start
SVM,514,0.9,0.0,0.12,1.02,983.81,0,0.0,1,0,0,0,0,0,start
SVM,515,0.69,0.0,0.34,1.03,971.96,0,0.0,1,0,0,0,0,0,start
SVM,516,9.09,27.3,0.11,36.5,27.4,0,0.0,1,0,0,0,0,0,start
SVM,517,0.87,0.0,0.12,0.99,1006.43,0,0.0,1,0,0,0,0,0,start
SVM,518,0.74,0.0,0.12,0.86,1162.89,0,0.0,1,0,0,0,0,0,start
SVM,519,0.64,0.0,0.14,0.78,1282.42,0,0.0,1,0,0,0,0,0,start
SVM,520,0.65,27.94,0.09,28.68,34.87,0,0.0,1,0,0,0,0,0,start
SVM,521,1.13,0.0,0.14,1.26,790.53,0,0.0,1,0,0,0,0,0,start
SVM,522,0.76,0.0,0.13,0.89,1120.89,0,0.0,1,0,0,0,0,0,start
SVM,523,0.7,0.0,0.12,0.83,1206.56,0,0.0,1,0,0,0,0,0,start
SVM,524,0.59,30.24,0.1,30.93,32.33,0,0.0,1,0,0,0,0,0,start
SVM,525,0.92,0.0,0.24,1.16,863.85,0,0.0,1,0,0,0,0,0,start
SVM,526,0.81,0.0,0.11,0.92,1083.1,0,0.0,1,0,0,0,0,0,start
SVM,527,0.57,0.0,0.12,0.69,1443.71,0,0.0,1,0,0,0,0,0,start
SVM,528,9.66,29.32,0.09,39.06,25.6,0,0.0,1,0,0,0,0,0,start
SVM,529,0.99,0.0,0.12,1.11,903.33,0,0.0,1,0,0,0,0,0,start
SVM,530,1.06,0.0,0.14,1.2,833.72,0,0.0,1,0,0,0,0,0,start
SVM,531,0.93,0.0,0.13,1.05,948.49,0,0.0,1,0,0,0,0,0,start
SVM,532,0.64,27.63,0.09,28.35,35.27,0,0.0,1,0,0,0,0,0,start
SVM,533,1.09,0.0,0.32,1.41,708.47,0,0.0,1,0,0,0,0,0,start
SVM,534,0.58,0.0,0.11,0.69,1441.01,0,0.0,1,0,0,0,0,0,start
SVM,535,0.66,0.0,0.12,0.78,1276.24,0,0.0,1,0,0,0,0,0,start
SVM,536,0.53,27.32,0.1,27.95,35.78,0,0.0,1,0,0,0,0,0,start
SVM,537,0.98,0.0,0.12,1.11,904.92,0,0.0,1,0,0,0,0,0,start
SVM,538,0.59,0.0,0.11,0.71,1417.76,0,0.0,1,0,0,0,0,0,start
SVM,539,4.82,0.0,0.13,4.95,201.93,0,0.0,1,0,0,0,0,0,start
SVM,540,6.36,28.92,0.09,35.37,28.27,0,0.0,1,0,0,0,0,0,start
SVM,541,0.82,0.0,0.14,0.97,1034.82,0,0.0,1,0,0,0,0,0,start
SVM,542,0.93,0.0,0.12,1.05,953.63,0,0.0,1,0,0,0,0,0,start
SVM,543,0.56,0.0,0.11,0.67,1493.01,0,0.0,1,0,0,0,0,0,start
SVM,544,0.66,27.53,0.08,28.27,35.37,0,0.0,1,0,0,0,0,0,start
SVM,545,0.9,0.0,0.12,1.02,981.08,0,0.0,1,0,0,0,0,0,start
SVM,546,0.7,0.0,0.12,0.82,1216.32,0,0.0,1,0,0,0,0,0,start
SVM,547,0.55,0.0,0.12,0.67,1498.24,0,0.0,1,0,0,0,0,0,start
SVM,548,0.59,27.3,0.09,27.98,35.75,0,0.0,1,0,0,0,0,0,start
SVM,549,1.11,0.0,0.27,1.38,724.46,0,0.0,1,0,0,0,0,0,start
SVM,550,0.88,0.0,0.11,0.99,1009.66,0,0.0,1,0,0,0,0,0,start
SVM,551,0.57,0.0,0.12,0.68,1460.64,0,0.0,1,0,0,0,0,0,start
SVM,552,10.28,27.09,0.09,37.46,26.69,0,0.0,1,0,0,0,0,0,start
SVM,553,1.24,0.0,0.13,1.36,732.93,0,0.0,1,0,0,0,0,0,start
SVM,554,0.81,0.0,0.12,0.93,1075.1,0,0.0,1,0,0,0,0,0,start
SVM,555,0.68,0.0,0.11,0.8,1254.16,0,0.0,1,0,0,0,0,0,start
SVM,556,0.82,27.47,0.08,28.37,35.25,0,0.0,1,0,0,0,0,0,start
SVM,557,1.04,0.0,0.13,1.16,859.2,0,0.0,1,0,0,0,0,0,start
SVM,558,0.91,0.0,0.14,1.04,958.16,0,0.0,1,0,0,0,0,0,start
SVM,559,0.77,0.0,0.13,0.91,1102.59,0,0.0,1,0,0,0,0,0,start
SVM,560,0.55,26.92,0.09,27.55,36.29,0,0.0,1,0,0,0,0,0,start
SVM,561,0.91,0.0,0.12,1.03,972.83,0,0.0,1,0,0,0,0,0,start
SVM,562,0.56,0.0,0.13,0.69,1450.07,0,0.0,1,0,0,0,0,0,start
SVM,563,0.68,0.0,0.11,0.79,1266.56,0,0.0,1,0,0,0,0,0,start
SVM,564,10.09,27.74,0.09,37.92,26.37,0,0.0,1,0,0,0,0,0,start
SVM,565,0.93,0.0,0.12,1.05,953.04,0,0.0,1,0,0,0,0,0,start
SVM,566,0.69,0.0,0.13,0.82,1216.62,0,0.0,1,0,0,0,0,0,start
SVM,567,0.68,0.0,0.13,0.81,1229.37,0,0.0,1,0,0,0,0,0,start
SVM,568,0.63,27.63,0.09,28.34,35.28,0,0.0,1,0,0,0,0,0,start
SVM,569,0.88,0.0,0.12,1.01,993.25,0,0.0,1,0,0,0,0,0,start
SVM,570,0.67,0.0,0.14,0.81,1236.47,0,0.0,1,0,0,0,0,0,start
SVM,571,0.67,0.0,0.12,0.79,1261.46,0,0.0,1,0,0,0,0,0,start
SVM,572,0.56,27.69,0.08,28.33,35.29,0,0.0,1,0,0,0,0,0,start
SVM,573,1.1,0.0,0.12,1.21,823.59,0,0.0,1,0,0,0,0,0,start
SVM,574,0.81,0.0,0.12,0.92,1082.6,0,0.0,1,0,0,0,0,0,start
SVM,575,0.84,0.0,0.13,0.97,1032.91,0,0.0,1,0,0,0,0,0,start
SVM,576,10.06,28.03,0.1,38.19,26.19,0,0.0,1,0,0,0,0,0,start
SVM,577,0.88,0.0,0.12,1.0,1003.67,0,0.0,1,0,0,0,0,0,start
SVM,578,0.68,0.0,0.12,0.8,1249.19,0,0.0,1,0,0,0,0,0,start
SVM,579,0.56,0.0,0.11,0.67,1491.05,0,0.0,1,0,0,0,0,0,start
SVM,580,0.56,31.66,0.09,32.31,30.95,0,0.0,1,0,0,0,0,0,start
SVM,581,1.25,0.0,0.14,1.39,720.5,0,0.0,1,0,0,0,0,0,start
SVM,582,0.84,0.0,0.14,0.98,1017.39,0,0.0,1,0,0,0,0,0,start
SVM,583,0.67,0.0,0.12,0.79,1263.99,0,0.0,1,0,0,0,0,0,start
SVM,584,0.74,29.15,0.1,30.0,33.33,0,0.0,1,0,0,0,0,0,start
SVM,585,0.96,0.0,0.45,1.4,712.94,0,0.0,1,0,0,0,0,0,start
SVM,586,0.86,0.0,0.1,0.96,1039.99,0,0.0,1,0,0,0,0,0,start
SVM,587,0.69,0.0,0.11,0.8,1244.19,0,0.0,1,0,0,0,0,0,start
SVM,588,9.82,29.32,0.08,39.23,25.49,0,0.0,1,0,0,0,0,0,start
SVM,589,0.97,0.0,0.13,1.11,903.4,0,0.0,1,0,0,0,0,0,start
SVM,590,0.71,0.0,0.12,0.84,1197.54,0,0.0,1,0,0,0,0,0,start
SVM,591,0.84,0.0,0.12,0.96,1039.11,0,0.0,1,0,0,0,0,0,start
SVM,592,1.25,27.7,0.09,29.05,34.43,0,0.0,1,0,0,0,0,0,start
SVM,593,0.91,0.0,0.13,1.05,955.46,0,0.0,1,0,0,0,0,0,start
SVM,594,0.82,0.0,0.29,1.1,906.98,0,0.0,1,0,0,0,0,0,start
SVM,595,0.94,0.0,0.13,1.08,927.13,0,0.0,1,0,0,0,0,0,start
