model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
Decision Tree,1008,9.21,27.07,0.33,36.6,27.32,1,1.0,0,1,0,0,10,10,middle
Decision Tree,1009,0.9,0.0,0.4,1.31,765.04,1,1.0,0,1,0,0,10,10,middle
Decision Tree,1010,0.78,0.0,0.41,1.19,842.56,1,1.0,0,1,0,0,10,10,middle
Decision Tree,1011,0.84,0.0,0.38,1.22,822.92,1,1.0,0,1,0,0,10,10,middle
Decision Tree,1012,0.85,26.33,0.2,27.39,36.51,0,0.0,1,0,0,0,10,10,middle
Decision Tree,1013,0.93,0.0,0.29,1.22,820.82,0,0.0,1,0,0,0,10,10,middle
Decision Tree,1014,0.78,0.0,0.28,1.06,942.49,0,0.0,1,0,0,0,10,10,middle
Decision Tree,1015,0.86,0.0,0.29,1.15,868.99,0,0.0,1,0,0,0,10,10,middle
Decision Tree,1016,0.7,26.15,0.39,27.23,36.72,2,1.0,0,0,0,0,10,10,middle
Decision Tree,1017,0.75,0.0,0.47,1.22,819.76,2,1.0,0,1,0,0,10,10,middle
Decision Tree,1018,1.0,0.0,0.54,1.55,646.89,2,1.0,0,2,0,0,11,10,middle
Decision Tree,1019,0.79,0.0,0.45,1.24,807.11,2,1.0,0,2,0,0,11,10,middle
Decision Tree,1020,10.7,27.14,0.38,38.21,26.17,1,1.0,0,1,0,0,11,10,middle
Decision Tree,1021,0.74,0.0,0.45,1.19,840.32,1,1.0,0,1,0,0,11,10,middle
Decision Tree,1022,0.87,0.0,0.44,1.31,764.68,1,1.0,0,1,0,0,11,10,middle
Decision Tree,1023,0.56,0.0,0.49,1.05,953.17,1,1.0,0,1,0,0,11,10,middle
Decision Tree,1024,0.79,26.77,0.33,27.89,35.86,1,1.0,0,0,0,0,11,10,middle
Decision Tree,1025,0.84,0.0,0.42,1.26,794.48,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1026,0.7,0.0,0.43,1.13,883.7,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1027,0.76,0.0,0.53,1.29,772.31,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1028,0.84,27.09,0.33,28.27,35.38,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1029,0.81,0.0,0.42,1.23,812.74,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1030,0.68,0.0,0.43,1.11,899.37,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1031,0.56,0.0,0.4,0.97,1035.54,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1032,9.41,27.01,0.31,36.73,27.22,1,1.0,0,0,0,0,11,11,middle
Decision Tree,1033,0.73,0.0,0.41,1.15,870.67,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1034,3.08,0.0,0.43,3.5,285.33,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1035,0.83,0.0,0.47,1.3,767.43,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1036,1.01,26.92,0.34,28.27,35.37,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1037,0.74,0.0,0.52,1.26,794.46,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1038,0.89,0.0,0.4,1.29,772.96,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1039,0.54,0.0,0.4,0.95,1057.97,1,1.0,0,1,0,0,11,11,middle
Decision Tree,1040,0.9,26.48,0.23,27.61,36.22,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1041,0.8,0.0,0.32,1.12,894.86,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1042,0.68,0.0,0.29,0.97,1033.47,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1043,0.68,0.0,0.32,1.01,992.95,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1044,11.92,26.89,0.25,39.05,25.61,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1045,0.72,0.0,0.32,1.05,953.21,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1046,0.96,0.0,0.27,1.23,814.24,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1047,0.56,0.0,0.32,0.88,1134.49,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1048,0.66,26.82,0.25,27.72,36.07,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1049,1.02,0.0,0.37,1.39,718.95,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1050,0.84,0.0,0.56,1.41,711.63,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1051,0.87,0.0,0.3,1.17,853.6,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1052,0.94,27.48,0.22,28.64,34.91,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1053,0.79,0.0,0.3,1.09,919.8,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1054,0.87,0.0,0.28,1.15,867.28,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1055,0.65,0.0,0.31,0.97,1036.25,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1056,13.35,27.35,0.2,40.9,24.45,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1057,0.98,0.0,0.27,1.25,797.91,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1058,0.8,0.0,0.29,1.1,911.35,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1059,0.84,0.0,0.28,1.11,897.77,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1060,0.79,27.44,0.23,28.46,35.14,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1061,0.77,0.0,0.29,1.06,946.13,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1062,0.85,0.0,0.31,1.16,860.83,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1063,0.79,0.0,0.3,1.1,912.41,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1064,0.8,27.12,0.19,28.12,35.56,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1065,0.85,0.0,0.27,1.12,890.71,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1066,0.71,0.0,0.23,0.94,1060.92,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1067,0.59,0.0,0.28,0.87,1146.08,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1068,13.14,29.01,0.2,42.34,23.62,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1069,0.85,0.0,0.28,1.12,891.03,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1070,0.73,0.0,0.29,1.02,981.8,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1071,0.6,0.0,0.13,0.72,1385.63,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1072,0.72,26.6,0.08,27.41,36.48,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1073,0.88,0.0,0.13,1.02,984.82,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1074,0.97,0.0,0.15,1.12,892.31,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1075,0.73,0.0,0.13,0.87,1150.5,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1076,0.99,26.45,0.09,27.54,36.31,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1077,0.79,0.0,0.12,0.91,1099.02,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1078,0.71,0.0,0.11,0.82,1223.73,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1079,0.79,0.0,0.14,0.93,1073.84,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1080,14.04,26.58,0.09,40.71,24.56,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1081,0.75,0.0,0.11,0.86,1165.79,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1082,0.91,0.0,0.12,1.03,974.51,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1083,0.82,0.0,0.12,0.94,1064.95,0,0.0,1,0,0,0,11,11,middle
Decision Tree,1084,0.56,26.41,0.16,27.13,36.86,1,1.0,0,0,0,0,11,11,middle
Decision Tree,1085,0.8,0.0,0.35,1.15,867.54,1,1.0,0,0,0,0,11,11,middle
Decision Tree,1086,0.82,0.0,0.37,1.19,837.54,1,1.0,0,1,0,0,12,11,middle
Decision Tree,1087,0.72,0.0,0.37,1.1,913.14,1,1.0,0,1,0,0,12,11,middle
Decision Tree,1088,0.68,26.32,0.26,27.26,36.69,1,1.0,0,1,0,0,12,11,middle
Decision Tree,1089,0.93,0.0,0.38,1.3,766.54,1,1.0,0,1,0,0,12,11,middle
Decision Tree,1090,0.95,0.0,0.35,1.3,767.45,1,1.0,0,1,0,0,12,11,middle
Decision Tree,1091,0.78,0.0,0.4,1.18,846.37,1,1.0,0,1,0,0,12,11,middle
Decision Tree,1092,13.23,27.32,0.18,40.73,24.55,0,0.0,1,0,0,0,12,11,middle
Decision Tree,1093,0.74,0.0,0.27,1.0,998.89,0,0.0,1,0,0,0,12,11,middle
Decision Tree,1094,0.75,0.0,0.26,1.01,991.97,0,0.0,1,0,0,0,12,11,middle
Decision Tree,1095,0.7,0.0,0.23,0.93,1079.52,0,0.0,1,0,0,0,12,11,middle
Decision Tree,1096,0.73,27.86,0.38,28.98,34.51,0,0.0,1,0,0,0,12,11,middle
Decision Tree,1097,0.91,0.0,0.23,1.14,876.61,0,0.0,1,0,0,0,12,11,middle
Decision Tree,1098,0.95,0.0,0.25,1.2,831.85,0,0.0,1,0,0,0,12,11,middle
Decision Tree,1099,0.66,0.0,0.25,0.91,1097.08,0,0.0,1,0,0,0,12,11,middle
Decision Tree,1100,0.67,26.57,0.32,27.56,36.29,1,1.0,0,0,0,0,12,11,middle
Decision Tree,1101,0.93,0.0,0.4,1.34,748.75,1,1.0,0,0,0,0,12,11,middle
Decision Tree,1102,0.94,0.0,0.55,1.49,671.91,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1103,0.63,0.0,0.37,1.0,997.74,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1104,11.79,27.02,0.29,39.1,25.58,1,1.0,0,0,0,0,13,11,middle
Decision Tree,1105,0.73,0.0,0.4,1.12,889.39,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1106,0.71,0.0,0.38,1.09,914.07,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1107,0.84,0.0,0.37,1.21,827.86,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1108,0.68,26.82,0.3,27.81,35.96,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1109,0.76,0.0,0.39,1.15,873.35,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1110,1.4,0.0,0.38,1.78,560.65,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1111,0.66,0.0,0.38,1.04,958.55,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1112,0.92,26.07,0.29,27.28,36.65,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1113,0.94,0.0,0.41,1.34,743.53,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1114,0.68,0.0,0.4,1.09,920.5,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1115,0.58,0.0,0.38,0.96,1038.96,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1116,12.39,26.62,0.36,39.36,25.41,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1117,0.76,0.0,0.4,1.16,858.71,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1118,0.77,0.0,0.41,1.18,845.85,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1119,0.64,0.0,0.38,1.02,980.18,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1120,0.71,27.14,0.3,28.15,35.53,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1121,0.74,0.0,0.38,1.12,893.4,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1122,1.26,0.0,0.37,1.64,610.54,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1123,0.8,0.0,0.35,1.16,865.21,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1124,0.73,27.31,0.35,28.38,35.23,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1125,0.87,0.0,0.4,1.27,787.65,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1126,0.69,0.0,0.4,1.09,916.81,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1127,0.66,0.0,0.41,1.08,927.98,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1128,13.02,27.0,0.37,40.39,24.76,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1129,0.73,0.0,0.41,1.14,875.4,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1130,0.7,0.0,0.4,1.1,907.5,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1131,0.65,0.0,0.41,1.06,945.23,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1132,0.7,27.13,0.36,28.19,35.48,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1133,0.78,0.0,0.43,1.22,821.97,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1134,0.77,0.0,0.42,1.19,839.96,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1135,0.68,0.0,0.39,1.07,931.84,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1136,0.68,26.6,0.29,27.58,36.26,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1137,0.83,0.0,0.35,1.18,849.18,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1138,0.66,0.0,0.51,1.17,854.51,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1139,0.58,0.0,0.41,1.0,1000.6,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1140,12.4,26.7,0.31,39.41,25.37,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1141,0.92,0.0,0.37,1.28,779.29,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1142,0.79,0.0,0.49,1.28,779.91,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1143,0.79,0.0,0.34,1.13,881.98,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1144,0.73,26.85,0.36,27.94,35.79,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1145,0.75,0.0,0.37,1.12,890.15,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1146,0.72,0.0,0.38,1.1,907.26,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1147,0.69,0.0,0.37,1.06,941.35,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1148,0.6,26.74,0.28,27.62,36.21,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1149,0.84,0.0,0.35,1.18,844.89,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1150,0.68,0.0,0.47,1.16,865.54,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1151,0.72,0.0,0.33,1.05,953.06,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1152,13.33,26.96,0.28,40.57,24.65,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1153,0.87,0.0,0.35,1.22,816.86,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1154,0.85,0.0,0.38,1.23,814.87,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1155,0.67,0.0,0.36,1.03,970.66,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1156,0.86,27.37,0.35,28.57,35.0,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1157,0.74,0.0,0.37,1.11,898.28,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1158,0.69,0.0,0.36,1.05,953.49,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1159,0.57,0.0,0.35,0.92,1083.8,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1160,0.57,26.55,0.27,27.39,36.51,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1161,0.83,0.0,0.35,1.18,850.29,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1162,0.67,0.0,0.33,1.0,1003.66,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1163,0.73,0.0,0.37,1.1,908.62,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1164,12.88,26.83,0.28,39.99,25.01,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1165,0.8,0.0,0.37,1.17,854.58,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1166,1.3,0.0,0.35,1.65,606.74,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1167,0.62,0.0,0.34,0.97,1032.74,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1168,0.83,26.44,0.27,27.54,36.31,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1169,0.85,0.0,0.33,1.18,845.87,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1170,0.65,0.0,0.34,1.0,1003.32,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1171,0.57,0.0,0.35,0.92,1082.22,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1172,0.91,26.75,0.29,27.94,35.79,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1173,1.02,0.0,0.36,1.38,725.87,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1174,0.85,0.0,0.35,1.2,832.86,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1175,0.67,0.0,0.4,1.06,939.49,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1176,12.97,26.91,0.27,40.14,24.91,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1177,0.71,0.0,0.4,1.11,902.83,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1178,0.74,0.0,0.38,1.13,887.18,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1179,0.65,0.0,0.36,1.0,997.39,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1180,0.64,26.62,0.32,27.58,36.26,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1181,0.88,0.0,0.36,1.23,810.53,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1182,0.7,0.0,0.35,1.05,954.91,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1183,0.63,0.0,0.33,0.97,1032.08,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1184,0.71,26.1,0.3,27.11,36.89,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1185,0.82,0.0,0.37,1.2,836.27,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1186,0.73,0.0,0.62,1.36,737.15,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1187,0.64,0.0,0.36,1.0,1002.5,1,1.0,0,1,0,0,13,11,middle
Decision Tree,1188,12.5,26.69,0.54,39.73,25.17,2,1.0,0,1,0,0,13,11,middle
Decision Tree,1189,0.71,0.0,0.42,1.13,884.69,2,1.0,0,1,0,0,13,11,middle
Decision Tree,1190,0.99,0.0,0.55,1.54,648.37,2,1.0,0,2,0,0,14,11,middle
Decision Tree,1191,0.65,0.0,0.43,1.09,919.68,2,1.0,0,2,0,0,14,11,middle
Decision Tree,1192,0.7,26.68,0.31,27.7,36.1,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1193,0.71,0.0,0.39,1.1,906.66,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1194,0.8,0.0,0.4,1.21,829.61,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1195,0.65,0.0,0.36,1.01,988.24,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1196,0.65,26.61,0.31,27.56,36.28,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1197,0.86,0.0,0.38,1.24,805.03,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1198,0.72,0.0,0.56,1.28,783.23,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1199,0.7,0.0,0.35,1.05,954.56,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1200,12.77,27.3,0.32,40.39,24.76,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1201,0.81,0.0,0.39,1.2,834.14,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1202,0.85,0.0,0.35,1.2,832.74,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1203,0.67,0.0,0.4,1.07,933.34,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1204,0.66,26.62,0.31,27.59,36.24,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1205,0.75,0.0,0.38,1.13,887.38,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1206,0.73,0.0,0.41,1.13,882.31,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1207,0.64,0.0,0.38,1.02,980.32,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1208,0.69,26.74,0.33,27.76,36.02,2,1.0,0,1,0,0,14,11,middle
Decision Tree,1209,0.78,0.0,0.4,1.19,841.42,2,1.0,0,2,0,0,14,11,middle
Decision Tree,1210,0.96,0.0,0.42,1.38,725.06,2,1.0,0,2,0,0,14,11,middle
Decision Tree,1211,1.05,0.0,0.63,1.68,596.04,2,1.0,0,2,0,0,14,11,middle
Decision Tree,1212,12.09,26.35,0.29,38.73,25.82,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1213,0.99,0.0,0.42,1.4,712.58,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1214,0.89,0.0,0.35,1.24,808.25,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1215,0.79,0.0,0.47,1.26,794.07,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1216,0.86,27.05,0.23,28.14,35.54,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1217,0.8,0.0,0.29,1.1,911.97,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1218,0.98,0.0,0.27,1.25,798.2,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1219,0.56,0.0,0.26,0.82,1219.97,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1220,0.72,26.31,0.29,27.31,36.61,1,1.0,0,0,0,0,14,11,middle
Decision Tree,1221,0.79,0.0,0.38,1.17,853.84,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1222,0.78,0.0,0.38,1.16,863.94,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1223,0.72,0.0,0.37,1.09,916.89,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1224,12.52,27.44,0.35,40.31,24.81,2,1.0,0,1,0,0,14,11,middle
Decision Tree,1225,0.95,0.0,0.43,1.38,724.52,2,1.0,0,2,0,0,14,11,middle
Decision Tree,1226,0.71,0.0,0.4,1.1,906.19,2,1.0,0,2,0,0,14,11,middle
Decision Tree,1227,0.63,0.0,0.45,1.07,930.61,2,1.0,0,2,0,0,14,11,middle
Decision Tree,1228,0.65,26.54,0.31,27.5,36.37,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1229,0.91,0.0,0.38,1.28,778.68,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1230,0.68,0.0,0.38,1.07,936.44,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1231,0.55,0.0,0.4,0.95,1054.21,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1232,1.13,26.62,0.3,28.05,35.65,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1233,0.92,0.0,0.41,1.33,754.56,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1234,0.71,0.0,0.39,1.11,903.41,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1235,0.73,0.0,0.38,1.11,900.49,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1236,13.48,26.65,0.33,40.46,24.72,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1237,0.71,0.0,0.4,1.11,902.54,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1238,0.88,0.0,0.45,1.33,754.01,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1239,0.82,0.0,0.4,1.22,820.38,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1240,0.69,26.63,0.32,27.64,36.17,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1241,0.73,0.0,0.41,1.14,875.24,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1242,0.86,0.0,0.43,1.29,775.85,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1243,0.8,0.0,0.38,1.18,847.68,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1244,0.95,26.73,0.3,27.99,35.73,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1245,0.91,0.0,0.39,1.3,767.91,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1246,1.29,0.0,0.37,1.66,602.18,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1247,0.6,0.0,0.36,0.96,1037.03,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1248,10.46,26.16,0.37,36.99,27.03,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1249,0.74,0.0,0.39,1.13,886.3,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1250,0.9,0.0,0.55,1.45,691.06,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1251,0.83,0.0,0.42,1.25,798.6,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1252,1.0,27.21,0.32,28.53,35.05,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1253,0.79,0.0,0.42,1.21,825.14,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1254,0.88,0.0,0.41,1.29,775.18,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1255,0.63,0.0,0.41,1.04,964.5,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1256,0.87,27.29,0.22,28.38,35.23,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1257,0.92,0.0,0.29,1.22,822.53,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1258,0.74,0.0,0.27,1.01,991.52,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1259,0.75,0.0,0.3,1.05,951.09,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1260,8.28,26.89,0.27,35.44,28.22,1,1.0,0,0,0,0,14,11,middle
Decision Tree,1261,0.88,0.0,0.36,1.24,805.42,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1262,0.86,0.0,0.43,1.29,774.56,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1263,0.76,0.0,0.37,1.13,882.03,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1264,0.82,27.17,0.18,28.17,35.49,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1265,0.73,0.0,0.25,0.98,1022.42,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1266,0.72,0.0,0.27,0.99,1009.88,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1267,0.97,0.0,0.25,1.22,818.29,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1268,0.77,26.69,0.17,27.63,36.19,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1269,0.82,0.0,0.26,1.08,925.91,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1270,0.72,0.0,0.24,0.96,1040.01,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1271,0.7,0.0,0.28,0.97,1028.32,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1272,9.77,27.42,0.2,37.39,26.74,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1273,0.75,0.0,0.25,1.0,1001.12,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1274,0.74,0.0,0.24,0.99,1012.93,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1275,0.8,0.0,0.25,1.05,953.67,0,0.0,1,0,0,0,14,11,middle
Decision Tree,1276,1.06,26.5,0.35,27.9,35.84,1,1.0,0,0,0,0,14,11,middle
Decision Tree,1277,0.87,0.0,0.39,1.27,787.42,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1278,0.76,0.0,0.35,1.11,898.08,1,1.0,0,1,0,0,14,11,middle
Decision Tree,1279,0.76,0.0,0.42,1.18,850.23,1,1.0,0,1,0,0,14,11,middle
