model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
RetinaNet,268,0.81,2171.11,1.51,2173.43,0.46,13,0.5668,0,13,8,6,60,12,start
RetinaNet,269,0.71,2178.67,1.76,2181.14,0.46,13,0.5577,0,13,8,6,60,12,start
RetinaNet,270,0.79,2112.93,1.37,2115.09,0.47,10,0.6169,0,10,8,6,60,12,start
RetinaNet,271,0.75,2144.09,1.56,2146.39,0.47,11,0.6156,0,9,8,6,60,12,start
RetinaNet,272,0.77,2146.93,1.64,2149.34,0.47,12,0.5904,0,11,8,6,60,12,start
RetinaNet,273,0.77,2158.04,1.41,2160.22,0.46,11,0.6224,0,11,8,6,60,12,start
RetinaNet,274,0.72,2068.58,1.49,2070.78,0.48,13,0.5745,0,11,8,6,60,12,start
RetinaNet,275,0.69,2102.31,1.43,2104.43,0.48,11,0.6252,0,10,8,6,60,12,start
RetinaNet,276,0.75,2088.49,1.43,2090.67,0.48,11,0.6118,0,9,8,6,60,12,start
RetinaNet,277,1.01,2134.2,1.37,2136.58,0.47,9,0.6621,0,8,8,6,61,12,start
RetinaNet,278,0.73,2155.59,1.51,2157.83,0.46,12,0.5852,0,9,8,6,61,12,start
RetinaNet,279,0.7,2066.09,1.54,2068.32,0.48,13,0.5828,0,9,8,6,61,12,start
RetinaNet,280,0.72,2078.81,1.53,2081.07,0.48,13,0.6068,0,11,8,6,62,12,start
RetinaNet,281,0.79,2086.6,1.54,2088.93,0.48,13,0.5905,0,12,8,6,63,13,start
RetinaNet,282,0.76,2173.47,1.75,2175.97,0.46,15,0.5772,0,13,8,6,63,13,start
RetinaNet,283,0.74,2182.92,1.75,2185.41,0.46,15,0.5682,0,15,8,6,63,13,start
RetinaNet,284,0.74,2093.05,1.6,2095.38,0.48,12,0.6045,0,12,8,6,63,13,start
RetinaNet,285,0.88,2143.46,1.86,2146.2,0.47,14,0.5845,0,11,8,6,63,13,start
RetinaNet,286,0.74,2136.46,1.79,2138.99,0.47,13,0.6048,0,13,8,6,63,13,start
RetinaNet,287,0.88,2141.26,1.68,2143.82,0.47,13,0.6144,0,11,9,6,63,13,start
RetinaNet,288,0.73,2124.73,1.71,2127.17,0.47,12,0.622,0,11,9,6,63,13,start
RetinaNet,289,0.92,2119.57,1.74,2122.23,0.47,13,0.6313,0,12,9,6,63,13,start
RetinaNet,290,0.83,2122.89,1.64,2125.36,0.47,12,0.6242,0,12,9,6,63,14,start
RetinaNet,291,0.83,2108.77,1.57,2111.18,0.47,12,0.6162,0,11,9,6,63,14,start
RetinaNet,292,0.75,2114.78,1.56,2117.09,0.47,12,0.6181,0,12,9,6,63,14,start
RetinaNet,293,0.71,2094.13,1.52,2096.36,0.48,12,0.6186,0,11,9,6,63,14,start
RetinaNet,294,0.81,2114.83,1.69,2117.33,0.47,12,0.614,0,11,9,6,63,14,start
RetinaNet,295,0.8,2109.78,1.5,2112.08,0.47,12,0.6158,0,12,9,6,63,14,start
RetinaNet,296,0.86,2153.59,1.56,2156.01,0.46,11,0.6423,0,11,9,6,63,14,start
RetinaNet,297,0.86,2167.08,1.48,2169.42,0.46,11,0.6289,0,11,9,6,63,14,start
RetinaNet,298,0.75,2091.85,1.46,2094.05,0.48,11,0.6325,0,10,9,6,63,14,start
RetinaNet,299,0.77,2099.07,1.52,2101.36,0.48,12,0.6005,0,11,9,6,63,14,start
RetinaNet,300,0.92,2131.22,1.43,2133.57,0.47,10,0.6341,0,10,9,6,63,14,start
RetinaNet,301,0.71,2211.09,1.55,2213.35,0.45,10,0.6187,0,9,9,6,63,14,start
RetinaNet,302,0.83,2239.31,1.42,2241.55,0.45,10,0.6102,0,10,9,6,63,14,start
RetinaNet,303,0.7,2088.32,1.49,2090.51,0.48,11,0.6034,0,9,9,6,63,14,start
RetinaNet,304,0.71,2086.5,1.46,2088.68,0.48,10,0.6162,0,10,9,6,63,14,start
RetinaNet,305,0.72,2074.71,1.65,2077.08,0.48,13,0.5606,0,10,9,6,63,14,start
RetinaNet,306,0.75,2104.19,1.74,2106.69,0.47,12,0.6061,0,9,9,6,63,14,start
RetinaNet,307,0.84,2109.21,1.72,2111.77,0.47,13,0.5911,0,11,9,6,65,14,start
RetinaNet,308,0.73,2086.51,1.63,2088.87,0.48,13,0.6024,0,13,9,6,66,15,start
RetinaNet,309,0.76,2070.66,1.54,2072.96,0.48,11,0.6287,0,10,9,6,66,15,start
RetinaNet,310,0.83,2130.52,1.6,2132.94,0.47,12,0.5987,0,9,9,6,66,15,start
RetinaNet,311,0.79,2218.87,1.7,2221.36,0.45,10,0.6374,0,9,9,6,66,15,start
RetinaNet,312,0.79,2101.8,1.62,2104.22,0.48,13,0.5659,0,10,9,6,66,15,start
RetinaNet,313,0.75,2139.04,1.67,2141.45,0.47,13,0.5823,0,11,9,6,66,15,start
RetinaNet,314,0.74,2112.71,1.96,2115.41,0.47,12,0.607,0,11,9,6,66,15,start
RetinaNet,315,0.86,2141.94,1.91,2144.71,0.47,18,0.5135,0,10,9,6,66,15,start
RetinaNet,316,0.72,2153.99,2.4,2157.11,0.46,11,0.5971,0,9,9,6,66,15,start
RetinaNet,317,0.76,2207.37,2.14,2210.27,0.45,13,0.5604,0,11,9,6,66,15,start
RetinaNet,318,0.89,2146.14,1.97,2148.99,0.47,12,0.5789,0,10,9,6,66,15,start
RetinaNet,319,0.72,2118.8,1.59,2121.12,0.47,10,0.6109,0,9,9,6,66,15,start
RetinaNet,320,0.72,2107.34,1.68,2109.75,0.47,11,0.5966,0,10,9,6,66,15,start
RetinaNet,321,0.78,2137.22,1.88,2139.88,0.47,11,0.6094,0,9,9,6,66,15,start
RetinaNet,322,0.75,2138.23,1.89,2140.88,0.47,11,0.6041,0,10,9,6,67,15,start
RetinaNet,323,0.72,2128.43,1.69,2130.84,0.47,11,0.5952,0,11,9,6,68,15,start
RetinaNet,324,0.81,2119.6,3.72,2124.14,0.47,11,0.5981,0,11,9,6,68,15,start
RetinaNet,325,0.77,2175.38,1.69,2177.84,0.46,10,0.6284,0,10,9,6,68,15,start
RetinaNet,326,0.76,2075.67,1.68,2078.11,0.48,11,0.6031,0,10,9,6,68,15,start
RetinaNet,327,0.76,2078.01,1.76,2080.52,0.48,11,0.6038,0,10,9,6,68,15,start
RetinaNet,328,0.87,2138.59,1.81,2141.27,0.47,13,0.567,0,11,9,6,68,15,start
RetinaNet,329,0.87,2091.54,1.76,2094.17,0.48,13,0.5802,0,12,9,6,68,15,start
RetinaNet,330,0.75,2095.1,1.89,2097.75,0.48,14,0.569,0,13,9,6,69,15,start
RetinaNet,331,0.71,2050.24,1.7,2052.64,0.49,13,0.5772,0,13,9,6,70,15,start
RetinaNet,332,0.72,2145.35,1.86,2147.93,0.47,12,0.5837,0,12,9,6,70,15,start
RetinaNet,333,0.77,2164.73,1.72,2167.22,0.46,13,0.5873,0,11,9,6,70,15,start
RetinaNet,334,0.76,2157.08,1.65,2159.49,0.46,11,0.5861,0,11,9,6,70,15,start
RetinaNet,335,0.73,2150.71,1.66,2153.09,0.46,11,0.5794,0,11,9,6,70,15,start
RetinaNet,336,0.73,2092.1,1.63,2094.46,0.48,10,0.6183,0,9,9,6,70,15,start
RetinaNet,337,0.71,2083.8,1.64,2086.15,0.48,10,0.6329,0,10,9,6,70,15,start
RetinaNet,338,0.79,2108.82,1.66,2111.27,0.47,10,0.6165,0,9,9,6,70,15,start
RetinaNet,339,0.8,2171.7,1.6,2174.09,0.46,10,0.6456,0,10,9,6,70,15,start
RetinaNet,340,0.82,2132.11,1.63,2134.57,0.47,10,0.6455,0,10,9,6,70,15,start
RetinaNet,341,0.75,2105.5,1.59,2107.84,0.47,11,0.6197,0,9,9,6,70,15,start
RetinaNet,342,0.83,2156.78,2.0,2159.61,0.46,9,0.6552,0,9,9,6,70,15,start
RetinaNet,343,0.86,2146.75,1.72,2149.32,0.47,13,0.5662,0,9,9,6,70,15,start
RetinaNet,344,0.85,2163.55,1.61,2166.02,0.46,12,0.5905,0,11,9,6,70,16,start
RetinaNet,345,0.83,2133.32,1.57,2135.72,0.47,10,0.6261,0,9,9,6,71,16,start
RetinaNet,346,0.72,2130.41,1.59,2132.72,0.47,10,0.6191,0,8,9,6,71,16,start
RetinaNet,347,0.71,2175.42,1.55,2177.69,0.46,13,0.5734,0,10,9,6,71,16,start
RetinaNet,348,0.78,2204.73,1.56,2207.07,0.45,10,0.6399,0,9,9,6,71,16,start
RetinaNet,349,0.72,2099.7,1.56,2101.97,0.48,13,0.5598,0,10,9,6,72,16,start
RetinaNet,350,0.71,2134.12,1.54,2136.37,0.47,13,0.5714,0,12,9,6,72,16,start
RetinaNet,351,0.72,2137.24,1.62,2139.58,0.47,14,0.5596,0,13,9,6,72,16,start
RetinaNet,352,0.79,2159.98,2.11,2162.88,0.46,16,0.5559,0,14,9,6,72,16,start
RetinaNet,353,0.76,2202.59,1.9,2205.25,0.45,16,0.5598,0,15,9,6,72,17,start
RetinaNet,354,0.87,2120.01,1.63,2122.52,0.47,14,0.6021,0,14,9,6,73,17,start
RetinaNet,355,0.72,2061.42,1.61,2063.76,0.48,14,0.5955,0,13,9,6,73,17,start
RetinaNet,356,0.76,2073.88,1.58,2076.22,0.48,12,0.6138,0,11,9,6,73,17,start
RetinaNet,357,0.77,2073.99,1.55,2076.32,0.48,13,0.5533,0,11,9,6,73,17,start
RetinaNet,358,0.72,2087.3,1.57,2089.59,0.48,13,0.5639,0,12,9,6,73,17,start
RetinaNet,359,0.72,2087.81,1.49,2090.03,0.48,11,0.5847,0,10,9,7,73,18,start
RetinaNet,360,0.95,2096.83,1.5,2099.28,0.48,13,0.5766,0,10,9,7,73,18,start
RetinaNet,361,0.75,2082.47,1.55,2084.77,0.48,13,0.5911,0,11,9,7,73,18,start
RetinaNet,362,0.76,2155.66,1.79,2158.21,0.46,14,0.5728,0,12,9,7,73,19,start
RetinaNet,363,0.76,2216.12,1.91,2218.79,0.45,16,0.5461,0,12,9,7,73,19,start
RetinaNet,364,0.84,2168.96,1.66,2171.46,0.46,13,0.5759,0,13,9,7,73,19,start
RetinaNet,365,0.74,2109.49,1.98,2112.22,0.47,14,0.5541,0,12,9,7,73,19,start
RetinaNet,366,0.77,2133.52,1.78,2136.07,0.47,16,0.5388,0,12,9,7,73,19,start
RetinaNet,367,0.72,2103.4,1.95,2106.07,0.47,14,0.5676,0,13,9,7,73,19,start
RetinaNet,368,0.73,2092.11,1.77,2094.61,0.48,13,0.5824,0,12,9,7,73,19,start
RetinaNet,369,0.78,2091.0,1.63,2093.41,0.48,13,0.5734,0,10,9,7,73,19,start
RetinaNet,370,0.75,2085.64,1.71,2088.09,0.48,12,0.6049,0,10,9,7,73,19,start
RetinaNet,371,0.71,2091.15,1.48,2093.35,0.48,10,0.6511,0,9,9,7,73,19,start
RetinaNet,372,0.73,2102.09,1.63,2104.44,0.48,11,0.6144,0,10,9,7,73,19,start
RetinaNet,373,0.75,2113.02,1.61,2115.38,0.47,11,0.6136,0,11,9,7,73,19,start
RetinaNet,374,0.71,2112.51,1.48,2114.71,0.47,10,0.6433,0,9,9,7,73,19,start
RetinaNet,375,0.68,2108.2,1.47,2110.35,0.47,10,0.6504,0,9,9,7,73,19,start
RetinaNet,376,0.73,2088.82,1.63,2091.18,0.48,13,0.5781,0,9,9,7,73,19,start
RetinaNet,377,0.73,2107.04,1.64,2109.41,0.47,13,0.5535,0,11,9,7,73,19,start
RetinaNet,378,0.76,2167.66,1.66,2170.08,0.46,13,0.573,0,12,9,7,74,19,start
RetinaNet,379,0.76,2188.83,2.02,2191.61,0.46,15,0.5553,0,13,9,7,74,19,start
RetinaNet,380,0.73,2118.33,1.97,2121.03,0.47,15,0.5407,0,11,9,7,75,19,start
RetinaNet,381,0.77,2127.57,2.11,2130.45,0.47,15,0.5468,0,14,9,7,77,19,start
RetinaNet,382,0.71,2150.24,1.99,2152.94,0.46,17,0.5332,0,13,9,7,77,19,start
RetinaNet,383,0.78,2145.07,1.86,2147.71,0.47,15,0.5667,0,13,9,7,77,19,start
RetinaNet,384,0.73,2108.74,1.93,2111.4,0.47,13,0.6032,0,13,9,7,78,19,start
RetinaNet,385,0.88,2157.27,2.03,2160.19,0.46,16,0.5662,0,13,9,7,78,19,start
RetinaNet,386,0.76,2127.6,1.98,2130.34,0.47,16,0.5611,0,15,9,7,79,19,start
RetinaNet,387,1.04,2100.38,1.82,2103.23,0.48,13,0.6229,0,13,9,7,79,19,start
RetinaNet,388,0.74,2159.07,1.97,2161.78,0.46,14,0.5838,0,12,9,7,79,19,start
RetinaNet,389,0.73,2130.62,1.96,2133.3,0.47,14,0.6082,0,13,9,7,79,19,start
RetinaNet,390,0.73,2146.36,1.79,2148.88,0.47,13,0.6065,0,11,9,7,79,19,start
RetinaNet,391,0.72,2085.08,1.83,2087.63,0.48,15,0.5798,0,11,9,7,79,19,start
RetinaNet,392,0.75,2105.2,1.8,2107.76,0.47,12,0.6263,0,12,9,7,79,19,start
RetinaNet,393,0.76,2133.25,2.29,2136.3,0.47,16,0.5622,0,11,9,7,79,19,start
RetinaNet,394,0.78,2221.66,2.36,2224.8,0.45,19,0.5222,0,15,9,7,79,21,start
RetinaNet,395,0.9,2190.29,1.71,2192.91,0.46,12,0.6002,0,11,9,7,80,21,start
RetinaNet,396,0.71,2116.4,1.81,2118.93,0.47,13,0.5842,0,8,9,7,80,21,start
RetinaNet,397,0.77,2150.09,2.05,2152.91,0.46,13,0.6119,0,11,9,7,80,21,start
RetinaNet,398,0.74,2240.08,1.95,2242.76,0.45,14,0.598,0,13,9,7,80,21,start
RetinaNet,399,0.83,2140.77,1.7,2143.3,0.47,13,0.6126,0,12,9,7,80,21,start
RetinaNet,400,0.73,2114.83,2.19,2117.75,0.47,13,0.5843,0,13,9,7,80,21,start
RetinaNet,401,0.75,2093.37,1.62,2095.74,0.48,11,0.6391,0,11,9,7,80,21,start
RetinaNet,402,0.72,2130.84,1.66,2133.22,0.47,13,0.5763,0,10,9,7,80,21,start
RetinaNet,403,0.75,2124.7,2.0,2127.45,0.47,14,0.5745,0,12,9,7,80,21,start
RetinaNet,404,0.7,2109.06,1.83,2111.59,0.47,10,0.6331,0,10,9,7,80,21,start
RetinaNet,405,0.91,2112.23,1.53,2114.67,0.47,11,0.6125,0,9,9,7,80,21,start
RetinaNet,406,0.72,2104.0,1.68,2106.41,0.47,13,0.5824,0,11,9,7,80,21,start
RetinaNet,407,0.76,2130.38,1.79,2132.93,0.47,12,0.5997,0,12,9,7,80,21,start
RetinaNet,408,0.78,2140.29,1.74,2142.81,0.47,13,0.5967,0,12,9,7,80,21,start
RetinaNet,409,0.79,2203.8,1.95,2206.54,0.45,12,0.616,0,12,9,7,80,21,start
RetinaNet,410,0.8,2216.44,1.72,2218.97,0.45,13,0.5713,0,12,9,7,80,21,start
RetinaNet,411,0.75,2134.54,1.64,2136.93,0.47,12,0.5983,0,12,9,7,80,21,start
RetinaNet,412,0.75,2122.78,1.55,2125.08,0.47,11,0.6342,0,11,9,7,80,21,start
RetinaNet,413,0.73,2101.93,1.59,2104.24,0.48,12,0.5973,0,11,9,7,80,21,start
RetinaNet,414,0.7,2134.65,1.65,2137.0,0.47,12,0.5911,0,11,9,7,80,21,start
RetinaNet,415,0.74,2119.6,1.63,2121.97,0.47,13,0.5822,0,12,9,7,80,21,start
RetinaNet,416,0.73,2103.63,1.66,2106.02,0.47,13,0.5811,0,12,9,8,80,21,start
RetinaNet,417,0.82,2135.01,1.73,2137.56,0.47,13,0.5821,0,12,9,8,80,21,start
RetinaNet,418,0.79,2158.11,1.74,2160.64,0.46,14,0.5831,0,13,9,8,80,21,start
RetinaNet,419,0.71,2136.97,1.73,2139.41,0.47,14,0.5822,0,11,9,8,81,21,start
RetinaNet,420,0.75,2194.4,1.9,2197.05,0.46,15,0.5607,0,13,9,8,81,22,start
RetinaNet,421,0.82,2120.68,1.57,2123.06,0.47,11,0.6224,0,10,9,8,81,22,start
RetinaNet,422,0.76,2169.51,2.19,2172.47,0.46,12,0.5844,0,11,9,8,82,22,start
RetinaNet,423,0.91,2251.4,1.72,2254.02,0.44,12,0.5956,0,9,9,8,82,22,start
RetinaNet,424,0.81,2142.64,1.55,2145.0,0.47,12,0.5848,0,10,9,8,82,22,start
RetinaNet,425,0.73,2133.46,1.66,2135.84,0.47,11,0.588,0,11,9,8,82,22,start
RetinaNet,426,0.9,2113.47,1.55,2115.91,0.47,11,0.5843,0,11,9,8,82,22,start
RetinaNet,427,0.72,2114.44,1.46,2116.62,0.47,9,0.6398,0,9,9,8,82,22,start
RetinaNet,428,0.73,2135.42,1.4,2137.55,0.47,9,0.6367,0,8,9,8,82,22,start
RetinaNet,429,0.78,2146.44,1.51,2148.73,0.47,10,0.5937,0,8,9,8,82,22,start
RetinaNet,430,0.73,2124.11,1.55,2126.39,0.47,12,0.5522,0,10,9,8,82,22,start
RetinaNet,431,0.71,2088.48,1.42,2090.61,0.48,8,0.6426,0,8,9,8,82,22,start
RetinaNet,432,0.74,2108.65,1.51,2110.91,0.47,10,0.5733,0,7,9,8,82,22,start
RetinaNet,433,0.88,2102.69,1.73,2105.3,0.47,13,0.5342,0,10,9,8,82,22,start
RetinaNet,434,0.85,2070.45,1.45,2072.75,0.48,11,0.6063,0,11,9,8,82,22,start
RetinaNet,435,0.72,2064.03,1.51,2066.26,0.48,12,0.5941,0,11,9,8,82,22,start
RetinaNet,436,0.78,2058.01,1.41,2060.2,0.49,10,0.6198,0,10,9,8,82,22,start
RetinaNet,437,0.72,2156.9,1.46,2159.09,0.46,12,0.5639,0,10,9,8,82,22,start
RetinaNet,438,0.74,2174.13,1.93,2176.81,0.46,12,0.5482,0,12,9,8,82,22,start
RetinaNet,439,0.7,2077.91,1.35,2079.96,0.48,9,0.591,0,9,9,8,82,22,start
RetinaNet,440,0.78,2085.36,1.36,2087.5,0.48,10,0.544,0,9,9,8,82,22,start
RetinaNet,441,0.77,2114.91,1.38,2117.07,0.47,10,0.5551,0,9,9,8,82,22,start
RetinaNet,442,0.81,2160.43,1.42,2162.66,0.46,10,0.5643,0,8,9,8,82,22,start
RetinaNet,443,0.71,2113.85,1.31,2115.88,0.47,9,0.5685,0,9,9,8,83,22,start
RetinaNet,444,0.8,2064.74,1.3,2066.84,0.48,9,0.5767,0,8,9,8,83,22,start
RetinaNet,445,0.71,2066.15,1.3,2068.16,0.48,8,0.5832,0,8,9,9,83,22,start
RetinaNet,446,0.72,2071.34,1.27,2073.32,0.48,8,0.5998,0,7,9,9,83,22,start
RetinaNet,447,1.02,2114.09,1.25,2116.36,0.47,8,0.5533,0,6,9,9,83,22,start
RetinaNet,448,0.73,2106.45,1.26,2108.44,0.47,8,0.5641,0,8,9,9,83,22,start
RetinaNet,449,1.14,2097.86,1.56,2100.55,0.48,9,0.533,0,8,9,9,83,22,start
RetinaNet,450,0.7,2064.0,1.79,2066.49,0.48,10,0.5164,0,8,9,9,83,22,start
RetinaNet,451,0.69,2174.1,1.42,2176.22,0.46,9,0.55,0,9,9,9,83,22,start
RetinaNet,452,0.72,2205.09,1.27,2207.08,0.45,8,0.5714,0,7,9,9,83,22,start
RetinaNet,453,0.86,2110.19,1.37,2112.42,0.47,9,0.5644,0,8,9,9,83,22,start
RetinaNet,454,0.74,2141.66,1.44,2143.84,0.47,11,0.5196,0,9,9,9,83,23,start
RetinaNet,455,0.74,2164.11,1.36,2166.21,0.46,9,0.5353,0,8,9,9,83,23,start
RetinaNet,456,0.73,2146.59,1.6,2148.92,0.47,10,0.5123,0,7,9,9,84,23,start
RetinaNet,457,0.84,2122.94,1.31,2125.09,0.47,10,0.5264,0,9,9,9,85,23,start
RetinaNet,458,0.72,2099.17,1.31,2101.19,0.48,9,0.546,0,8,9,9,85,23,start
RetinaNet,459,0.81,2083.61,1.31,2085.72,0.48,9,0.566,0,9,9,9,85,23,start
RetinaNet,460,0.75,2091.23,1.31,2093.28,0.48,8,0.5756,0,7,9,9,85,23,start
RetinaNet,461,0.75,2091.41,1.26,2093.41,0.48,8,0.5573,0,7,9,9,85,23,start
RetinaNet,462,0.72,2095.93,1.22,2097.86,0.48,8,0.5531,0,7,9,9,85,23,start
RetinaNet,463,0.81,2091.95,1.6,2094.36,0.48,10,0.5292,0,7,9,9,85,23,start
RetinaNet,464,0.73,2093.8,1.21,2095.73,0.48,7,0.6242,0,7,9,9,85,23,start
RetinaNet,465,0.77,2163.67,1.2,2165.65,0.46,8,0.6131,0,5,9,9,85,23,start
RetinaNet,466,0.76,2187.98,1.5,2190.24,0.46,10,0.5541,0,7,9,9,85,23,start
RetinaNet,467,0.74,2089.91,1.37,2092.01,0.48,11,0.5241,0,9,9,9,85,23,start
RetinaNet,468,0.72,2088.17,1.28,2090.16,0.48,8,0.6051,0,8,9,9,85,23,start
RetinaNet,469,0.74,2149.13,1.38,2151.25,0.46,8,0.5982,0,8,9,9,85,23,start
RetinaNet,470,0.74,2133.36,1.29,2135.39,0.47,11,0.5313,0,8,9,9,85,23,start
RetinaNet,471,0.71,2184.72,1.17,2186.6,0.46,8,0.5951,0,8,9,9,85,23,start
RetinaNet,472,0.72,2191.56,1.49,2193.77,0.46,11,0.5362,0,7,9,9,85,23,start
RetinaNet,473,0.76,2101.65,1.36,2103.77,0.48,10,0.5549,0,9,9,9,85,23,start
RetinaNet,474,0.72,2067.93,1.34,2069.99,0.48,10,0.5476,0,8,9,9,85,23,start
RetinaNet,475,0.74,2086.73,1.27,2088.73,0.48,8,0.6027,0,8,9,9,85,23,start
RetinaNet,476,0.72,2119.73,1.2,2121.66,0.47,8,0.5942,0,7,9,9,85,23,start
RetinaNet,477,0.77,2096.64,1.25,2098.66,0.48,7,0.6505,0,7,9,9,85,23,start
RetinaNet,478,0.72,2095.11,1.22,2097.05,0.48,8,0.6088,0,7,9,9,85,23,start
RetinaNet,479,0.7,2165.27,1.19,2167.17,0.46,8,0.6085,0,8,9,9,85,23,start
RetinaNet,480,0.79,2148.19,1.21,2150.19,0.47,8,0.6236,0,8,9,9,85,23,start
RetinaNet,481,0.81,2124.11,1.58,2126.5,0.47,11,0.5635,0,8,9,9,85,23,start
RetinaNet,482,0.74,2114.94,1.32,2116.99,0.47,10,0.564,0,9,9,9,87,23,start
RetinaNet,483,0.69,2108.72,1.31,2110.72,0.47,10,0.5514,0,8,9,9,87,23,start
RetinaNet,484,0.72,2116.4,1.41,2118.53,0.47,10,0.5465,0,9,9,9,87,24,start
RetinaNet,485,0.73,2083.77,1.35,2085.86,0.48,10,0.544,0,10,9,9,88,24,start
RetinaNet,486,0.74,2136.82,1.31,2138.87,0.47,9,0.5676,0,9,9,9,88,24,start
RetinaNet,487,0.74,2189.76,1.35,2191.86,0.46,10,0.5424,0,8,9,9,88,24,start
RetinaNet,488,0.77,2133.31,1.32,2135.39,0.47,10,0.5348,0,10,9,9,88,24,start
RetinaNet,489,0.78,2115.27,1.46,2117.52,0.47,10,0.5309,0,9,9,9,88,24,start
RetinaNet,490,0.79,2084.82,1.43,2087.04,0.48,10,0.515,0,9,9,9,88,24,start
RetinaNet,491,0.8,2114.49,1.36,2116.65,0.47,9,0.5281,0,8,9,9,88,24,start
RetinaNet,492,0.73,2093.92,1.63,2096.28,0.48,11,0.5013,0,9,9,9,89,24,start
RetinaNet,493,0.74,2132.94,1.49,2135.17,0.47,11,0.4905,0,11,9,9,89,24,start
RetinaNet,494,0.74,2192.73,1.55,2195.02,0.46,11,0.4981,0,11,9,9,89,24,start
RetinaNet,495,0.77,2115.62,1.54,2117.94,0.47,11,0.5001,0,10,9,9,89,24,start
RetinaNet,496,0.76,2131.99,1.43,2134.18,0.47,11,0.5219,0,10,9,9,89,24,start
RetinaNet,497,0.73,2092.45,1.38,2094.56,0.48,11,0.5089,0,11,9,9,89,24,start
RetinaNet,498,0.72,2096.36,1.27,2098.34,0.48,8,0.5456,0,8,9,9,89,24,start
RetinaNet,499,0.72,2120.66,1.24,2122.62,0.47,10,0.507,0,8,9,9,89,24,start
RetinaNet,500,0.78,2112.71,1.32,2114.81,0.47,10,0.5078,0,9,9,9,89,24,start
RetinaNet,501,0.77,2095.34,1.27,2097.38,0.48,9,0.5269,0,7,9,9,89,24,start
RetinaNet,502,0.72,2194.21,1.23,2196.16,0.46,8,0.5519,0,6,9,9,89,24,start
RetinaNet,503,0.72,2191.42,1.23,2193.38,0.46,8,0.5477,0,7,9,9,89,24,start
RetinaNet,504,0.75,2132.85,1.3,2134.89,0.47,10,0.5085,0,7,9,9,90,24,start
RetinaNet,505,0.74,2119.45,1.42,2121.61,0.47,11,0.4847,0,8,9,9,90,24,start
RetinaNet,506,0.7,2139.73,1.33,2141.77,0.47,11,0.4819,0,10,9,9,91,24,start
RetinaNet,507,0.72,2153.26,1.11,2155.1,0.46,7,0.552,0,6,9,9,91,24,start
RetinaNet,508,0.75,2077.42,1.34,2079.51,0.48,13,0.4674,0,6,9,9,91,24,start
RetinaNet,509,0.69,2091.28,1.4,2093.36,0.48,12,0.4869,0,12,9,9,91,24,start
RetinaNet,510,0.74,2124.59,1.34,2126.67,0.47,11,0.4999,0,10,9,9,91,24,start
RetinaNet,511,0.72,2089.05,1.32,2091.09,0.48,9,0.5366,0,7,9,9,91,24,start
RetinaNet,512,0.83,2094.37,1.33,2096.54,0.48,11,0.4965,0,9,9,9,91,25,start
RetinaNet,513,0.77,2103.16,1.27,2105.19,0.48,10,0.512,0,10,9,9,91,25,start
RetinaNet,514,0.77,2111.55,1.32,2113.63,0.47,7,0.5714,0,7,9,9,91,25,start
RetinaNet,515,0.75,2091.22,1.13,2093.1,0.48,8,0.5357,0,7,9,9,91,25,start
RetinaNet,516,0.72,2069.23,1.18,2071.13,0.48,9,0.5117,0,8,9,9,91,25,start
RetinaNet,517,0.73,2137.5,1.21,2139.44,0.47,8,0.5506,0,8,9,9,91,25,start
RetinaNet,518,0.88,2187.16,1.24,2189.28,0.46,9,0.5308,0,7,9,9,91,25,start
RetinaNet,519,0.8,2131.29,1.21,2133.3,0.47,9,0.5324,0,8,9,10,91,25,start
RetinaNet,520,0.7,2080.15,1.25,2082.11,0.48,10,0.5104,0,7,9,10,91,25,start
RetinaNet,521,0.74,2093.18,1.42,2095.35,0.48,10,0.5071,0,8,9,10,91,25,start
RetinaNet,522,0.75,2108.23,1.2,2110.18,0.47,9,0.5403,0,9,9,10,91,25,start
RetinaNet,523,0.76,2125.02,1.25,2127.03,0.47,10,0.5243,0,9,9,10,91,25,start
RetinaNet,524,0.8,2137.83,1.35,2139.98,0.47,10,0.5256,0,10,9,10,91,25,start
RetinaNet,525,0.82,2165.59,1.37,2167.78,0.46,8,0.5632,0,7,9,10,91,25,start
RetinaNet,526,0.89,2132.6,1.2,2134.68,0.47,10,0.5234,0,6,9,10,92,25,start
RetinaNet,527,0.72,2122.65,1.38,2124.75,0.47,11,0.5207,0,10,9,10,92,25,start
RetinaNet,528,0.74,2177.86,1.23,2179.83,0.46,9,0.5161,0,9,9,11,92,25,start
RetinaNet,529,0.75,2140.47,1.59,2142.81,0.47,11,0.4807,0,9,9,11,92,25,start
RetinaNet,530,0.75,2151.7,1.41,2153.86,0.46,11,0.4808,0,11,9,11,92,25,start
RetinaNet,531,0.91,2141.69,1.64,2144.24,0.47,8,0.5524,0,8,9,11,92,25,start
RetinaNet,532,0.68,2100.35,1.11,2102.14,0.48,8,0.5504,0,7,9,11,92,25,start
RetinaNet,533,0.7,2164.38,1.16,2166.24,0.46,7,0.5926,0,7,9,11,92,25,start
RetinaNet,534,0.84,2162.12,1.3,2164.26,0.46,9,0.5443,0,7,9,11,92,25,start
