model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
Faster R-CNN,0,46.44,2577.72,90.63,2714.8,0.37,20,0.6661,0,20,0,0,20,0,start
Faster R-CNN,1,1.09,2839.07,21.24,2861.4,0.35,21,0.6241,0,21,0,0,25,0,start
Faster R-CNN,2,1.0,2850.02,45.4,2896.41,0.35,23,0.641,0,15,0,0,25,0,start
Faster R-CNN,3,0.96,2623.06,7.81,2631.83,0.38,24,0.5728,0,17,0,0,25,0,start
Faster R-CNN,4,0.73,2779.26,4.62,2784.61,0.36,24,0.6139,0,20,0,0,27,0,start
Faster R-CNN,5,0.97,2680.83,8.39,2690.19,0.37,23,0.6219,0,18,0,0,27,0,start
Faster R-CNN,6,0.92,2926.3,5.51,2932.73,0.34,26,0.6129,0,23,0,0,31,0,start
Faster R-CNN,7,0.98,2605.46,45.59,2652.03,0.38,24,0.6163,0,19,0,0,31,0,start
Faster R-CNN,8,0.75,2592.08,43.84,2636.67,0.38,22,0.6575,0,20,0,0,33,0,start
Faster R-CNN,9,0.89,2717.77,5.92,2724.58,0.37,21,0.6329,0,19,0,0,34,0,start
Faster R-CNN,10,0.66,2526.52,10.02,2537.21,0.39,18,0.6845,0,16,0,0,34,0,start
Faster R-CNN,11,0.72,1948.22,2.05,1950.99,0.51,16,0.6791,0,16,0,0,34,0,start
Faster R-CNN,12,0.77,1977.87,7.84,1986.48,0.5,20,0.633,0,14,0,0,34,0,start
Faster R-CNN,13,0.94,1948.5,5.19,1954.63,0.51,20,0.6466,0,16,0,0,35,0,start
Faster R-CNN,14,0.93,2068.77,4.86,2074.56,0.48,23,0.6073,0,15,0,0,35,0,start
Faster R-CNN,15,0.77,1994.61,2.9,1998.28,0.5,22,0.6294,0,21,0,0,38,0,start
Faster R-CNN,16,1.02,2004.12,6.02,2011.16,0.5,23,0.6443,0,20,0,0,38,0,start
Faster R-CNN,17,0.71,1954.65,5.53,1960.89,0.51,24,0.6496,0,21,0,0,39,0,start
Faster R-CNN,18,1.01,1977.65,2.75,1981.41,0.5,20,0.6855,0,19,0,0,40,0,start
Faster R-CNN,19,0.87,1996.98,2.51,2000.35,0.5,21,0.6766,0,17,0,0,40,0,start
Faster R-CNN,20,0.84,2003.21,2.78,2006.82,0.5,24,0.6389,0,18,0,0,40,0,start
Faster R-CNN,21,0.7,2085.1,2.68,2088.48,0.48,23,0.6341,0,21,0,0,41,0,start
Faster R-CNN,22,0.84,2126.55,2.64,2130.02,0.47,20,0.6538,0,19,0,0,41,0,start
Faster R-CNN,23,1.06,1979.91,2.64,1983.6,0.5,21,0.6251,0,19,0,0,41,0,start
Faster R-CNN,24,1.16,2034.7,2.77,2038.62,0.49,23,0.6321,0,19,0,0,41,0,start
Faster R-CNN,25,0.8,2066.12,2.7,2069.62,0.48,19,0.6391,0,19,0,0,41,0,start
Faster R-CNN,26,0.67,1955.91,2.68,1959.26,0.51,22,0.6643,0,17,0,0,41,0,start
Faster R-CNN,27,0.74,1981.07,3.95,1985.76,0.5,22,0.6167,0,19,0,0,42,0,start
Faster R-CNN,28,0.99,1912.5,2.78,1916.27,0.52,23,0.6638,0,20,0,0,43,0,start
Faster R-CNN,29,0.67,1950.39,3.18,1954.24,0.51,25,0.6421,0,22,0,0,44,0,start
Faster R-CNN,30,0.83,2076.19,3.03,2080.05,0.48,25,0.614,0,22,0,0,44,0,start
Faster R-CNN,31,0.63,2071.13,3.8,2075.56,0.48,22,0.6069,0,21,0,0,44,0,start
Faster R-CNN,32,0.68,1979.38,2.9,1982.96,0.5,24,0.5896,0,20,0,0,44,0,start
Faster R-CNN,33,0.86,1929.89,2.99,1933.74,0.52,24,0.6023,0,19,0,0,45,0,start
Faster R-CNN,34,0.67,1933.78,3.03,1937.48,0.52,21,0.6263,0,21,0,0,46,0,start
Faster R-CNN,35,0.82,1981.5,5.01,1987.34,0.5,24,0.6022,0,20,0,0,46,0,start
Faster R-CNN,36,0.68,1932.76,5.25,1938.7,0.52,22,0.6264,0,21,0,0,47,0,start
Faster R-CNN,37,0.65,1949.14,2.52,1952.31,0.51,20,0.6028,0,18,0,0,47,0,start
Faster R-CNN,38,0.75,1935.29,2.74,1938.78,0.52,23,0.5744,0,19,0,0,47,0,start
Faster R-CNN,39,0.79,1948.92,2.77,1952.48,0.51,23,0.5887,0,22,0,0,47,0,start
Faster R-CNN,40,0.75,2007.34,2.6,2010.68,0.5,20,0.6225,0,20,0,0,48,0,start
Faster R-CNN,41,0.81,2059.77,2.63,2063.21,0.48,22,0.5856,0,19,0,0,48,0,start
Faster R-CNN,42,0.73,2140.0,2.59,2143.32,0.47,21,0.5659,0,17,0,0,48,0,start
Faster R-CNN,43,0.77,2163.8,2.73,2167.3,0.46,23,0.6047,0,17,0,0,49,0,start
Faster R-CNN,44,0.82,2237.65,2.75,2241.23,0.45,18,0.5981,0,15,0,0,49,0,start
Faster R-CNN,45,0.88,2230.36,2.57,2233.81,0.45,19,0.5807,0,14,0,0,49,0,start
Faster R-CNN,46,0.85,2215.72,2.54,2219.12,0.45,18,0.7161,0,13,0,0,49,0,start
Faster R-CNN,47,0.86,2273.4,2.91,2277.17,0.44,23,0.6198,0,11,0,0,49,0,start
Faster R-CNN,48,0.76,2093.72,2.24,2096.71,0.48,13,0.6612,0,12,0,0,49,0,start
Faster R-CNN,49,0.72,2089.0,2.2,2091.92,0.48,14,0.6445,0,6,0,0,49,0,start
Faster R-CNN,50,0.71,2034.62,2.36,2037.68,0.49,17,0.6215,0,10,0,0,51,0,start
Faster R-CNN,51,0.65,2020.86,2.57,2024.08,0.49,22,0.6116,0,7,0,0,51,0,start
Faster R-CNN,52,0.88,2076.69,2.85,2080.41,0.48,20,0.6257,0,16,0,0,53,1,start
Faster R-CNN,53,0.85,2090.32,2.76,2093.92,0.48,18,0.6602,0,15,0,0,53,1,start
Faster R-CNN,54,0.65,2278.66,2.5,2281.8,0.44,17,0.6281,0,12,0,0,53,1,start
Faster R-CNN,55,0.65,2024.73,2.91,2028.29,0.49,20,0.6226,0,13,0,0,53,1,start
Faster R-CNN,56,0.76,2042.27,3.2,2046.23,0.49,22,0.5944,0,17,0,0,54,1,start
Faster R-CNN,57,0.73,2077.17,2.61,2080.51,0.48,17,0.6548,0,15,1,0,55,1,start
Faster R-CNN,58,0.63,2008.26,4.06,2012.95,0.5,20,0.5889,0,15,1,0,55,1,start
Faster R-CNN,59,0.79,2014.7,9.06,2024.55,0.49,22,0.6181,0,13,1,1,55,1,start
Faster R-CNN,60,1.21,2073.01,3.04,2077.26,0.48,22,0.6339,0,15,1,1,56,1,start
Faster R-CNN,61,0.71,2114.2,3.62,2118.52,0.47,20,0.5887,0,17,1,1,56,1,start
Faster R-CNN,62,6.74,2321.88,3.29,2331.91,0.43,20,0.6502,0,11,1,1,56,1,start
Faster R-CNN,63,0.7,2164.7,10.47,2175.88,0.46,19,0.6525,0,14,2,1,58,1,start
Faster R-CNN,64,0.95,2068.59,3.32,2072.86,0.48,21,0.6154,0,16,2,2,59,1,start
Faster R-CNN,65,0.8,2134.67,3.82,2139.28,0.47,24,0.6003,0,17,2,2,59,1,start
Faster R-CNN,66,5.11,2062.72,3.16,2070.99,0.48,20,0.6262,0,18,2,2,60,2,start
Faster R-CNN,67,5.4,2021.57,3.21,2030.18,0.49,22,0.6089,0,19,2,2,60,2,start
Faster R-CNN,68,0.78,2001.05,2.84,2004.67,0.5,18,0.6364,0,16,2,2,60,2,start
Faster R-CNN,69,0.71,1999.53,3.12,2003.36,0.5,21,0.6204,0,15,2,2,61,2,start
Faster R-CNN,70,0.83,2029.99,2.83,2033.65,0.49,17,0.6748,0,15,2,2,62,2,start
Faster R-CNN,71,0.64,2010.23,2.89,2013.76,0.5,18,0.6332,0,14,2,2,63,2,start
Faster R-CNN,72,0.69,2050.79,2.75,2054.24,0.49,16,0.6722,0,14,2,2,63,2,start
Faster R-CNN,73,0.68,1980.36,5.78,1986.82,0.5,14,0.7373,0,12,2,2,63,2,start
Faster R-CNN,74,0.84,2022.26,2.9,2026.0,0.49,16,0.6593,0,11,2,2,63,2,start
Faster R-CNN,75,2.94,1955.85,2.96,1961.76,0.51,19,0.6351,0,14,2,2,65,3,start
Faster R-CNN,76,0.62,2035.23,3.14,2038.99,0.49,17,0.6852,0,15,2,2,65,3,start
Faster R-CNN,77,0.68,2080.8,4.25,2085.73,0.48,17,0.6834,0,16,2,2,65,3,start
Faster R-CNN,78,0.71,2177.44,3.29,2181.44,0.46,18,0.6046,0,15,2,2,65,3,start
Faster R-CNN,79,0.66,2174.65,2.99,2178.31,0.46,17,0.6112,0,15,2,2,65,3,start
Faster R-CNN,80,0.71,2042.65,3.09,2046.45,0.49,19,0.5867,0,14,2,2,65,3,start
Faster R-CNN,81,0.75,2052.17,2.97,2055.89,0.49,17,0.6278,0,16,2,2,65,3,start
Faster R-CNN,82,0.68,2054.58,3.27,2058.54,0.49,21,0.6148,0,16,2,2,65,3,start
Faster R-CNN,83,0.88,2096.27,3.23,2100.39,0.48,19,0.6489,0,19,2,2,67,3,start
Faster R-CNN,84,1.57,2184.13,8.97,2194.68,0.46,19,0.6063,0,16,2,2,67,3,start
Faster R-CNN,85,0.72,2080.93,2.84,2084.49,0.48,19,0.6361,0,17,2,2,67,4,start
Faster R-CNN,86,0.69,2062.75,2.9,2066.34,0.48,19,0.6777,0,15,2,2,67,4,start
Faster R-CNN,87,0.86,2077.71,2.99,2081.56,0.48,18,0.6962,0,17,2,2,67,4,start
Faster R-CNN,88,0.72,2037.42,2.7,2040.84,0.49,17,0.7043,0,16,2,2,67,4,start
Faster R-CNN,89,0.67,2016.28,3.07,2020.02,0.5,17,0.7047,0,17,2,2,67,4,start
Faster R-CNN,90,0.68,2046.78,2.93,2050.39,0.49,21,0.6508,0,17,2,2,67,4,start
Faster R-CNN,91,0.77,2078.23,2.79,2081.79,0.48,21,0.6197,0,18,2,2,67,4,start
Faster R-CNN,92,0.9,2089.34,2.43,2092.66,0.48,17,0.6849,0,16,2,2,67,4,start
Faster R-CNN,93,0.77,2061.97,2.24,2064.98,0.48,17,0.647,0,16,2,2,67,4,start
Faster R-CNN,94,0.69,1997.86,2.69,2001.24,0.5,19,0.6409,0,16,2,2,67,4,start
Faster R-CNN,95,1.01,2003.78,2.47,2007.26,0.5,20,0.6504,0,16,2,2,67,4,start
Faster R-CNN,96,0.65,2005.42,2.37,2008.44,0.5,19,0.6128,0,15,2,2,68,4,start
Faster R-CNN,97,0.64,2026.43,2.23,2029.3,0.49,17,0.6412,0,16,2,2,69,4,start
Faster R-CNN,98,0.67,1996.17,2.36,1999.19,0.5,19,0.6273,0,15,2,2,70,4,start
Faster R-CNN,99,0.66,2032.73,2.35,2035.74,0.49,19,0.6617,0,15,2,2,70,5,start
Faster R-CNN,100,1.0,1999.01,2.39,2002.4,0.5,21,0.6295,0,16,2,2,71,5,start
Faster R-CNN,101,0.64,2002.84,2.3,2005.77,0.5,19,0.6997,0,17,2,2,72,6,start
Faster R-CNN,102,0.64,2004.03,2.34,2007.01,0.5,20,0.68,0,18,2,2,73,6,start
Faster R-CNN,103,0.76,1998.79,3.1,2002.65,0.5,22,0.6387,0,17,2,2,73,6,start
Faster R-CNN,104,0.67,1999.9,2.55,2003.13,0.5,20,0.6827,0,19,2,2,73,6,start
Faster R-CNN,105,3.73,2019.59,2.54,2025.86,0.49,21,0.6463,0,19,2,2,74,6,start
Faster R-CNN,106,0.88,1993.56,2.36,1996.81,0.5,19,0.6702,0,18,2,2,74,6,start
Faster R-CNN,107,0.67,2052.89,2.61,2056.16,0.49,23,0.6624,0,17,2,2,74,6,start
Faster R-CNN,108,0.75,2048.48,2.62,2051.86,0.49,19,0.6785,0,18,2,2,74,7,start
Faster R-CNN,109,0.69,2003.11,2.41,2006.21,0.5,20,0.6652,0,16,2,2,74,7,start
Faster R-CNN,110,0.93,2013.09,9.54,2023.56,0.49,18,0.6919,0,17,2,2,74,7,start
Faster R-CNN,111,0.98,2044.8,2.28,2048.06,0.49,16,0.7167,0,16,2,2,74,7,start
Faster R-CNN,112,0.71,1993.09,2.61,1996.41,0.5,20,0.6444,0,16,2,2,74,7,start
Faster R-CNN,113,0.7,1999.46,2.56,2002.73,0.5,21,0.6466,0,18,3,2,74,7,start
Faster R-CNN,114,0.79,2031.57,3.33,2035.68,0.49,20,0.6388,0,15,3,2,74,7,start
Faster R-CNN,115,0.68,2026.98,2.36,2030.02,0.49,18,0.6811,0,15,3,2,75,7,start
Faster R-CNN,116,0.76,2005.09,2.53,2008.39,0.5,20,0.6729,0,16,3,2,75,8,start
Faster R-CNN,117,0.74,1998.33,2.52,2001.6,0.5,20,0.669,0,19,3,2,76,8,start
Faster R-CNN,118,0.7,1987.76,2.51,1990.97,0.5,19,0.6897,0,18,3,2,76,8,start
Faster R-CNN,119,0.72,2023.66,2.39,2026.78,0.49,18,0.7021,0,17,3,2,76,8,start
Faster R-CNN,120,0.92,2018.63,2.27,2021.82,0.49,16,0.7288,0,16,3,2,76,8,start
Faster R-CNN,121,0.96,2042.44,2.53,2045.92,0.49,18,0.687,0,15,3,2,76,8,start
Faster R-CNN,122,0.73,2104.32,2.52,2107.57,0.47,18,0.6935,0,16,3,2,77,8,start
Faster R-CNN,123,0.77,2057.05,2.43,2060.26,0.49,20,0.6326,0,16,3,2,77,8,start
Faster R-CNN,124,0.72,2010.13,5.37,2016.23,0.5,19,0.6804,0,17,3,2,77,8,start
Faster R-CNN,125,0.72,2016.0,2.52,2019.23,0.5,19,0.6872,0,18,3,2,77,8,start
Faster R-CNN,126,0.78,2130.79,2.32,2133.89,0.47,16,0.7067,0,16,3,2,77,8,start
Faster R-CNN,127,0.8,2050.88,2.22,2053.9,0.49,16,0.7059,0,15,3,2,77,8,start
Faster R-CNN,128,0.86,1993.76,2.2,1996.82,0.5,17,0.6717,0,15,3,2,77,8,start
Faster R-CNN,129,0.99,2021.81,2.16,2024.96,0.49,16,0.6778,0,15,3,2,77,8,start
Faster R-CNN,130,1.06,2025.41,4.06,2030.54,0.49,18,0.6621,0,16,3,2,77,8,start
Faster R-CNN,131,0.93,2017.39,2.25,2020.57,0.49,17,0.6915,0,15,3,2,77,8,start
Faster R-CNN,132,0.79,2015.37,2.31,2018.46,0.5,16,0.6843,0,15,3,2,78,8,start
Faster R-CNN,133,0.91,2032.63,2.42,2035.97,0.49,19,0.6532,0,16,3,2,78,8,start
Faster R-CNN,134,0.98,2047.0,5.1,2053.08,0.49,22,0.6135,0,19,3,2,78,8,start
Faster R-CNN,135,0.8,2012.42,2.26,2015.48,0.5,17,0.6802,0,17,3,2,79,8,start
Faster R-CNN,136,0.99,2044.15,2.39,2047.53,0.49,19,0.614,0,15,3,2,79,8,start
Faster R-CNN,137,1.04,2018.22,2.41,2021.68,0.49,18,0.6342,0,17,3,2,80,9,start
Faster R-CNN,138,0.64,1996.5,2.22,1999.36,0.5,17,0.6735,0,16,3,2,80,9,start
Faster R-CNN,139,0.99,2040.05,2.11,2043.15,0.49,16,0.6674,0,16,3,2,80,9,start
Faster R-CNN,140,0.86,2021.77,4.55,2027.19,0.49,20,0.6011,0,14,3,2,80,9,start
Faster R-CNN,141,0.85,2019.59,2.3,2022.74,0.49,18,0.6313,0,16,3,2,80,9,start
Faster R-CNN,142,0.86,2063.88,2.21,2066.96,0.48,15,0.6726,0,13,3,2,80,9,start
Faster R-CNN,143,1.01,2101.72,2.28,2105.01,0.48,18,0.6578,0,14,3,2,80,9,start
Faster R-CNN,144,1.14,2153.04,2.46,2156.64,0.46,18,0.6489,0,17,3,2,81,9,start
Faster R-CNN,145,0.73,2038.26,2.16,2041.14,0.49,16,0.6641,0,16,3,2,82,9,start
Faster R-CNN,146,0.69,2095.49,2.22,2098.4,0.48,18,0.6026,0,16,3,2,82,9,start
Faster R-CNN,147,0.72,2100.79,2.29,2103.79,0.48,17,0.632,0,16,3,2,82,9,start
Faster R-CNN,148,0.71,2078.0,2.27,2080.98,0.48,18,0.628,0,15,3,2,82,9,start
Faster R-CNN,149,0.79,2057.37,2.04,2060.21,0.49,16,0.6702,0,15,3,2,82,9,start
Faster R-CNN,150,0.82,2056.86,2.09,2059.77,0.49,16,0.6735,0,15,3,2,82,9,start
Faster R-CNN,151,0.7,2017.26,1.9,2019.86,0.5,16,0.6891,0,14,3,2,82,9,start
Faster R-CNN,152,0.81,2035.46,2.16,2038.43,0.49,18,0.6424,0,16,3,2,82,9,start
Faster R-CNN,153,0.82,2007.88,2.13,2010.83,0.5,18,0.6489,0,16,3,2,83,9,start
Faster R-CNN,154,0.72,2028.3,2.01,2031.04,0.49,16,0.6661,0,15,3,2,83,9,start
Faster R-CNN,155,0.68,2013.82,2.02,2016.52,0.5,16,0.6613,0,14,3,3,83,9,start
Faster R-CNN,156,0.99,2071.45,2.17,2074.61,0.48,18,0.6544,0,16,3,3,84,9,start
Faster R-CNN,157,2.03,2020.07,2.27,2024.36,0.49,18,0.64,0,17,3,3,84,10,start
Faster R-CNN,158,0.71,2092.63,2.18,2095.53,0.48,17,0.6595,0,15,4,3,84,10,start
Faster R-CNN,159,0.74,2118.14,2.12,2121.0,0.47,15,0.6806,0,14,4,3,84,10,start
Faster R-CNN,160,0.8,2055.38,2.01,2058.19,0.49,15,0.6812,0,14,4,3,84,10,start
Faster R-CNN,161,0.69,2079.38,2.04,2082.12,0.48,16,0.6782,0,14,4,3,84,10,start
Faster R-CNN,162,1.07,2098.19,2.29,2101.55,0.48,17,0.6461,0,15,4,3,84,10,start
Faster R-CNN,163,0.8,2023.38,2.39,2026.57,0.49,19,0.6362,0,16,4,3,84,10,start
Faster R-CNN,164,0.78,2034.5,2.28,2037.56,0.49,19,0.6293,0,15,4,3,84,10,start
Faster R-CNN,165,0.8,2069.87,2.35,2073.02,0.48,19,0.6278,0,18,4,3,84,10,start
Faster R-CNN,166,0.74,2096.78,2.28,2099.81,0.48,18,0.6133,0,18,4,3,84,10,start
Faster R-CNN,167,0.73,2036.27,1.96,2038.95,0.49,15,0.6813,0,15,4,3,84,10,start
Faster R-CNN,168,0.71,1996.96,1.95,1999.62,0.5,14,0.741,0,13,4,3,84,10,start
Faster R-CNN,169,0.71,2017.85,1.95,2020.51,0.49,15,0.7202,0,13,4,3,84,10,start
Faster R-CNN,170,0.8,2029.21,1.93,2031.95,0.49,14,0.7288,0,13,4,3,85,10,start
Faster R-CNN,171,0.76,2024.98,2.05,2027.78,0.49,17,0.6712,0,13,4,3,85,10,start
Faster R-CNN,172,0.68,1994.72,2.02,1997.42,0.5,17,0.6445,0,16,4,3,86,10,start
Faster R-CNN,173,0.82,2023.21,1.97,2025.99,0.49,17,0.652,0,15,4,3,86,10,start
Faster R-CNN,174,0.84,2048.7,2.02,2051.55,0.49,16,0.6626,0,16,4,3,86,11,start
Faster R-CNN,175,0.86,2132.44,2.01,2135.31,0.47,14,0.7234,0,14,4,3,86,11,start
Faster R-CNN,176,0.79,2109.5,1.75,2112.03,0.47,15,0.6704,0,13,4,3,86,11,start
Faster R-CNN,177,0.73,2010.68,2.28,2013.68,0.5,18,0.6368,0,15,4,3,86,11,start
Faster R-CNN,178,0.72,2033.15,2.14,2036.01,0.49,19,0.6155,0,17,4,3,86,11,start
Faster R-CNN,179,0.82,2044.64,1.96,2047.41,0.49,17,0.6655,0,16,4,3,86,12,start
Faster R-CNN,180,0.71,2124.84,1.9,2127.45,0.47,16,0.6353,0,16,4,3,86,12,start
Faster R-CNN,181,0.75,2091.86,1.97,2094.57,0.48,17,0.6499,0,16,4,3,86,12,start
Faster R-CNN,182,0.73,2040.82,1.9,2043.45,0.49,16,0.6725,0,15,4,3,86,12,start
Faster R-CNN,183,0.83,2035.78,2.18,2038.79,0.49,20,0.6089,0,16,4,3,86,12,start
Faster R-CNN,184,0.86,2039.72,2.12,2042.7,0.49,19,0.6196,0,17,4,3,86,12,start
Faster R-CNN,185,0.94,2003.68,1.8,2006.41,0.5,14,0.7243,0,14,4,3,87,12,start
Faster R-CNN,186,0.71,2029.45,1.87,2032.03,0.49,16,0.6882,0,14,4,3,87,12,start
Faster R-CNN,187,0.7,2016.96,1.96,2019.62,0.5,17,0.6625,0,15,4,3,87,12,start
Faster R-CNN,188,0.77,2043.62,1.88,2046.27,0.49,15,0.6939,0,13,4,3,87,12,start
Faster R-CNN,189,0.89,2002.32,1.98,2005.18,0.5,17,0.6593,0,15,4,3,87,13,start
Faster R-CNN,190,0.75,2034.98,2.04,2037.77,0.49,17,0.6592,0,16,4,3,87,13,start
Faster R-CNN,191,0.69,2100.49,1.98,2103.16,0.48,15,0.6871,0,15,4,3,87,13,start
Faster R-CNN,192,0.72,2050.89,2.05,2053.66,0.49,14,0.7027,0,14,4,3,87,13,start
Faster R-CNN,193,0.91,2031.4,1.86,2034.17,0.49,15,0.6646,0,14,4,3,87,13,start
Faster R-CNN,194,0.79,2006.53,1.98,2009.29,0.5,17,0.6388,0,13,4,3,87,13,start
Faster R-CNN,195,0.78,2006.33,1.98,2009.08,0.5,16,0.6468,0,15,4,3,89,13,start
Faster R-CNN,196,0.71,2043.1,2.15,2045.96,0.49,14,0.7017,0,13,4,3,89,13,start
Faster R-CNN,197,0.92,1990.77,1.79,1993.48,0.5,14,0.7124,0,14,4,3,89,14,start
Faster R-CNN,198,0.74,1996.21,5.34,2002.29,0.5,15,0.6595,0,12,4,3,89,14,start
Faster R-CNN,199,1.04,2009.51,1.79,2012.34,0.5,14,0.6785,0,11,4,3,89,14,start
Faster R-CNN,200,11.19,2006.98,1.84,2020.0,0.5,15,0.6624,0,14,4,3,90,14,start
Faster R-CNN,201,0.79,2006.62,1.76,2009.17,0.5,14,0.6961,0,14,4,3,90,14,start
Faster R-CNN,202,0.85,2064.49,1.68,2067.03,0.48,14,0.6953,0,13,4,3,90,14,start
Faster R-CNN,203,0.77,2127.0,1.81,2129.58,0.47,15,0.6917,0,14,4,3,90,14,start
Faster R-CNN,204,0.89,2061.24,1.9,2064.03,0.48,13,0.7338,0,13,4,3,90,14,start
Faster R-CNN,205,0.65,2026.23,1.85,2028.73,0.49,16,0.6571,0,13,4,3,90,14,start
Faster R-CNN,206,0.64,2024.5,1.95,2027.09,0.49,16,0.6335,0,13,4,3,90,15,start
Faster R-CNN,207,0.71,2118.33,2.37,2121.4,0.47,18,0.6339,0,14,4,3,91,15,start
Faster R-CNN,208,0.76,2186.91,2.01,2189.68,0.46,17,0.6534,0,14,4,3,91,15,start
Faster R-CNN,209,0.65,2075.86,2.18,2078.7,0.48,18,0.6615,0,16,4,3,93,15,start
Faster R-CNN,210,0.7,2034.68,2.14,2037.53,0.49,19,0.62,0,16,4,3,93,15,start
Faster R-CNN,211,0.7,1996.06,2.08,1998.85,0.5,17,0.645,0,14,4,3,93,15,start
Faster R-CNN,212,0.7,2028.18,2.09,2030.98,0.49,17,0.6598,0,16,4,3,94,15,start
Faster R-CNN,213,4.69,2013.52,2.14,2020.35,0.49,18,0.6356,0,17,4,3,94,15,start
Faster R-CNN,214,0.77,2030.56,8.08,2039.41,0.49,19,0.6366,0,17,4,3,94,15,start
Faster R-CNN,215,0.66,1995.81,1.96,1998.43,0.5,16,0.6893,0,13,4,3,94,15,start
Faster R-CNN,216,5.26,2034.86,2.43,2042.55,0.49,17,0.6563,0,14,4,3,95,15,start
Faster R-CNN,217,0.73,2017.03,2.12,2019.88,0.5,19,0.6396,0,17,4,3,96,15,start
Faster R-CNN,218,0.81,2054.54,2.13,2057.48,0.49,19,0.6536,0,15,4,3,96,15,start
Faster R-CNN,219,0.82,2038.85,2.07,2041.74,0.49,17,0.6854,0,16,4,3,96,15,start
Faster R-CNN,220,0.76,2018.63,2.22,2021.61,0.49,20,0.6416,0,16,4,3,97,15,start
Faster R-CNN,221,0.64,2015.42,2.28,2018.35,0.5,19,0.6991,0,16,4,3,97,15,start
Faster R-CNN,222,0.82,2001.8,2.65,2005.26,0.5,21,0.6709,0,17,4,3,98,15,start
Faster R-CNN,223,0.9,2111.27,2.39,2114.56,0.47,20,0.6748,0,16,4,3,99,15,start
Faster R-CNN,224,3.29,2058.43,2.29,2064.01,0.48,20,0.6811,0,15,4,3,100,15,start
Faster R-CNN,225,0.83,1986.5,2.32,1989.65,0.5,21,0.6932,0,17,4,3,100,15,start
Faster R-CNN,226,0.89,2004.14,2.81,2007.83,0.5,23,0.6374,0,19,4,3,102,15,start
Faster R-CNN,227,0.82,1992.44,2.42,1995.68,0.5,21,0.6692,0,20,4,3,103,15,start
Faster R-CNN,228,2.85,2034.57,2.44,2039.85,0.49,22,0.6475,0,19,4,3,103,15,start
Faster R-CNN,229,0.78,1992.42,7.98,2001.19,0.5,23,0.6491,0,19,4,3,103,15,start
Faster R-CNN,230,0.9,1979.77,2.35,1983.01,0.5,20,0.6897,0,18,4,3,103,15,start
Faster R-CNN,231,0.86,2046.02,2.37,2049.25,0.49,21,0.6741,0,18,4,4,103,15,start
Faster R-CNN,232,0.86,2020.4,2.4,2023.66,0.49,20,0.6655,0,19,4,4,103,15,start
Faster R-CNN,233,0.91,2013.44,2.51,2016.86,0.5,21,0.6473,0,19,4,4,104,15,start
Faster R-CNN,234,0.91,2035.96,2.6,2039.47,0.49,20,0.6589,0,17,4,4,104,15,start
Faster R-CNN,235,0.94,2023.22,2.75,2026.92,0.49,21,0.6425,0,18,4,4,104,15,start
Faster R-CNN,236,0.83,2038.07,2.27,2041.18,0.49,18,0.6733,0,16,4,4,104,15,start
Faster R-CNN,237,0.86,2008.78,2.27,2011.91,0.5,19,0.6692,0,16,4,4,106,15,start
Faster R-CNN,238,3.12,2047.05,2.62,2052.8,0.49,19,0.643,0,18,4,4,107,15,start
Faster R-CNN,239,1.2,2131.22,2.53,2134.94,0.47,18,0.6731,0,17,4,4,107,15,start
Faster R-CNN,240,0.87,2077.57,2.66,2081.1,0.48,18,0.6686,0,16,4,4,107,15,start
Faster R-CNN,241,0.91,2027.09,2.27,2030.28,0.49,19,0.6534,0,15,4,4,107,15,start
Faster R-CNN,242,0.76,2028.84,2.0,2031.6,0.49,15,0.7104,0,14,4,4,107,15,start
Faster R-CNN,243,0.95,2065.33,2.16,2068.44,0.48,17,0.6631,0,15,4,4,107,15,start
Faster R-CNN,244,0.79,2053.0,2.15,2055.94,0.49,17,0.6727,0,17,4,4,107,15,start
Faster R-CNN,245,1.53,1988.66,1.95,1992.14,0.5,15,0.7214,0,14,4,4,107,15,start
Faster R-CNN,246,0.89,2017.44,2.01,2020.33,0.49,15,0.7199,0,14,5,4,107,15,start
Faster R-CNN,247,1.01,2013.28,2.07,2016.36,0.5,16,0.6909,0,15,5,4,107,15,start
Faster R-CNN,248,0.79,2051.5,2.16,2054.44,0.49,16,0.7083,0,14,5,4,107,15,start
Faster R-CNN,249,1.0,2016.92,2.33,2020.25,0.49,16,0.6924,0,14,5,4,107,15,start
Faster R-CNN,250,1.12,1974.73,2.01,1977.86,0.51,16,0.7121,0,14,5,4,107,15,start
Faster R-CNN,251,0.93,2008.69,1.93,2011.55,0.5,14,0.7408,0,14,5,4,107,15,start
Faster R-CNN,252,0.87,2004.7,1.97,2007.55,0.5,15,0.7261,0,13,5,4,107,15,start
Faster R-CNN,253,0.81,2093.12,2.0,2095.94,0.48,15,0.7177,0,14,5,4,107,15,start
Faster R-CNN,254,0.85,2103.81,2.17,2106.82,0.47,16,0.6957,0,15,5,4,107,15,start
Faster R-CNN,255,0.8,2063.02,1.99,2065.8,0.48,16,0.6761,0,15,5,4,107,15,start
Faster R-CNN,256,0.76,2081.61,2.28,2084.65,0.48,15,0.689,0,14,5,4,107,15,start
