model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
YOLOv8n,1082,1.19,42.53,0.71,44.42,22.51,3,0.682,0,3,5,10,45,13,middle
YOLOv8n,1083,1.65,42.79,0.72,45.16,22.14,3,0.665,0,3,5,10,45,13,middle
YOLOv8n,1084,1.22,43.3,0.86,45.37,22.04,3,0.621,0,3,5,10,45,13,middle
YOLOv8n,1085,1.15,48.23,1.32,50.7,19.72,3,0.656,0,3,5,10,45,13,middle
YOLOv8n,1086,1.3,42.5,0.8,44.6,22.42,3,0.5871,0,2,5,10,45,13,middle
YOLOv8n,1087,1.63,40.45,0.78,42.86,23.33,3,0.5604,0,3,5,10,45,13,middle
YOLOv8n,1088,1.5,52.54,0.83,54.87,18.22,3,0.5689,0,2,5,10,45,13,middle
YOLOv8n,1089,1.35,49.58,0.69,51.61,19.37,3,0.6037,0,3,5,10,45,13,middle
YOLOv8n,1090,1.75,48.57,0.77,51.09,19.57,3,0.5846,0,3,5,10,45,13,middle
YOLOv8n,1091,0.95,50.16,0.7,51.8,19.3,3,0.599,0,3,5,10,45,13,middle
YOLOv8n,1092,1.63,49.17,0.72,51.51,19.41,3,0.5478,0,3,5,10,45,13,middle
YOLOv8n,1093,0.99,50.88,0.64,52.51,19.04,2,0.6687,0,2,5,10,45,13,middle
YOLOv8n,1094,1.69,47.86,0.61,50.16,19.94,2,0.6641,0,2,5,10,45,13,middle
YOLOv8n,1095,1.11,48.96,0.69,50.77,19.7,2,0.6453,0,2,5,10,45,13,middle
YOLOv8n,1096,1.39,51.96,0.65,54.0,18.52,2,0.6517,0,2,5,10,45,13,middle
YOLOv8n,1097,0.96,50.71,0.64,52.31,19.12,2,0.6345,0,2,5,10,45,13,middle
YOLOv8n,1098,1.39,48.28,1.0,50.67,19.73,2,0.6258,0,2,5,10,45,13,middle
YOLOv8n,1099,1.19,52.1,0.7,54.0,18.52,2,0.5939,0,2,5,11,45,13,middle
YOLOv8n,1100,1.41,50.88,0.64,52.92,18.9,2,0.6308,0,2,5,11,45,13,middle
YOLOv8n,1101,1.21,57.58,0.7,59.48,16.81,2,0.5985,0,2,5,11,45,13,middle
YOLOv8n,1102,1.51,50.49,0.76,52.77,18.95,2,0.617,0,2,5,11,45,13,middle
YOLOv8n,1103,1.19,49.15,0.83,51.16,19.55,2,0.5878,0,2,5,11,45,13,middle
YOLOv8n,1104,1.09,41.23,0.72,43.04,23.23,2,0.5187,0,2,5,11,45,13,middle
YOLOv8n,1105,1.23,39.52,0.7,41.45,24.13,2,0.558,0,2,5,11,45,13,middle
YOLOv8n,1106,1.22,41.45,0.67,43.35,23.07,2,0.497,0,2,5,11,45,13,middle
YOLOv8n,1107,1.15,40.66,0.61,42.42,23.58,2,0.4719,0,2,5,11,45,13,middle
YOLOv8n,1108,0.93,40.28,0.73,41.93,23.85,2,0.488,0,2,5,11,45,13,middle
YOLOv8n,1109,1.05,40.8,0.71,42.56,23.49,3,0.4652,0,2,5,11,45,13,middle
YOLOv8n,1110,1.59,50.24,0.81,52.63,19.0,3,0.4957,0,3,5,11,45,13,middle
YOLOv8n,1111,1.31,50.16,0.77,52.25,19.14,3,0.5129,0,3,5,11,45,13,middle
YOLOv8n,1112,1.33,50.85,0.72,52.9,18.9,3,0.5067,0,3,5,11,45,13,middle
YOLOv8n,1113,1.38,56.07,0.82,58.28,17.16,3,0.4979,0,3,5,11,45,13,middle
YOLOv8n,1114,1.55,48.83,0.7,51.09,19.57,2,0.5043,0,2,5,11,45,13,middle
YOLOv8n,1115,1.16,50.31,0.74,52.22,19.15,2,0.5439,0,2,5,11,45,13,middle
YOLOv8n,1116,1.54,51.13,0.64,53.32,18.76,2,0.437,0,2,5,11,45,13,middle
YOLOv8n,1117,0.97,48.43,0.64,50.05,19.98,2,0.4896,0,2,5,11,45,13,middle
YOLOv8n,1118,1.54,51.92,0.75,54.22,18.44,2,0.5004,0,2,5,11,45,13,middle
YOLOv8n,1119,0.95,50.79,0.6,52.34,19.11,1,0.5362,0,1,5,11,45,13,middle
YOLOv8n,1120,1.67,50.81,0.6,53.09,18.84,3,0.4175,0,1,5,11,45,13,middle
YOLOv8n,1121,1.0,51.71,0.64,53.34,18.75,3,0.5123,0,3,5,11,45,13,middle
YOLOv8n,1122,1.8,50.03,1.06,52.89,18.91,2,0.5772,0,2,5,11,45,13,middle
YOLOv8n,1123,1.15,50.5,0.68,52.34,19.11,2,0.5754,0,2,5,11,45,13,middle
YOLOv8n,1124,1.64,49.54,0.75,51.93,19.26,2,0.5177,0,2,5,11,45,13,middle
YOLOv8n,1125,1.0,57.23,0.62,58.85,16.99,2,0.5142,0,2,5,11,45,13,middle
YOLOv8n,1126,1.52,54.65,0.76,56.93,17.56,2,0.4957,0,2,5,11,45,13,middle
YOLOv8n,1127,1.0,50.03,0.65,51.69,19.35,2,0.4771,0,2,5,11,45,13,middle
YOLOv8n,1128,1.64,49.01,0.77,51.42,19.45,3,0.4001,0,2,5,11,45,13,middle
YOLOv8n,1129,1.08,51.83,0.43,53.34,18.75,0,0.0,1,0,5,11,45,13,middle
YOLOv8n,1130,1.64,52.17,0.58,54.39,18.39,2,0.3924,0,0,5,11,45,13,middle
YOLOv8n,1131,0.95,49.78,0.45,51.17,19.54,0,0.0,1,0,5,11,45,13,middle
YOLOv8n,1132,1.33,52.02,0.95,54.3,18.41,2,0.3945,0,0,5,11,45,13,middle
YOLOv8n,1133,0.94,52.36,0.54,53.83,18.58,1,0.4266,0,1,5,11,45,13,middle
YOLOv8n,1134,1.4,53.45,0.73,55.58,17.99,1,0.5517,0,1,5,11,45,13,middle
YOLOv8n,1135,1.13,65.9,0.73,67.75,14.76,1,0.4833,0,1,5,11,45,13,middle
YOLOv8n,1136,1.85,56.27,0.77,58.88,16.98,1,0.4501,0,1,5,11,45,13,middle
YOLOv8n,1137,1.8,55.55,0.71,58.06,17.22,1,0.4115,0,1,5,11,45,13,middle
YOLOv8n,1138,1.6,58.32,0.65,60.56,16.51,2,0.384,0,1,5,11,45,13,middle
YOLOv8n,1139,1.06,53.52,0.71,55.28,18.09,2,0.4008,0,2,5,11,45,13,middle
YOLOv8n,1140,1.46,55.83,0.75,58.04,17.23,2,0.4539,0,2,5,11,45,13,middle
YOLOv8n,1141,1.03,55.09,0.68,56.8,17.61,2,0.4179,0,2,5,11,45,13,middle
YOLOv8n,1142,1.01,53.58,0.66,55.25,18.1,2,0.4146,0,2,5,11,45,13,middle
YOLOv8n,1143,1.05,52.72,0.64,54.41,18.38,1,0.425,0,1,5,11,45,13,middle
YOLOv8n,1144,1.72,58.15,0.61,60.48,16.53,1,0.442,0,1,5,11,45,13,middle
YOLOv8n,1145,1.3,55.56,0.61,57.47,17.4,1,0.5265,0,1,5,11,45,13,middle
YOLOv8n,1146,1.8,57.84,0.71,60.35,16.57,1,0.4945,0,1,5,11,45,13,middle
YOLOv8n,1147,1.24,54.59,0.56,56.39,17.73,1,0.4843,0,1,5,11,45,13,middle
YOLOv8n,1148,1.86,56.06,0.57,58.49,17.1,1,0.4646,0,1,5,11,45,13,middle
YOLOv8n,1149,1.33,58.85,0.5,60.68,16.48,0,0.0,1,0,5,11,45,13,middle
YOLOv8n,1150,1.92,58.75,0.69,61.37,16.29,1,0.421,0,0,5,11,45,13,middle
YOLOv8n,1151,1.44,56.91,0.64,58.99,16.95,1,0.3896,0,1,5,11,45,13,middle
YOLOv8n,1152,2.11,60.31,0.69,63.11,15.84,1,0.4183,0,1,5,11,45,13,middle
YOLOv8n,1153,1.06,55.2,0.58,56.84,17.59,1,0.425,0,1,5,11,45,13,middle
YOLOv8n,1154,1.63,56.87,0.65,59.15,16.91,1,0.3719,0,1,5,11,45,13,middle
YOLOv8n,1155,1.19,52.58,0.7,54.48,18.36,1,0.4085,0,1,5,11,45,13,middle
YOLOv8n,1156,1.56,53.35,0.58,55.5,18.02,1,0.4523,0,1,5,11,45,13,middle
YOLOv8n,1157,1.12,53.37,0.6,55.09,18.15,1,0.4144,0,1,5,11,45,13,middle
YOLOv8n,1158,1.45,56.87,0.61,58.94,16.97,1,0.422,0,1,5,11,45,13,middle
YOLOv8n,1159,1.36,52.59,0.67,54.61,18.31,1,0.4553,0,1,5,11,45,13,middle
YOLOv8n,1160,1.18,55.09,0.71,56.99,17.55,1,0.3799,0,1,5,11,45,13,middle
YOLOv8n,1161,1.75,57.46,0.73,59.94,16.68,1,0.4027,0,1,5,11,45,13,middle
YOLOv8n,1162,1.19,61.26,0.47,62.92,15.89,0,0.0,1,0,5,11,45,13,middle
YOLOv8n,1163,1.27,54.78,0.66,56.7,17.64,1,0.3726,0,0,5,11,45,13,middle
YOLOv8n,1164,1.3,53.86,0.38,55.54,18.01,0,0.0,1,0,5,11,45,13,middle
YOLOv8n,1165,1.02,45.19,0.37,46.58,21.47,0,0.0,1,0,5,11,45,13,middle
YOLOv8n,1166,1.19,44.99,0.4,46.58,21.47,0,0.0,1,0,5,11,45,13,middle
YOLOv8n,1167,1.15,47.6,0.52,49.26,20.3,1,0.4771,0,0,5,11,45,13,middle
YOLOv8n,1168,1.07,46.39,0.53,47.99,20.84,1,0.4398,0,1,5,11,45,13,middle
YOLOv8n,1169,1.01,46.88,0.79,48.68,20.54,1,0.3951,0,1,5,11,45,13,middle
YOLOv8n,1170,0.97,44.44,0.61,46.03,21.73,2,0.3756,0,1,5,11,45,13,middle
YOLOv8n,1171,1.06,43.84,0.67,45.57,21.94,2,0.3991,0,1,5,11,45,13,middle
YOLOv8n,1172,1.19,46.63,0.66,48.47,20.63,2,0.4107,0,2,5,11,46,13,middle
YOLOv8n,1173,1.0,47.29,0.68,48.97,20.42,2,0.4311,0,2,5,11,46,13,middle
YOLOv8n,1174,1.08,50.03,0.67,51.78,19.31,2,0.4471,0,2,5,11,46,13,middle
YOLOv8n,1175,1.32,51.2,0.6,53.12,18.83,2,0.4385,0,2,5,11,46,13,middle
YOLOv8n,1176,1.4,47.45,0.65,49.5,20.2,2,0.3677,0,2,5,11,46,13,middle
YOLOv8n,1177,1.06,91.68,0.58,93.32,10.72,2,0.4135,0,2,5,11,46,13,middle
YOLOv8n,1178,1.47,50.88,0.56,52.9,18.9,2,0.3851,0,2,5,11,46,13,middle
YOLOv8n,1179,1.21,51.23,0.58,53.02,18.86,1,0.354,0,1,5,11,46,13,middle
YOLOv8n,1180,1.5,50.91,0.84,53.24,18.78,1,0.3991,0,1,5,11,46,13,middle
YOLOv8n,1181,1.33,52.4,0.58,54.31,18.41,1,0.358,0,1,5,11,46,13,middle
YOLOv8n,1182,1.39,50.02,0.51,51.91,19.26,1,0.3937,0,1,5,11,46,13,middle
YOLOv8n,1183,0.98,49.34,0.56,50.88,19.66,1,0.3964,0,1,5,11,46,13,middle
YOLOv8n,1184,1.34,51.4,0.53,53.28,18.77,1,0.4093,0,1,5,11,46,13,middle
YOLOv8n,1185,7.17,76.67,0.55,84.39,11.85,1,0.4078,0,1,5,11,46,13,middle
YOLOv8n,1186,1.74,51.32,0.55,53.61,18.65,1,0.3974,0,1,5,11,46,13,middle
YOLOv8n,1187,0.96,51.34,0.53,52.82,18.93,1,0.452,0,1,5,11,46,13,middle
YOLOv8n,1188,1.51,49.69,0.75,51.95,19.25,1,0.4966,0,1,5,11,46,13,middle
YOLOv8n,1189,1.22,49.48,0.59,51.29,19.5,2,0.4544,0,1,5,11,46,13,middle
YOLOv8n,1190,1.57,56.65,0.62,58.83,17.0,1,0.5551,0,1,5,11,46,13,middle
YOLOv8n,1191,1.34,55.41,0.58,57.33,17.44,2,0.4234,0,1,5,11,46,13,middle
YOLOv8n,1192,1.47,52.26,0.58,54.31,18.41,2,0.4283,0,2,5,11,46,13,middle
YOLOv8n,1193,1.15,50.47,0.57,52.2,19.16,2,0.4717,0,2,5,11,46,13,middle
YOLOv8n,1194,1.63,50.17,0.65,52.45,19.07,2,0.4841,0,2,5,11,46,13,middle
YOLOv8n,1195,1.0,50.28,0.59,51.88,19.28,2,0.4668,0,2,5,11,46,13,middle
YOLOv8n,1196,1.65,51.35,0.55,53.55,18.67,1,0.449,0,1,5,11,46,13,middle
YOLOv8n,1197,1.37,51.79,0.82,53.98,18.53,2,0.418,0,1,5,11,46,13,middle
YOLOv8n,1198,1.4,49.99,0.6,51.99,19.24,2,0.4276,0,2,5,11,46,13,middle
YOLOv8n,1199,0.96,49.14,0.53,50.62,19.76,1,0.471,0,1,5,11,46,13,middle
YOLOv8n,1200,1.63,49.28,0.58,51.49,19.42,1,0.4793,0,1,5,11,46,13,middle
YOLOv8n,1201,1.08,52.29,0.48,53.84,18.57,1,0.4492,0,1,5,11,46,13,middle
YOLOv8n,1202,2.61,57.26,0.56,60.42,16.55,1,0.394,0,1,5,11,46,13,middle
YOLOv8n,1203,1.02,52.89,0.49,54.4,18.38,1,0.3997,0,1,5,11,46,13,middle
YOLOv8n,1204,1.61,51.36,0.51,53.48,18.7,1,0.4635,0,1,5,11,46,13,middle
YOLOv8n,1205,0.99,51.24,0.51,52.75,18.96,1,0.454,0,1,5,11,46,13,middle
YOLOv8n,1206,1.51,49.11,0.51,51.13,19.56,1,0.4242,0,1,5,11,46,13,middle
YOLOv8n,1207,0.93,48.72,0.55,50.19,19.92,1,0.3882,0,1,5,11,46,13,middle
YOLOv8n,1208,1.38,51.38,0.49,53.25,18.78,1,0.3931,0,1,5,11,46,13,middle
YOLOv8n,1209,0.98,49.33,0.5,50.81,19.68,1,0.4536,0,1,5,11,46,13,middle
YOLOv8n,1210,1.58,48.87,0.62,51.06,19.58,1,0.3908,0,1,5,11,46,13,middle
YOLOv8n,1211,1.02,145.75,0.41,147.18,6.79,0,0.0,1,0,5,11,46,13,middle
YOLOv8n,1212,1.96,49.59,0.35,51.89,19.27,0,0.0,1,0,5,11,46,13,middle
YOLOv8n,1213,0.93,52.55,0.35,53.83,18.58,0,0.0,1,0,5,11,46,13,middle
YOLOv8n,1214,2.06,54.16,0.34,56.57,17.68,0,0.0,1,0,5,11,46,13,middle
YOLOv8n,1215,1.02,50.62,0.35,51.99,19.23,0,0.0,1,0,5,11,46,13,middle
YOLOv8n,1216,1.7,55.29,0.37,57.36,17.43,0,0.0,1,0,5,11,46,13,middle
YOLOv8n,1217,1.14,49.2,0.52,50.86,19.66,2,0.3979,0,0,5,11,46,13,middle
YOLOv8n,1218,1.4,53.59,1.01,56.0,17.86,2,0.429,0,2,5,11,46,13,middle
YOLOv8n,1219,1.25,53.15,0.49,54.88,18.22,1,0.3864,0,1,5,11,46,13,middle
YOLOv8n,1220,1.41,54.79,0.53,56.73,17.63,1,0.4008,0,1,5,11,46,13,middle
YOLOv8n,1221,1.21,52.68,0.49,54.38,18.39,1,0.4457,0,1,5,11,46,13,middle
YOLOv8n,1222,1.45,49.99,0.55,51.99,19.23,1,0.4131,0,1,5,11,46,13,middle
YOLOv8n,1223,1.11,51.13,0.57,52.82,18.93,1,0.4217,0,1,5,11,46,13,middle
YOLOv8n,1224,1.58,47.3,0.55,49.43,20.23,1,0.4204,0,1,5,11,46,13,middle
YOLOv8n,1225,0.76,49.13,0.39,50.28,19.89,0,0.0,1,0,5,11,46,13,middle
YOLOv8n,1226,1.71,50.59,0.37,52.67,18.99,0,0.0,1,0,5,11,46,13,middle
YOLOv8n,1227,0.93,50.42,0.5,51.85,19.29,1,0.4179,0,0,5,11,46,13,middle
YOLOv8n,1228,1.59,53.12,0.56,55.26,18.1,1,0.3905,0,1,5,11,46,13,middle
YOLOv8n,1229,1.14,53.95,0.39,55.49,18.02,0,0.0,1,0,5,11,46,13,middle
YOLOv8n,1230,1.47,53.03,0.55,55.06,18.16,1,0.4659,0,0,5,11,46,13,middle
YOLOv8n,1231,1.14,51.4,0.54,53.08,18.84,1,0.5213,0,1,5,11,46,13,middle
YOLOv8n,1232,1.66,51.66,0.59,53.91,18.55,1,0.5593,0,1,5,11,46,13,middle
YOLOv8n,1233,1.36,54.05,1.0,56.41,17.73,1,0.5404,0,1,5,11,46,13,middle
YOLOv8n,1234,1.44,49.55,1.2,52.2,19.16,1,0.3635,0,1,5,11,46,13,middle
YOLOv8n,1235,1.02,49.61,0.59,51.21,19.53,1,0.5469,0,1,5,11,46,13,middle
YOLOv8n,1236,1.57,55.99,0.94,58.5,17.09,1,0.6107,0,1,5,11,46,13,middle
YOLOv8n,1237,1.47,58.82,0.55,60.85,16.43,1,0.5944,0,1,5,11,46,13,middle
YOLOv8n,1238,1.47,47.36,0.58,49.41,20.24,1,0.5491,0,1,5,11,46,13,middle
YOLOv8n,1239,1.13,53.74,0.52,55.39,18.05,1,0.5534,0,1,5,11,46,13,middle
YOLOv8n,1240,1.7,51.11,0.52,53.33,18.75,1,0.6325,0,1,5,11,46,13,middle
YOLOv8n,1241,1.05,51.24,0.53,52.82,18.93,1,0.5599,0,1,5,11,46,13,middle
YOLOv8n,1242,1.5,49.05,0.53,51.08,19.58,1,0.578,0,1,5,11,46,13,middle
YOLOv8n,1243,1.12,49.33,0.56,51.01,19.61,1,0.5708,0,1,5,11,46,13,middle
YOLOv8n,1244,1.47,51.86,0.51,53.84,18.57,1,0.5986,0,1,5,11,46,13,middle
YOLOv8n,1245,1.07,53.33,0.57,54.97,18.19,1,0.5493,0,1,5,11,46,13,middle
YOLOv8n,1246,1.62,50.21,0.58,52.41,19.08,1,0.5581,0,1,5,11,46,13,middle
YOLOv8n,1247,0.95,49.79,0.51,51.25,19.51,1,0.604,0,1,5,11,46,13,middle
YOLOv8n,1248,1.66,47.68,0.57,49.91,20.04,1,0.6635,0,1,5,11,46,13,middle
YOLOv8n,1249,1.0,50.41,0.61,52.01,19.23,1,0.5534,0,1,5,11,46,13,middle
YOLOv8n,1250,1.73,51.25,0.5,53.47,18.7,1,0.5104,0,1,5,11,46,13,middle
YOLOv8n,1251,1.05,50.3,0.45,51.8,19.3,1,0.5742,0,1,5,11,46,13,middle
YOLOv8n,1252,1.73,52.07,0.45,54.26,18.43,1,0.5955,0,1,5,11,46,13,middle
YOLOv8n,1253,1.2,53.81,0.56,55.58,17.99,1,0.5575,0,1,5,11,46,13,middle
YOLOv8n,1254,1.49,49.74,0.55,51.77,19.31,1,0.4732,0,1,5,11,46,13,middle
YOLOv8n,1255,0.98,51.15,0.46,52.59,19.02,1,0.4802,0,1,5,11,46,13,middle
YOLOv8n,1256,1.45,51.95,0.53,53.93,18.54,1,0.4695,0,1,5,11,46,13,middle
YOLOv8n,1257,0.93,50.71,0.48,52.12,19.19,1,0.4999,0,1,5,11,46,13,middle
YOLOv8n,1258,1.64,58.55,0.57,60.75,16.46,1,0.5254,0,1,5,11,46,13,middle
YOLOv8n,1259,1.22,60.48,0.6,62.29,16.05,1,0.4964,0,1,5,11,46,13,middle
YOLOv8n,1260,1.73,51.14,0.55,53.41,18.72,1,0.5621,0,1,5,11,46,13,middle
YOLOv8n,1261,1.13,49.39,0.45,50.98,19.61,1,0.4827,0,1,5,11,46,13,middle
YOLOv8n,1262,1.76,50.32,0.8,52.87,18.91,1,0.4362,0,1,5,11,46,13,middle
YOLOv8n,1263,1.46,51.52,0.48,53.46,18.71,1,0.4923,0,1,5,11,46,13,middle
YOLOv8n,1264,1.42,53.71,0.52,55.65,17.97,1,0.6045,0,1,5,11,46,13,middle
YOLOv8n,1265,0.98,51.6,0.51,53.08,18.84,1,0.6413,0,1,5,11,46,13,middle
YOLOv8n,1266,1.55,50.44,0.55,52.53,19.04,1,0.6743,0,1,5,11,46,13,middle
YOLOv8n,1267,1.05,93.32,0.59,94.95,10.53,1,0.7109,0,1,5,11,46,13,middle
YOLOv8n,1268,1.33,49.32,0.47,51.12,19.56,1,0.7097,0,1,5,11,46,13,middle
YOLOv8n,1269,1.19,50.2,0.53,51.93,19.26,1,0.7448,0,1,5,11,46,13,middle
YOLOv8n,1270,1.65,50.43,0.46,52.54,19.03,1,0.7655,0,1,5,11,46,13,middle
YOLOv8n,1271,1.2,51.86,0.52,53.59,18.66,1,0.7597,0,1,5,11,46,13,middle
YOLOv8n,1272,1.67,49.89,0.56,52.12,19.19,1,0.7565,0,1,5,11,46,13,middle
YOLOv8n,1273,1.12,50.49,0.46,52.07,19.21,1,0.731,0,1,5,11,46,13,middle
YOLOv8n,1274,1.44,50.48,0.49,52.41,19.08,1,0.7401,0,1,5,11,46,13,middle
YOLOv8n,1275,0.92,50.91,0.51,52.34,19.11,1,0.6543,0,1,5,11,46,13,middle
YOLOv8n,1276,1.69,52.86,0.54,55.09,18.15,1,0.5802,0,1,5,11,46,13,middle
YOLOv8n,1277,1.04,50.31,0.45,51.8,19.31,1,0.5466,0,1,5,11,46,13,middle
YOLOv8n,1278,1.52,50.12,0.47,52.11,19.19,1,0.6631,0,1,5,11,46,13,middle
YOLOv8n,1279,1.04,51.53,0.46,53.02,18.86,1,0.6493,0,1,5,11,46,13,middle
YOLOv8n,1280,1.4,51.02,0.53,52.95,18.89,1,0.6628,0,1,5,11,46,13,middle
YOLOv8n,1281,1.18,51.69,0.47,53.35,18.74,1,0.5667,0,1,5,11,46,13,middle
YOLOv8n,1282,1.63,48.56,0.47,50.65,19.74,1,0.5824,0,1,5,11,46,13,middle
YOLOv8n,1283,1.09,50.58,0.46,52.14,19.18,1,0.6465,0,1,5,11,46,13,middle
YOLOv8n,1284,1.55,51.1,0.46,53.1,18.83,1,0.6954,0,1,5,11,46,13,middle
YOLOv8n,1285,0.95,52.38,0.47,53.8,18.59,1,0.6482,0,1,5,11,46,13,middle
YOLOv8n,1286,1.44,50.99,0.52,52.95,18.89,1,0.6209,0,1,5,11,46,13,middle
YOLOv8n,1287,1.14,51.11,0.85,53.09,18.83,1,0.5651,0,1,5,11,46,13,middle
YOLOv8n,1288,1.6,52.83,0.49,54.92,18.21,1,0.6989,0,1,5,11,46,13,middle
YOLOv8n,1289,1.1,54.0,0.57,55.67,17.96,1,0.6409,0,1,5,11,46,13,middle
YOLOv8n,1290,1.65,51.61,0.48,53.74,18.61,1,0.693,0,1,5,11,46,13,middle
YOLOv8n,1291,1.13,51.33,0.44,52.9,18.9,1,0.7261,0,1,5,11,46,13,middle
YOLOv8n,1292,1.46,52.12,0.5,54.08,18.49,1,0.6366,0,1,5,11,46,13,middle
YOLOv8n,1293,1.06,51.98,0.59,53.63,18.65,1,0.5289,0,1,5,11,46,13,middle
YOLOv8n,1294,1.39,52.35,0.45,54.19,18.45,1,0.6459,0,1,5,11,46,13,middle
YOLOv8n,1295,0.95,51.33,0.47,52.75,18.96,1,0.5957,0,1,5,11,46,13,middle
YOLOv8n,1296,1.48,51.19,0.51,53.19,18.8,1,0.6399,0,1,5,11,46,13,middle
YOLOv8n,1297,1.15,54.78,0.45,56.38,17.74,1,0.6281,0,1,5,11,46,13,middle
YOLOv8n,1298,1.41,53.61,0.49,55.51,18.01,1,0.6911,0,1,5,11,46,13,middle
YOLOv8n,1299,0.88,50.25,0.51,51.64,19.36,1,0.7207,0,1,5,11,46,13,middle
YOLOv8n,1300,1.55,48.97,0.56,51.09,19.57,1,0.7204,0,1,5,11,46,13,middle
YOLOv8n,1301,1.02,48.76,0.53,50.31,19.88,1,0.683,0,1,5,11,46,13,middle
YOLOv8n,1302,4.73,55.4,0.88,61.0,16.39,1,0.7184,0,1,5,11,46,13,middle
YOLOv8n,1303,1.05,50.53,0.49,52.07,19.21,1,0.6224,0,1,5,11,46,13,middle
YOLOv8n,1304,1.42,52.35,0.55,54.33,18.41,1,0.6412,0,1,5,11,46,13,middle
YOLOv8n,1305,1.05,52.47,0.48,54.0,18.52,1,0.4581,0,1,5,11,46,13,middle
YOLOv8n,1306,1.38,51.97,0.36,53.71,18.62,0,0.0,1,0,5,11,46,13,middle
YOLOv8n,1307,1.0,47.39,0.44,48.83,20.48,1,0.4111,0,0,5,11,46,13,middle
YOLOv8n,1308,1.98,50.43,0.47,52.88,18.91,1,0.4408,0,1,5,11,46,13,middle
YOLOv8n,1309,0.99,52.55,0.48,54.02,18.51,1,0.4346,0,1,5,11,46,13,middle
YOLOv8n,1310,1.48,50.44,0.51,52.43,19.07,1,0.5535,0,1,5,11,46,13,middle
YOLOv8n,1311,1.26,51.17,0.51,52.93,18.89,1,0.6117,0,1,5,11,46,13,middle
YOLOv8n,1312,1.54,51.65,0.53,53.72,18.62,1,0.5098,0,1,5,11,46,13,middle
YOLOv8n,1313,1.1,50.97,0.51,52.58,19.02,1,0.4675,0,1,5,11,46,13,middle
YOLOv8n,1314,1.66,53.74,0.48,55.89,17.89,1,0.5472,0,1,5,11,46,13,middle
YOLOv8n,1315,1.11,54.44,0.47,56.02,17.85,1,0.5287,0,1,5,11,46,13,middle
YOLOv8n,1316,1.5,49.13,0.56,51.19,19.54,1,0.5348,0,1,5,11,46,13,middle
YOLOv8n,1317,1.3,68.98,0.78,71.05,14.07,1,0.5118,0,1,5,11,46,13,middle
YOLOv8n,1318,2.64,52.54,0.49,55.66,17.97,1,0.5261,0,1,5,11,46,13,middle
YOLOv8n,1319,1.23,53.19,0.5,54.91,18.21,1,0.6388,0,1,5,11,46,13,middle
YOLOv8n,1320,1.56,52.17,0.55,54.28,18.42,1,0.6868,0,1,5,11,46,13,middle
YOLOv8n,1321,1.07,59.76,0.96,61.79,16.18,1,0.5863,0,1,5,11,46,13,middle
YOLOv8n,1322,1.83,63.89,0.55,66.27,15.09,1,0.602,0,1,5,11,46,13,middle
YOLOv8n,1323,1.32,54.56,0.55,56.44,17.72,1,0.6426,0,1,5,11,46,13,middle
YOLOv8n,1324,1.53,55.12,0.54,57.19,17.49,1,0.7501,0,1,5,11,46,13,middle
YOLOv8n,1325,1.02,55.85,0.52,57.39,17.42,1,0.7373,0,1,5,11,46,13,middle
YOLOv8n,1326,1.83,51.14,0.47,53.44,18.71,1,0.7393,0,1,5,11,46,13,middle
YOLOv8n,1327,1.15,51.32,0.55,53.02,18.86,1,0.7061,0,1,5,11,46,13,middle
YOLOv8n,1328,1.65,53.61,0.52,55.78,17.93,1,0.651,0,1,5,11,46,13,middle
YOLOv8n,1329,1.1,53.62,0.53,55.25,18.1,1,0.7093,0,1,5,11,46,13,middle
YOLOv8n,1330,1.49,49.63,0.46,51.58,19.39,1,0.7766,0,1,5,11,46,13,middle
YOLOv8n,1331,1.01,51.28,0.52,52.81,18.94,1,0.7496,0,1,5,11,46,13,middle
YOLOv8n,1332,1.44,50.8,0.47,52.72,18.97,1,0.7738,0,1,5,11,46,13,middle
YOLOv8n,1333,1.31,52.06,0.59,53.96,18.53,1,0.7229,0,1,5,11,46,13,middle
YOLOv8n,1334,1.56,51.66,0.52,53.74,18.61,1,0.7128,0,1,5,11,46,13,middle
YOLOv8n,1335,1.04,52.26,0.71,54.0,18.52,2,0.5554,0,1,5,11,46,13,middle
YOLOv8n,1336,1.65,50.64,0.66,52.94,18.89,2,0.4372,0,1,5,11,46,13,middle
YOLOv8n,1337,1.21,51.34,0.52,53.08,18.84,1,0.4567,0,1,5,11,46,13,middle
YOLOv8n,1338,1.71,48.88,0.65,51.23,19.52,1,0.4132,0,1,5,11,46,13,middle
YOLOv8n,1339,0.95,51.18,0.49,52.62,19.0,1,0.5371,0,1,5,11,46,13,middle
YOLOv8n,1340,1.47,50.02,0.58,52.06,19.21,1,0.633,0,1,5,11,46,13,middle
YOLOv8n,1341,1.19,52.36,0.55,54.1,18.49,1,0.6322,0,1,5,11,46,13,middle
YOLOv8n,1342,1.59,48.72,0.54,50.85,19.67,1,0.6424,0,1,5,11,46,13,middle
YOLOv8n,1343,1.16,52.08,0.51,53.74,18.61,1,0.6971,0,1,5,11,46,13,middle
YOLOv8n,1344,1.33,51.0,0.6,52.93,18.89,1,0.6765,0,1,5,11,46,13,middle
