model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
KNN,592,5.4,77.86,0.09,83.35,12.0,0,0.0,1,0,0,0,0,0,start
KNN,593,0.91,0.0,0.14,1.05,951.11,0,0.0,1,0,0,0,0,0,start
KNN,594,0.76,0.0,0.14,0.9,1115.62,0,0.0,1,0,0,0,0,0,start
KNN,595,0.52,0.0,0.12,0.64,1553.86,0,0.0,1,0,0,0,0,0,start
KNN,596,0.76,86.02,0.09,86.87,11.51,0,0.0,1,0,0,0,0,0,start
KNN,597,1.0,0.0,0.14,1.15,873.13,0,0.0,1,0,0,0,0,0,start
KNN,598,0.81,0.0,0.14,0.95,1053.56,0,0.0,1,0,0,0,0,0,start
KNN,599,0.53,0.0,0.14,0.66,1509.06,0,0.0,1,0,0,0,0,0,start
KNN,600,11.69,84.76,0.1,96.55,10.36,0,0.0,1,0,0,0,0,0,start
KNN,601,0.85,0.0,0.14,0.99,1008.82,0,0.0,1,0,0,0,0,0,start
KNN,602,0.64,0.0,0.13,0.77,1292.6,0,0.0,1,0,0,0,0,0,start
KNN,603,0.59,0.0,0.13,0.72,1396.2,0,0.0,1,0,0,0,0,0,start
KNN,604,0.57,81.1,0.09,81.76,12.23,0,0.0,1,0,0,0,0,0,start
KNN,605,0.91,0.0,0.14,1.05,949.11,0,0.0,1,0,0,0,0,0,start
KNN,606,0.62,0.0,0.14,0.76,1313.58,0,0.0,1,0,0,0,0,0,start
KNN,607,0.71,0.0,0.13,0.84,1194.76,0,0.0,1,0,0,0,0,0,start
KNN,608,0.59,78.76,0.1,79.46,12.58,0,0.0,1,0,0,0,0,0,start
KNN,609,1.03,0.0,0.14,1.18,849.86,0,0.0,1,0,0,0,0,0,start
KNN,610,0.71,0.0,0.12,0.83,1209.18,0,0.0,1,0,0,0,0,0,start
KNN,611,0.68,0.0,0.12,0.8,1247.86,0,0.0,1,0,0,0,0,0,start
KNN,612,15.73,77.17,0.09,93.0,10.75,0,0.0,1,0,0,0,0,0,start
KNN,613,1.25,0.0,0.13,1.38,723.52,0,0.0,1,0,0,0,0,0,start
KNN,614,0.75,0.0,0.14,0.89,1122.24,0,0.0,1,0,0,0,0,0,start
KNN,615,0.57,0.0,0.14,0.71,1401.92,0,0.0,1,0,0,0,0,0,start
KNN,616,3.46,77.34,0.09,80.89,12.36,0,0.0,1,0,0,0,0,0,start
KNN,617,0.72,0.0,0.13,0.85,1175.07,0,0.0,1,0,0,0,0,0,start
KNN,618,4.58,0.0,0.16,4.73,211.33,0,0.0,1,0,0,0,0,0,start
KNN,619,0.69,0.0,0.16,0.85,1182.15,0,0.0,1,0,0,0,0,0,start
KNN,620,0.67,79.82,0.09,80.59,12.41,0,0.0,1,0,0,0,0,0,start
KNN,621,0.81,0.0,0.13,0.94,1066.16,0,0.0,1,0,0,0,0,0,start
KNN,622,0.63,0.0,0.14,0.76,1307.5,0,0.0,1,0,0,0,0,0,start
KNN,623,0.85,0.0,0.12,0.98,1023.13,0,0.0,1,0,0,0,0,0,start
KNN,624,11.01,78.79,0.1,89.9,11.12,0,0.0,1,0,0,0,0,0,start
KNN,625,0.72,0.0,0.15,0.87,1144.67,0,0.0,1,0,0,0,0,0,start
KNN,626,4.13,0.0,0.14,4.27,233.95,0,0.0,1,0,0,0,0,0,start
KNN,627,0.65,0.0,0.13,0.78,1279.15,0,0.0,1,0,0,0,0,0,start
KNN,628,0.6,77.58,0.09,78.28,12.78,0,0.0,1,0,0,0,0,0,start
KNN,629,0.79,0.0,0.14,0.93,1078.51,0,0.0,1,0,0,0,0,0,start
KNN,630,0.8,0.0,0.15,0.96,1046.52,0,0.0,1,0,0,0,0,0,start
KNN,631,0.58,0.0,0.12,0.7,1433.96,0,0.0,1,0,0,0,0,0,start
KNN,632,0.6,79.6,0.09,80.29,12.45,0,0.0,1,0,0,0,0,0,start
KNN,633,0.84,0.0,0.14,0.98,1021.59,0,0.0,1,0,0,0,0,0,start
KNN,634,0.91,0.0,0.15,1.06,939.15,0,0.0,1,0,0,0,0,0,start
KNN,635,0.65,0.0,0.14,0.78,1276.22,0,0.0,1,0,0,0,0,0,start
KNN,636,11.86,77.65,0.09,89.61,11.16,0,0.0,1,0,0,0,0,0,start
KNN,637,0.69,0.0,0.13,0.82,1222.4,0,0.0,1,0,0,0,0,0,start
KNN,638,3.66,0.0,0.13,3.79,264.05,0,0.0,1,0,0,0,0,0,start
KNN,639,0.78,0.0,0.15,0.93,1081.04,0,0.0,1,0,0,0,0,0,start
KNN,640,0.71,77.51,0.09,78.31,12.77,0,0.0,1,0,0,0,0,0,start
KNN,641,2.42,0.0,0.14,2.55,391.45,0,0.0,1,0,0,0,0,0,start
KNN,642,0.95,0.0,0.13,1.08,929.1,0,0.0,1,0,0,0,0,0,start
KNN,643,0.8,0.0,0.13,0.92,1081.15,0,0.0,1,0,0,0,0,0,start
KNN,644,0.76,77.59,0.09,78.44,12.75,0,0.0,1,0,0,0,0,0,start
KNN,645,0.78,0.0,0.12,0.9,1110.04,0,0.0,1,0,0,0,0,0,start
KNN,646,8.01,0.0,0.28,8.3,120.52,0,0.0,1,0,0,0,0,0,start
KNN,647,2.7,0.0,0.19,2.9,345.32,0,0.0,1,0,0,0,0,0,start
KNN,648,13.52,76.74,0.11,90.37,11.07,0,0.0,1,0,0,0,0,0,start
KNN,649,0.77,0.0,0.15,0.92,1082.88,0,0.0,1,0,0,0,0,0,start
KNN,650,0.71,0.0,0.15,0.86,1164.51,0,0.0,1,0,0,0,0,0,start
KNN,651,0.66,0.0,0.18,0.84,1193.38,0,0.0,1,0,0,0,0,0,start
KNN,652,0.57,89.99,0.11,90.67,11.03,0,0.0,1,0,0,0,0,0,start
KNN,653,0.89,0.0,0.2,1.09,918.61,0,0.0,1,0,0,0,0,0,start
KNN,654,0.76,0.0,0.15,0.91,1098.1,0,0.0,1,0,0,0,0,0,start
KNN,655,0.76,0.0,0.15,0.91,1097.56,0,0.0,1,0,0,0,0,0,start
KNN,656,0.92,81.97,0.09,82.98,12.05,0,0.0,1,0,0,0,0,0,start
KNN,657,0.84,0.0,0.14,0.98,1016.31,0,0.0,1,0,0,0,0,0,start
KNN,658,0.78,0.0,0.12,0.9,1106.99,0,0.0,1,0,0,0,0,0,start
KNN,659,0.67,0.0,0.11,0.78,1288.35,0,0.0,1,0,0,0,0,0,start
KNN,660,17.98,85.44,0.09,103.51,9.66,0,0.0,1,0,0,0,0,0,start
KNN,661,1.16,0.0,0.13,1.3,770.65,0,0.0,1,0,0,0,0,0,start
KNN,662,0.78,0.0,0.13,0.91,1095.54,0,0.0,1,0,0,0,0,0,start
KNN,663,0.75,0.0,0.13,0.88,1138.14,0,0.0,1,0,0,0,0,0,start
KNN,664,0.93,84.46,0.09,85.47,11.7,0,0.0,1,0,0,0,0,0,start
KNN,665,0.86,0.0,0.14,1.0,999.85,0,0.0,1,0,0,0,0,0,start
KNN,666,0.72,0.0,0.13,0.85,1178.86,0,0.0,1,0,0,0,0,0,start
KNN,667,0.85,0.0,0.14,0.99,1009.0,0,0.0,1,0,0,0,0,0,start
KNN,668,0.58,85.49,0.11,86.18,11.6,0,0.0,1,0,0,0,0,0,start
KNN,669,0.91,0.0,0.13,1.04,960.4,0,0.0,1,0,0,0,0,0,start
KNN,670,0.76,0.0,0.14,0.9,1114.47,0,0.0,1,0,0,0,0,0,start
KNN,671,0.71,0.0,0.12,0.84,1195.92,0,0.0,1,0,0,0,0,0,start
KNN,672,17.66,84.16,0.09,101.91,9.81,0,0.0,1,0,0,0,0,0,start
KNN,673,0.98,0.0,0.13,1.11,900.77,0,0.0,1,0,0,0,0,0,start
KNN,674,2.86,0.0,0.12,2.98,335.44,0,0.0,1,0,0,0,0,0,start
KNN,675,0.79,0.0,0.14,0.93,1078.46,0,0.0,1,0,0,0,0,0,start
KNN,676,0.88,83.75,0.17,84.8,11.79,0,0.0,1,0,0,0,0,0,start
KNN,677,0.83,0.0,0.13,0.96,1038.08,0,0.0,1,0,0,0,0,0,start
KNN,678,0.94,0.0,0.13,1.08,929.78,0,0.0,1,0,0,0,0,0,start
KNN,679,0.72,0.0,0.13,0.86,1169.57,0,0.0,1,0,0,0,0,0,start
KNN,680,0.75,88.04,0.09,88.88,11.25,0,0.0,1,0,0,0,0,0,start
KNN,681,0.94,0.0,0.13,1.08,929.65,0,0.0,1,0,0,0,0,0,start
KNN,682,0.74,0.0,0.11,0.85,1173.46,0,0.0,1,0,0,0,0,0,start
KNN,683,0.73,0.0,0.12,0.85,1172.53,0,0.0,1,0,0,0,0,0,start
KNN,684,19.44,86.64,0.1,106.18,9.42,0,0.0,1,0,0,0,0,0,start
KNN,685,1.09,0.0,0.15,1.24,807.38,0,0.0,1,0,0,0,0,0,start
KNN,686,0.7,0.0,0.14,0.84,1193.22,0,0.0,1,0,0,0,0,0,start
KNN,687,0.68,0.0,0.13,0.82,1222.75,0,0.0,1,0,0,0,0,0,start
KNN,688,4.99,89.92,0.09,95.01,10.53,0,0.0,1,0,0,0,0,0,start
KNN,689,1.01,0.0,0.17,1.18,847.12,0,0.0,1,0,0,0,0,0,start
KNN,690,0.77,0.0,0.12,0.89,1127.94,0,0.0,1,0,0,0,0,0,start
KNN,691,0.51,0.0,0.12,0.64,1573.85,0,0.0,1,0,0,0,0,0,start
KNN,692,0.92,86.24,0.11,87.27,11.46,0,0.0,1,0,0,0,0,0,start
KNN,693,1.05,0.0,0.14,1.19,843.39,0,0.0,1,0,0,0,0,0,start
KNN,694,0.93,0.0,0.12,1.06,947.76,0,0.0,1,0,0,0,0,0,start
KNN,695,1.24,0.0,0.15,1.39,718.67,0,0.0,1,0,0,0,0,0,start
KNN,696,14.21,85.31,0.09,99.62,10.04,0,0.0,1,0,0,0,0,0,start
KNN,697,0.89,0.0,0.15,1.03,967.41,0,0.0,1,0,0,0,0,0,start
KNN,698,0.94,0.0,0.19,1.14,880.27,0,0.0,1,0,0,0,0,0,start
KNN,699,0.68,0.0,0.16,0.84,1190.6,0,0.0,1,0,0,0,0,0,start
KNN,700,0.74,85.72,0.1,86.56,11.55,0,0.0,1,0,0,0,0,0,start
KNN,701,1.12,0.0,0.15,1.26,792.3,0,0.0,1,0,0,0,0,0,start
KNN,702,0.78,0.0,0.13,0.9,1106.28,0,0.0,1,0,0,0,0,0,start
KNN,703,0.79,0.0,0.13,0.91,1094.12,0,0.0,1,0,0,0,0,0,start
KNN,704,0.73,83.72,0.09,84.54,11.83,0,0.0,1,0,0,0,0,0,start
KNN,705,1.16,0.0,0.17,1.33,751.89,0,0.0,1,0,0,0,0,0,start
KNN,706,0.99,0.0,0.14,1.13,887.2,0,0.0,1,0,0,0,0,0,start
KNN,707,0.74,0.0,0.14,0.88,1132.61,0,0.0,1,0,0,0,0,0,start
KNN,708,15.49,85.64,0.1,101.23,9.88,0,0.0,1,0,0,0,0,0,start
KNN,709,0.83,0.0,0.14,0.97,1036.22,0,0.0,1,0,0,0,0,0,start
KNN,710,0.75,0.0,0.2,0.94,1058.59,0,0.0,1,0,0,0,0,0,start
KNN,711,0.67,0.0,0.12,0.79,1262.84,0,0.0,1,0,0,0,0,0,start
KNN,712,0.67,86.16,0.1,86.93,11.5,0,0.0,1,0,0,0,0,0,start
KNN,713,0.99,0.0,0.14,1.13,883.95,0,0.0,1,0,0,0,0,0,start
KNN,714,0.85,0.0,0.13,0.98,1020.65,0,0.0,1,0,0,0,0,0,start
KNN,715,0.78,0.0,0.14,0.92,1088.31,0,0.0,1,0,0,0,0,0,start
KNN,716,0.66,84.18,0.1,84.95,11.77,0,0.0,1,0,0,0,0,0,start
KNN,717,1.15,0.0,0.15,1.3,770.48,0,0.0,1,0,0,0,0,0,start
KNN,718,0.79,0.0,0.13,0.93,1080.2,0,0.0,1,0,0,0,0,0,start
KNN,719,0.53,0.0,0.13,0.66,1509.7,0,0.0,1,0,0,0,0,0,start
KNN,720,16.6,86.55,0.12,103.27,9.68,0,0.0,1,0,0,0,0,0,start
KNN,721,0.94,0.0,0.12,1.07,936.5,0,0.0,1,0,0,0,0,0,start
KNN,722,0.87,0.0,0.12,0.99,1010.4,0,0.0,1,0,0,0,0,0,start
KNN,723,0.66,0.0,0.13,0.79,1265.93,0,0.0,1,0,0,0,0,0,start
KNN,724,4.58,85.25,0.11,89.94,11.12,0,0.0,1,0,0,0,0,0,start
KNN,725,1.03,0.0,0.16,1.19,839.88,0,0.0,1,0,0,0,0,0,start
KNN,726,0.73,0.0,0.14,0.87,1152.45,0,0.0,1,0,0,0,0,0,start
KNN,727,0.67,0.0,0.15,0.82,1226.63,0,0.0,1,0,0,0,0,0,start
KNN,728,2.1,78.55,0.09,80.74,12.39,0,0.0,1,0,0,0,0,0,start
KNN,729,0.8,0.0,0.17,0.97,1034.84,0,0.0,1,0,0,0,0,0,start
KNN,730,0.6,0.0,0.13,0.73,1366.15,0,0.0,1,0,0,0,0,0,start
KNN,731,0.96,0.0,0.14,1.1,906.62,0,0.0,1,0,0,0,0,0,start
KNN,732,16.35,114.23,0.09,130.67,7.65,0,0.0,1,0,0,0,0,0,start
KNN,733,0.71,0.0,0.12,0.83,1211.45,0,0.0,1,0,0,0,0,0,start
KNN,734,3.4,0.0,0.13,3.52,283.7,0,0.0,1,0,0,0,0,0,start
KNN,735,1.4,0.0,0.13,1.54,651.39,0,0.0,1,0,0,0,0,0,start
KNN,736,1.6,74.93,0.09,76.63,13.05,0,0.0,1,0,0,0,0,0,start
KNN,737,0.93,0.0,0.13,1.06,943.47,0,0.0,1,0,0,0,0,0,start
KNN,738,0.65,0.0,0.13,0.78,1286.38,0,0.0,1,0,0,0,0,0,start
KNN,739,0.84,0.0,0.12,0.96,1045.21,0,0.0,1,0,0,0,0,0,start
KNN,740,0.67,77.78,0.09,78.54,12.73,0,0.0,1,0,0,0,0,0,start
KNN,741,0.97,0.0,0.16,1.13,882.29,0,0.0,1,0,0,0,0,0,start
KNN,742,0.68,0.0,0.12,0.79,1258.11,0,0.0,1,0,0,0,0,0,start
KNN,743,0.71,0.0,0.12,0.83,1203.25,0,0.0,1,0,0,0,0,0,start
KNN,744,16.24,77.3,0.09,93.62,10.68,0,0.0,1,0,0,0,0,0,start
KNN,745,0.97,0.0,0.14,1.11,900.18,0,0.0,1,0,0,0,0,0,start
KNN,746,0.72,0.0,0.13,0.85,1173.63,0,0.0,1,0,0,0,0,0,start
KNN,747,0.61,0.0,0.13,0.75,1339.02,0,0.0,1,0,0,0,0,0,start
KNN,748,0.76,90.17,0.09,91.03,10.99,0,0.0,1,0,0,0,0,0,start
KNN,749,1.11,0.0,0.15,1.27,787.59,0,0.0,1,0,0,0,0,0,start
KNN,750,3.76,0.0,0.16,3.93,254.61,0,0.0,1,0,0,0,0,0,start
KNN,751,0.73,0.0,0.16,0.89,1128.86,0,0.0,1,0,0,0,0,0,start
KNN,752,0.93,78.84,0.09,79.86,12.52,0,0.0,1,0,0,0,0,0,start
KNN,753,0.74,0.0,0.14,0.88,1132.91,0,0.0,1,0,0,0,0,0,start
KNN,754,3.73,0.0,0.19,3.92,254.95,0,0.0,1,0,0,0,0,0,start
KNN,755,0.59,0.0,0.12,0.71,1401.07,0,0.0,1,0,0,0,0,0,start
KNN,756,20.68,78.45,0.09,99.22,10.08,0,0.0,1,0,0,0,0,0,start
KNN,757,1.09,0.0,0.15,1.24,807.77,0,0.0,1,0,0,0,0,0,start
KNN,758,0.77,0.0,0.13,0.91,1101.96,0,0.0,1,0,0,0,0,0,start
KNN,759,0.67,0.0,0.13,0.8,1242.45,0,0.0,1,0,0,0,0,0,start
KNN,760,0.7,77.69,0.12,78.52,12.74,0,0.0,1,0,0,0,0,0,start
KNN,761,0.76,0.0,0.13,0.89,1128.08,0,0.0,1,0,0,0,0,0,start
KNN,762,0.68,0.0,0.12,0.81,1236.29,0,0.0,1,0,0,0,0,0,start
KNN,763,0.64,0.0,0.11,0.76,1322.08,0,0.0,1,0,0,0,0,0,start
KNN,764,0.73,77.6,0.09,78.42,12.75,0,0.0,1,0,0,0,0,0,start
KNN,765,1.12,0.0,0.14,1.27,789.58,0,0.0,1,0,0,0,0,0,start
KNN,766,0.67,0.0,0.14,0.82,1226.16,0,0.0,1,0,0,0,0,0,start
KNN,767,1.79,0.0,0.15,1.94,515.94,0,0.0,1,0,0,0,0,0,start
KNN,768,16.43,75.06,0.1,91.59,10.92,0,0.0,1,0,0,0,0,0,start
KNN,769,1.04,0.0,0.13,1.17,854.17,0,0.0,1,0,0,0,0,0,start
KNN,770,0.69,0.0,0.13,0.83,1207.42,0,0.0,1,0,0,0,0,0,start
KNN,771,0.87,0.0,0.28,1.15,866.51,0,0.0,1,0,0,0,0,0,start
KNN,772,0.63,76.97,0.11,77.71,12.87,0,0.0,1,0,0,0,0,0,start
KNN,773,0.9,0.0,0.13,1.03,971.49,0,0.0,1,0,0,0,0,0,start
KNN,774,0.69,0.0,0.13,0.82,1225.15,0,0.0,1,0,0,0,0,0,start
KNN,775,0.69,0.0,0.11,0.8,1248.04,0,0.0,1,0,0,0,0,0,start
KNN,776,0.71,77.62,0.1,78.42,12.75,0,0.0,1,0,0,0,0,0,start
KNN,777,0.93,0.0,0.12,1.05,956.5,0,0.0,1,0,0,0,0,0,start
KNN,778,0.64,0.0,0.12,0.76,1321.92,0,0.0,1,0,0,0,0,0,start
KNN,779,0.93,0.0,0.12,1.05,950.24,0,0.0,1,0,0,0,0,0,start
KNN,780,21.42,76.48,0.11,98.01,10.2,0,0.0,1,0,0,0,0,0,start
KNN,781,0.77,0.0,0.14,0.9,1105.93,0,0.0,1,0,0,0,0,0,start
KNN,782,0.88,0.0,0.15,1.03,968.0,0,0.0,1,0,0,0,0,0,start
KNN,783,0.56,0.0,0.13,0.69,1443.8,0,0.0,1,0,0,0,0,0,start
KNN,784,0.7,83.04,0.11,83.84,11.93,0,0.0,1,0,0,0,0,0,start
KNN,785,0.77,0.0,0.13,0.9,1108.43,0,0.0,1,0,0,0,0,0,start
KNN,786,0.82,0.0,0.15,0.97,1028.58,0,0.0,1,0,0,0,0,0,start
KNN,787,0.61,0.0,0.12,0.74,1352.95,0,0.0,1,0,0,0,0,0,start
KNN,788,0.72,77.95,0.09,78.75,12.7,0,0.0,1,0,0,0,0,0,start
KNN,789,0.85,0.0,0.14,0.99,1008.63,0,0.0,1,0,0,0,0,0,start
KNN,790,0.75,0.0,0.12,0.87,1153.93,0,0.0,1,0,0,0,0,0,start
KNN,791,0.56,0.0,0.13,0.69,1456.98,0,0.0,1,0,0,0,0,0,start
KNN,792,12.79,81.16,0.09,94.04,10.63,0,0.0,1,0,0,0,0,0,start
KNN,793,1.03,0.0,0.16,1.19,840.49,0,0.0,1,0,0,0,0,0,start
KNN,794,0.79,0.0,0.14,0.93,1072.62,0,0.0,1,0,0,0,0,0,start
KNN,795,0.7,0.0,0.12,0.82,1214.8,0,0.0,1,0,0,0,0,0,start
KNN,796,2.07,80.56,0.12,82.74,12.09,0,0.0,1,0,0,0,0,0,start
KNN,797,0.94,0.0,0.13,1.07,931.41,0,0.0,1,0,0,0,0,0,start
KNN,798,0.71,0.0,0.14,0.86,1168.2,0,0.0,1,0,0,0,0,0,start
KNN,799,0.69,0.0,0.12,0.81,1238.65,0,0.0,1,0,0,0,0,0,start
KNN,800,0.66,78.07,0.09,78.82,12.69,0,0.0,1,0,0,0,0,0,start
KNN,801,1.02,0.0,0.15,1.17,851.45,0,0.0,1,0,0,0,0,0,start
KNN,802,0.64,0.0,0.12,0.76,1319.62,0,0.0,1,0,0,0,0,0,start
KNN,803,0.55,0.0,0.13,0.69,1453.89,0,0.0,1,0,0,0,0,0,start
KNN,804,16.73,77.52,0.09,94.34,10.6,0,0.0,1,0,0,0,0,0,start
KNN,805,0.81,0.0,0.15,0.96,1040.99,0,0.0,1,0,0,0,0,0,start
KNN,806,0.73,0.0,0.16,0.89,1124.86,0,0.0,1,0,0,0,0,0,start
KNN,807,0.73,0.0,0.17,0.9,1109.02,0,0.0,1,0,0,0,0,0,start
KNN,808,0.76,83.89,0.1,84.74,11.8,0,0.0,1,0,0,0,0,0,start
KNN,809,0.85,0.0,0.19,1.04,963.78,0,0.0,1,0,0,0,0,0,start
KNN,810,0.72,0.0,0.13,0.85,1179.87,0,0.0,1,0,0,0,0,0,start
KNN,811,0.74,0.0,0.12,0.86,1163.25,0,0.0,1,0,0,0,0,0,start
KNN,812,0.61,76.15,0.09,76.85,13.01,0,0.0,1,0,0,0,0,0,start
KNN,813,0.87,0.0,0.13,1.0,999.57,0,0.0,1,0,0,0,0,0,start
KNN,814,0.64,0.0,0.13,0.77,1296.11,0,0.0,1,0,0,0,0,0,start
KNN,815,1.24,0.0,0.12,1.35,738.01,0,0.0,1,0,0,0,0,0,start
KNN,816,18.41,75.23,0.1,93.74,10.67,0,0.0,1,0,0,0,0,0,start
KNN,817,0.78,0.0,0.15,0.93,1076.3,0,0.0,1,0,0,0,0,0,start
KNN,818,0.66,0.0,0.12,0.78,1284.96,0,0.0,1,0,0,0,0,0,start
KNN,819,0.79,0.0,0.21,1.0,1002.16,0,0.0,1,0,0,0,0,0,start
KNN,820,0.54,78.04,0.11,78.69,12.71,0,0.0,1,0,0,0,0,0,start
KNN,821,0.77,0.0,0.14,0.91,1100.53,0,0.0,1,0,0,0,0,0,start
KNN,822,0.73,0.0,0.12,0.86,1164.66,0,0.0,1,0,0,0,0,0,start
KNN,823,0.59,0.0,0.11,0.71,1417.33,0,0.0,1,0,0,0,0,0,start
KNN,824,0.75,81.7,0.09,82.55,12.11,0,0.0,1,0,0,0,0,0,start
KNN,825,0.83,0.0,0.14,0.97,1031.14,0,0.0,1,0,0,0,0,0,start
KNN,826,0.77,0.0,0.12,0.89,1119.56,0,0.0,1,0,0,0,0,0,start
KNN,827,0.5,0.0,0.11,0.62,1614.29,0,0.0,1,0,0,0,0,0,start
KNN,828,17.71,83.35,0.09,101.15,9.89,0,0.0,1,0,0,0,0,0,start
KNN,829,0.77,0.0,0.15,0.91,1093.2,0,0.0,1,0,0,0,0,0,start
KNN,830,0.66,0.0,0.13,0.8,1251.34,0,0.0,1,0,0,0,0,0,start
KNN,831,0.69,0.0,0.15,0.83,1198.03,0,0.0,1,0,0,0,0,0,start
KNN,832,0.7,78.82,0.09,79.61,12.56,0,0.0,1,0,0,0,0,0,start
KNN,833,0.83,0.0,0.13,0.96,1040.62,0,0.0,1,0,0,0,0,0,start
KNN,834,0.77,0.0,0.14,0.92,1091.32,0,0.0,1,0,0,0,0,0,start
KNN,835,0.71,0.0,0.12,0.84,1197.45,0,0.0,1,0,0,0,0,0,start
KNN,836,0.67,80.46,0.09,81.21,12.31,0,0.0,1,0,0,0,0,0,start
KNN,837,0.88,0.0,0.13,1.01,990.86,0,0.0,1,0,0,0,0,0,start
KNN,838,0.79,0.0,0.12,0.91,1094.18,0,0.0,1,0,0,0,0,0,start
KNN,839,0.6,0.0,0.12,0.72,1380.89,0,0.0,1,0,0,0,0,0,start
KNN,840,21.29,78.56,0.12,99.97,10.0,0,0.0,1,0,0,0,0,0,start
KNN,841,0.84,0.0,0.14,0.99,1012.96,0,0.0,1,0,0,0,0,0,start
KNN,842,0.76,0.0,0.12,0.88,1133.08,0,0.0,1,0,0,0,0,0,start
KNN,843,0.73,0.0,0.14,0.87,1150.18,0,0.0,1,0,0,0,0,0,start
KNN,844,0.55,77.85,0.12,78.52,12.74,0,0.0,1,0,0,0,0,0,middle
KNN,845,0.75,0.0,0.13,0.88,1137.31,0,0.0,1,0,0,0,0,0,middle
KNN,846,0.81,0.0,0.14,0.95,1056.17,0,0.0,1,0,0,0,0,0,middle
KNN,847,0.66,0.0,0.14,0.8,1248.29,0,0.0,1,0,0,0,0,0,middle
KNN,848,0.63,79.67,0.09,80.39,12.44,0,0.0,1,0,0,0,0,0,middle
KNN,849,0.79,0.0,0.14,0.93,1071.16,0,0.0,1,0,0,0,0,0,middle
KNN,850,0.73,0.0,0.15,0.88,1138.12,0,0.0,1,0,0,0,0,0,middle
KNN,851,0.58,0.0,0.12,0.7,1432.18,0,0.0,1,0,0,0,0,0,middle
KNN,852,14.86,74.3,0.09,89.25,11.2,0,0.0,1,0,0,0,0,0,middle
KNN,853,0.78,0.0,0.15,0.92,1082.39,0,0.0,1,0,0,0,0,0,middle
KNN,854,0.8,0.0,0.15,0.95,1054.55,0,0.0,1,0,0,0,0,0,middle
KNN,855,0.62,0.0,0.11,0.73,1362.09,0,0.0,1,0,0,0,0,0,middle
KNN,856,0.65,77.93,0.09,78.67,12.71,0,0.0,1,0,0,0,0,0,middle
KNN,857,3.5,0.0,0.16,3.66,273.1,0,0.0,1,0,0,0,0,0,middle
KNN,858,0.81,0.0,0.14,0.95,1052.38,0,0.0,1,0,0,0,0,0,middle
KNN,859,0.6,0.0,0.12,0.72,1381.57,0,0.0,1,0,0,0,0,0,middle
KNN,860,0.58,91.93,0.11,92.62,10.8,0,0.0,1,0,0,0,0,0,middle
KNN,861,1.17,0.0,0.25,1.43,699.59,0,0.0,1,0,0,0,0,0,middle
KNN,862,1.07,0.0,0.18,1.25,800.46,0,0.0,1,0,0,0,0,0,middle
KNN,863,0.67,0.0,0.16,0.83,1197.7,0,0.0,1,0,0,0,0,0,middle
KNN,864,16.39,76.44,0.09,92.92,10.76,0,0.0,1,0,0,0,0,0,middle
KNN,865,0.94,0.0,0.14,1.08,924.37,0,0.0,1,0,0,0,0,0,middle
KNN,866,0.73,0.0,0.14,0.88,1140.66,0,0.0,1,0,0,0,0,0,middle
KNN,867,0.55,0.0,0.14,0.69,1451.84,0,0.0,1,0,0,0,0,0,middle
KNN,868,0.61,76.71,0.09,77.42,12.92,0,0.0,1,0,0,0,0,0,middle
KNN,869,0.84,0.0,0.13,0.97,1034.46,0,0.0,1,0,0,0,0,0,middle
KNN,870,0.76,0.0,0.13,0.89,1120.66,0,0.0,1,0,0,0,0,0,middle
KNN,871,0.5,0.0,0.11,0.61,1631.8,0,0.0,1,0,0,0,0,0,middle
KNN,872,0.62,75.97,0.09,76.68,13.04,0,0.0,1,0,0,0,0,0,middle
KNN,873,0.87,0.0,0.15,1.03,975.57,0,0.0,1,0,0,0,0,0,middle
KNN,874,0.82,0.0,0.17,1.0,1004.76,0,0.0,1,0,0,0,0,0,middle
KNN,875,0.54,0.0,0.29,0.84,1195.93,0,0.0,1,0,0,0,0,0,middle
KNN,876,12.86,77.89,0.09,90.84,11.01,0,0.0,1,0,0,0,0,0,middle
KNN,877,0.85,0.0,0.14,1.0,1001.41,0,0.0,1,0,0,0,0,0,middle
KNN,878,0.81,0.0,0.13,0.95,1057.66,0,0.0,1,0,0,0,0,0,middle
KNN,879,0.7,0.0,0.27,0.97,1031.97,0,0.0,1,0,0,0,0,0,middle
KNN,880,0.59,77.17,0.09,77.84,12.85,0,0.0,1,0,0,0,0,0,middle
KNN,881,0.75,0.0,0.13,0.88,1139.59,0,0.0,1,0,0,0,0,0,middle
KNN,882,0.81,0.0,0.15,0.96,1040.84,0,0.0,1,0,0,0,0,0,middle
KNN,883,0.58,0.0,0.14,0.73,1379.17,0,0.0,1,0,0,0,0,0,middle
KNN,884,0.64,78.39,0.09,79.12,12.64,0,0.0,1,0,0,0,0,0,middle
KNN,885,0.96,0.0,0.14,1.11,904.89,0,0.0,1,0,0,0,0,0,middle
KNN,886,0.77,0.0,0.12,0.89,1121.21,0,0.0,1,0,0,0,0,0,middle
KNN,887,0.53,0.0,0.11,0.64,1555.15,0,0.0,1,0,0,0,0,0,middle
KNN,888,13.53,80.87,0.09,94.49,10.58,0,0.0,1,0,0,0,0,0,middle
