model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
ANN (MLP),541,0.93,0.0,0.15,1.07,931.62,0,0.0,1,0,0,0,0,0,start
ANN (MLP),542,0.74,0.0,0.15,0.89,1126.12,0,0.0,1,0,0,0,0,0,start
ANN (MLP),543,0.73,0.01,0.17,0.91,1093.79,0,0.0,1,0,0,0,0,0,start
ANN (MLP),544,0.82,29.02,0.09,29.94,33.41,0,0.0,1,0,0,0,0,0,start
ANN (MLP),545,0.81,0.0,0.13,0.94,1068.55,0,0.0,1,0,0,0,0,0,start
ANN (MLP),546,0.72,0.0,0.13,0.85,1171.77,0,0.0,1,0,0,0,0,0,start
ANN (MLP),547,0.76,0.0,0.13,0.9,1116.16,0,0.0,1,0,0,0,0,0,start
ANN (MLP),548,0.79,29.13,0.09,30.02,33.32,0,0.0,1,0,0,0,0,0,start
ANN (MLP),549,0.83,0.0,0.13,0.96,1041.16,0,0.0,1,0,0,0,0,0,start
ANN (MLP),550,0.75,0.0,0.14,0.9,1116.66,0,0.0,1,0,0,0,0,0,start
ANN (MLP),551,0.88,0.0,0.17,1.05,953.98,0,0.0,1,0,0,0,0,0,start
ANN (MLP),552,12.83,30.39,0.09,43.32,23.09,0,0.0,1,0,0,0,0,0,start
ANN (MLP),553,0.99,0.0,0.15,1.14,880.88,0,0.0,1,0,0,0,0,0,start
ANN (MLP),554,0.95,0.0,0.16,1.12,896.46,0,0.0,1,0,0,0,0,0,start
ANN (MLP),555,0.76,0.0,0.16,0.91,1094.57,0,0.0,1,0,0,0,0,0,start
ANN (MLP),556,0.77,28.97,0.09,29.83,33.52,0,0.0,1,0,0,0,0,0,start
ANN (MLP),557,0.96,0.0,0.13,1.1,912.93,0,0.0,1,0,0,0,0,0,start
ANN (MLP),558,0.79,0.0,0.15,0.95,1052.19,0,0.0,1,0,0,0,0,0,start
ANN (MLP),559,0.73,0.0,0.13,0.86,1156.48,0,0.0,1,0,0,0,0,0,start
ANN (MLP),560,0.78,30.33,0.09,31.2,32.05,0,0.0,1,0,0,0,0,0,start
ANN (MLP),561,1.01,0.0,0.12,1.13,888.12,0,0.0,1,0,0,0,0,0,start
ANN (MLP),562,0.95,0.0,0.16,1.11,898.82,0,0.0,1,0,0,0,0,0,start
ANN (MLP),563,0.66,0.0,0.13,0.78,1276.51,0,0.0,1,0,0,0,0,0,start
ANN (MLP),564,12.83,28.79,0.08,41.7,23.98,0,0.0,1,0,0,0,0,0,start
ANN (MLP),565,0.78,0.0,0.13,0.91,1094.12,0,0.0,1,0,0,0,0,0,start
ANN (MLP),566,0.8,0.0,0.12,0.92,1087.68,0,0.0,1,0,0,0,0,0,start
ANN (MLP),567,0.73,0.0,0.12,0.85,1180.66,0,0.0,1,0,0,0,0,0,start
ANN (MLP),568,0.73,30.08,0.11,30.91,32.35,0,0.0,1,0,0,0,0,0,start
ANN (MLP),569,0.85,0.0,0.13,0.97,1025.74,0,0.0,1,0,0,0,0,0,start
ANN (MLP),570,0.73,0.0,0.11,0.85,1176.62,0,0.0,1,0,0,0,0,0,start
ANN (MLP),571,0.7,0.0,0.13,0.83,1202.74,0,0.0,1,0,0,0,0,0,start
ANN (MLP),572,0.79,29.26,0.09,30.14,33.18,0,0.0,1,0,0,0,0,0,start
ANN (MLP),573,0.8,0.0,0.11,0.92,1091.35,0,0.0,1,0,0,0,0,0,start
ANN (MLP),574,0.8,0.0,0.11,0.92,1092.68,0,0.0,1,0,0,0,0,0,start
ANN (MLP),575,0.73,0.0,0.11,0.85,1180.34,0,0.0,1,0,0,0,0,0,start
ANN (MLP),576,11.36,28.58,0.09,40.03,24.98,0,0.0,1,0,0,0,0,0,start
ANN (MLP),577,0.73,0.0,0.13,0.86,1168.75,0,0.0,1,0,0,0,0,0,start
ANN (MLP),578,1.13,0.0,0.14,1.27,785.87,0,0.0,1,0,0,0,0,0,start
ANN (MLP),579,0.86,0.0,0.14,1.01,990.86,0,0.0,1,0,0,0,0,0,start
ANN (MLP),580,0.78,28.76,0.09,29.62,33.76,0,0.0,1,0,0,0,0,0,start
ANN (MLP),581,0.85,0.0,0.13,0.98,1020.81,0,0.0,1,0,0,0,0,0,start
ANN (MLP),582,0.78,0.0,0.18,0.96,1044.45,0,0.0,1,0,0,0,0,0,start
ANN (MLP),583,0.84,0.0,0.12,0.95,1047.88,0,0.0,1,0,0,0,0,0,start
ANN (MLP),584,0.72,28.73,0.09,29.55,33.85,0,0.0,1,0,0,0,0,0,start
ANN (MLP),585,0.81,0.0,0.12,0.93,1076.02,0,0.0,1,0,0,0,0,0,start
ANN (MLP),586,0.69,0.0,0.12,0.81,1234.44,0,0.0,1,0,0,0,0,0,start
ANN (MLP),587,0.71,0.0,0.12,0.83,1202.82,0,0.0,1,0,0,0,0,0,start
ANN (MLP),588,11.19,28.57,0.09,39.84,25.1,0,0.0,1,0,0,0,0,0,start
ANN (MLP),589,0.97,0.0,0.14,1.11,902.61,0,0.0,1,0,0,0,0,0,start
ANN (MLP),590,0.65,0.0,0.12,0.78,1284.37,0,0.0,1,0,0,0,0,0,start
ANN (MLP),591,0.72,0.0,0.13,0.86,1164.59,0,0.0,1,0,0,0,0,0,start
ANN (MLP),592,0.77,28.53,0.08,29.39,34.02,0,0.0,1,0,0,0,0,0,start
ANN (MLP),593,0.93,0.0,0.12,1.05,954.94,0,0.0,1,0,0,0,0,0,start
ANN (MLP),594,0.86,0.0,0.11,0.97,1033.73,0,0.0,1,0,0,0,0,0,start
ANN (MLP),595,0.97,0.0,0.13,1.1,911.0,0,0.0,1,0,0,0,0,0,start
ANN (MLP),596,0.74,28.28,0.08,29.11,34.36,0,0.0,1,0,0,0,0,0,start
ANN (MLP),597,0.91,0.0,0.13,1.04,957.12,0,0.0,1,0,0,0,0,0,start
ANN (MLP),598,0.83,0.0,0.11,0.94,1065.97,0,0.0,1,0,0,0,0,0,start
ANN (MLP),599,1.43,0.0,0.12,1.55,644.99,0,0.0,1,0,0,0,0,0,start
ANN (MLP),600,7.87,28.2,0.09,36.16,27.66,0,0.0,1,0,0,0,0,0,start
ANN (MLP),601,0.73,0.0,0.12,0.85,1179.27,0,0.0,1,0,0,0,0,0,start
ANN (MLP),602,0.68,0.0,0.14,0.82,1216.18,0,0.0,1,0,0,0,0,0,start
ANN (MLP),603,0.66,0.0,0.13,0.79,1264.13,0,0.0,1,0,0,0,0,0,start
ANN (MLP),604,1.0,28.49,0.08,29.57,33.81,0,0.0,1,0,0,0,0,0,start
ANN (MLP),605,0.74,0.0,0.14,0.88,1140.47,0,0.0,1,0,0,0,0,0,start
ANN (MLP),606,0.89,0.0,0.13,1.02,983.33,0,0.0,1,0,0,0,0,0,start
ANN (MLP),607,0.68,0.0,0.12,0.8,1249.12,0,0.0,1,0,0,0,0,0,start
ANN (MLP),608,1.02,29.04,0.11,30.16,33.16,0,0.0,1,0,0,0,0,0,start
ANN (MLP),609,0.95,0.0,0.13,1.08,923.08,0,0.0,1,0,0,0,0,0,start
ANN (MLP),610,0.8,0.0,0.12,0.91,1096.09,0,0.0,1,0,0,0,0,0,start
ANN (MLP),611,1.12,0.0,0.11,1.23,811.95,0,0.0,1,0,0,0,0,0,start
ANN (MLP),612,10.16,28.45,0.09,38.69,25.84,0,0.0,1,0,0,0,0,0,start
ANN (MLP),613,0.93,0.0,0.12,1.05,956.18,0,0.0,1,0,0,0,0,0,start
ANN (MLP),614,0.71,0.02,0.12,0.84,1189.38,0,0.0,1,0,0,0,0,0,start
ANN (MLP),615,0.8,0.0,0.12,0.92,1082.08,0,0.0,1,0,0,0,0,0,start
ANN (MLP),616,0.69,29.2,0.09,29.98,33.36,0,0.0,1,0,0,0,0,0,start
ANN (MLP),617,0.91,0.0,0.13,1.04,963.09,0,0.0,1,0,0,0,0,0,start
ANN (MLP),618,0.89,0.0,0.12,1.01,992.55,0,0.0,1,0,0,0,0,0,start
ANN (MLP),619,0.68,0.0,0.12,0.8,1254.35,0,0.0,1,0,0,0,0,0,start
ANN (MLP),620,0.87,29.01,0.09,29.98,33.36,0,0.0,1,0,0,0,0,0,start
ANN (MLP),621,1.22,0.0,0.11,1.34,747.28,0,0.0,1,0,0,0,0,0,start
ANN (MLP),622,1.11,0.0,0.13,1.24,808.2,0,0.0,1,0,0,0,0,0,start
ANN (MLP),623,0.94,0.0,0.12,1.05,948.01,0,0.0,1,0,0,0,0,0,start
ANN (MLP),624,10.82,28.36,0.09,39.26,25.47,0,0.0,1,0,0,0,0,0,start
ANN (MLP),625,0.97,0.0,0.14,1.12,895.66,0,0.0,1,0,0,0,0,0,start
ANN (MLP),626,0.67,0.0,0.13,0.8,1250.04,0,0.0,1,0,0,0,0,0,start
ANN (MLP),627,0.7,0.0,0.13,0.83,1205.81,0,0.0,1,0,0,0,0,0,start
ANN (MLP),628,0.69,29.14,0.09,29.93,33.42,0,0.0,1,0,0,0,0,0,start
ANN (MLP),629,0.9,0.0,0.12,1.02,981.34,0,0.0,1,0,0,0,0,0,start
ANN (MLP),630,0.66,0.0,0.12,0.78,1276.17,0,0.0,1,0,0,0,0,0,start
ANN (MLP),631,0.62,0.0,0.12,0.75,1341.35,0,0.0,1,0,0,0,0,0,start
ANN (MLP),632,0.69,29.03,0.08,29.8,33.56,0,0.0,1,0,0,0,0,0,start
ANN (MLP),633,1.04,0.0,0.12,1.17,857.86,0,0.0,1,0,0,0,0,0,start
ANN (MLP),634,0.87,0.0,0.11,0.98,1016.95,0,0.0,1,0,0,0,0,0,start
ANN (MLP),635,0.79,0.0,0.12,0.91,1095.99,0,0.0,1,0,0,0,0,0,start
ANN (MLP),636,11.22,30.44,0.09,41.75,23.95,0,0.0,1,0,0,0,0,0,start
ANN (MLP),637,1.11,0.0,0.16,1.27,788.42,0,0.0,1,0,0,0,0,0,start
ANN (MLP),638,0.77,0.0,0.16,0.93,1070.87,0,0.0,1,0,0,0,0,0,start
ANN (MLP),639,0.82,0.0,0.15,0.97,1029.62,0,0.0,1,0,0,0,0,0,start
ANN (MLP),640,0.74,30.01,0.1,30.84,32.42,0,0.0,1,0,0,0,0,0,start
ANN (MLP),641,0.84,0.0,0.14,0.98,1021.42,0,0.0,1,0,0,0,0,0,start
ANN (MLP),642,0.88,0.0,0.14,1.03,974.85,0,0.0,1,0,0,0,0,0,start
ANN (MLP),643,0.95,0.0,0.15,1.1,907.91,0,0.0,1,0,0,0,0,0,start
ANN (MLP),644,0.87,31.83,0.1,32.8,30.49,0,0.0,1,0,0,0,0,0,start
ANN (MLP),645,0.87,0.0,0.15,1.02,980.59,0,0.0,1,0,0,0,0,0,start
ANN (MLP),646,0.96,0.0,0.15,1.11,903.26,0,0.0,1,0,0,0,0,0,start
ANN (MLP),647,0.94,0.0,0.15,1.09,916.86,0,0.0,1,0,0,0,0,0,start
ANN (MLP),648,16.3,31.98,0.1,48.38,20.67,0,0.0,1,0,0,0,0,0,start
ANN (MLP),649,0.96,0.0,0.14,1.1,909.85,0,0.0,1,0,0,0,0,0,start
ANN (MLP),650,0.74,0.0,0.3,1.04,957.57,0,0.0,1,0,0,0,0,0,start
ANN (MLP),651,0.73,0.0,0.11,0.85,1176.04,0,0.0,1,0,0,0,0,0,start
ANN (MLP),652,0.68,29.01,0.08,29.77,33.6,0,0.0,1,0,0,0,0,0,start
ANN (MLP),653,0.72,0.0,0.12,0.84,1194.95,0,0.0,1,0,0,0,0,0,start
ANN (MLP),654,1.08,0.0,0.12,1.2,833.79,0,0.0,1,0,0,0,0,0,start
ANN (MLP),655,0.69,0.0,0.12,0.82,1226.95,0,0.0,1,0,0,0,0,0,start
ANN (MLP),656,0.71,28.85,0.1,29.67,33.71,0,0.0,1,0,0,0,0,0,start
ANN (MLP),657,0.81,0.0,0.13,0.94,1067.68,0,0.0,1,0,0,0,0,0,start
ANN (MLP),658,0.84,0.0,0.12,0.96,1046.57,0,0.0,1,0,0,0,0,0,start
ANN (MLP),659,1.07,0.0,0.12,1.19,841.29,0,0.0,1,0,0,0,0,0,start
ANN (MLP),660,10.02,28.86,0.11,38.99,25.65,0,0.0,1,0,0,0,0,0,start
ANN (MLP),661,0.83,0.0,0.12,0.95,1047.72,0,0.0,1,0,0,0,0,0,start
ANN (MLP),662,0.88,0.0,0.13,1.01,992.93,0,0.0,1,0,0,0,0,0,start
ANN (MLP),663,0.85,0.0,0.13,0.98,1023.85,0,0.0,1,0,0,0,0,0,start
ANN (MLP),664,0.8,29.13,0.09,30.02,33.32,0,0.0,1,0,0,0,0,0,start
ANN (MLP),665,0.96,0.0,0.13,1.09,913.88,0,0.0,1,0,0,0,0,0,start
ANN (MLP),666,0.68,0.0,0.13,0.81,1235.14,0,0.0,1,0,0,0,0,0,start
ANN (MLP),667,0.65,0.0,0.13,0.78,1276.35,0,0.0,1,0,0,0,0,0,start
ANN (MLP),668,0.69,28.39,0.09,29.16,34.29,0,0.0,1,0,0,0,0,0,start
ANN (MLP),669,1.09,0.0,0.14,1.24,808.91,0,0.0,1,0,0,0,0,0,start
ANN (MLP),670,0.7,0.0,0.12,0.82,1224.48,0,0.0,1,0,0,0,0,0,start
ANN (MLP),671,0.65,0.0,0.12,0.77,1300.54,0,0.0,1,0,0,0,0,0,start
ANN (MLP),672,10.99,29.27,0.09,40.34,24.79,0,0.0,1,0,0,0,0,0,start
ANN (MLP),673,0.87,0.0,0.15,1.02,982.95,0,0.0,1,0,0,0,0,0,start
ANN (MLP),674,0.77,0.0,0.14,0.91,1103.15,0,0.0,1,0,0,0,0,0,start
ANN (MLP),675,0.69,0.0,0.14,0.83,1199.63,0,0.0,1,0,0,0,0,0,start
ANN (MLP),676,2.13,28.95,0.08,31.17,32.09,0,0.0,1,0,0,0,0,0,start
ANN (MLP),677,0.77,0.0,0.14,0.91,1099.32,0,0.0,1,0,0,0,0,0,start
ANN (MLP),678,0.73,0.0,0.14,0.87,1155.72,0,0.0,1,0,0,0,0,0,start
ANN (MLP),679,0.69,0.0,0.13,0.82,1221.69,0,0.0,1,0,0,0,0,0,start
ANN (MLP),680,2.3,28.89,0.09,31.27,31.98,0,0.0,1,0,0,0,0,0,start
ANN (MLP),681,0.82,0.0,0.13,0.95,1052.4,0,0.0,1,0,0,0,0,0,start
ANN (MLP),682,0.76,0.0,0.11,0.87,1147.91,0,0.0,1,0,0,0,0,0,start
ANN (MLP),683,0.72,0.0,0.12,0.83,1198.87,0,0.0,1,0,0,0,0,0,start
ANN (MLP),684,13.05,28.86,0.09,41.99,23.82,0,0.0,1,0,0,0,0,0,start
ANN (MLP),685,0.77,0.0,0.13,0.9,1105.94,0,0.0,1,0,0,0,0,0,start
ANN (MLP),686,0.8,0.0,0.13,0.94,1068.31,0,0.0,1,0,0,0,0,0,start
ANN (MLP),687,0.74,0.0,0.12,0.86,1168.33,0,0.0,1,0,0,0,0,0,start
ANN (MLP),688,0.82,28.08,0.09,28.98,34.5,0,0.0,1,0,0,0,0,0,start
ANN (MLP),689,0.85,0.0,0.11,0.97,1031.47,0,0.0,1,0,0,0,0,0,start
ANN (MLP),690,0.76,0.0,0.12,0.89,1128.6,0,0.0,1,0,0,0,0,0,start
ANN (MLP),691,0.74,0.0,0.11,0.85,1178.85,0,0.0,1,0,0,0,0,0,start
ANN (MLP),692,0.68,28.13,0.09,28.9,34.6,0,0.0,1,0,0,0,0,0,start
ANN (MLP),693,0.81,0.0,0.12,0.93,1075.65,0,0.0,1,0,0,0,0,0,start
ANN (MLP),694,0.67,0.0,0.12,0.79,1259.56,0,0.0,1,0,0,0,0,0,start
ANN (MLP),695,0.66,0.0,0.12,0.77,1291.68,0,0.0,1,0,0,0,0,0,start
ANN (MLP),696,11.43,28.29,0.09,39.81,25.12,0,0.0,1,0,0,0,0,0,start
ANN (MLP),697,0.73,0.0,0.12,0.84,1185.09,0,0.0,1,0,0,0,0,0,start
ANN (MLP),698,0.65,0.0,0.14,0.79,1265.24,0,0.0,1,0,0,0,0,0,start
ANN (MLP),699,0.66,0.0,0.12,0.77,1296.57,0,0.0,1,0,0,0,0,0,start
ANN (MLP),700,0.68,27.97,0.08,28.74,34.8,0,0.0,1,0,0,0,0,0,start
ANN (MLP),701,0.8,0.0,0.13,0.94,1066.75,0,0.0,1,0,0,0,0,0,start
ANN (MLP),702,0.75,0.0,0.14,0.88,1131.09,0,0.0,1,0,0,0,0,0,start
ANN (MLP),703,0.68,0.0,0.13,0.81,1234.53,0,0.0,1,0,0,0,0,0,start
ANN (MLP),704,0.72,28.11,0.08,28.92,34.58,0,0.0,1,0,0,0,0,0,start
ANN (MLP),705,0.8,0.0,0.12,0.92,1092.25,0,0.0,1,0,0,0,0,0,start
ANN (MLP),706,0.98,0.0,0.12,1.1,909.46,0,0.0,1,0,0,0,0,0,start
ANN (MLP),707,0.71,0.0,0.12,0.83,1206.44,0,0.0,1,0,0,0,0,0,start
ANN (MLP),708,12.08,28.92,0.09,41.09,24.34,0,0.0,1,0,0,0,0,0,start
ANN (MLP),709,0.86,0.0,0.14,1.01,991.85,0,0.0,1,0,0,0,0,0,start
ANN (MLP),710,2.11,0.0,0.13,2.25,445.18,0,0.0,1,0,0,0,0,0,start
ANN (MLP),711,0.64,0.0,0.12,0.76,1319.82,0,0.0,1,0,0,0,0,0,start
ANN (MLP),712,0.65,29.21,0.09,29.95,33.39,0,0.0,1,0,0,0,0,0,start
ANN (MLP),713,0.81,0.0,0.13,0.94,1066.47,0,0.0,1,0,0,0,0,0,start
ANN (MLP),714,0.78,0.0,0.25,1.03,970.48,0,0.0,1,0,0,0,0,0,start
ANN (MLP),715,0.65,0.0,0.11,0.76,1313.68,0,0.0,1,0,0,0,0,0,start
ANN (MLP),716,0.79,28.39,0.09,29.27,34.16,0,0.0,1,0,0,0,0,0,start
ANN (MLP),717,0.81,0.0,0.13,0.94,1065.44,0,0.0,1,0,0,0,0,0,start
ANN (MLP),718,0.8,0.0,0.12,0.92,1089.18,0,0.0,1,0,0,0,0,0,start
ANN (MLP),719,0.67,0.0,0.11,0.78,1276.63,0,0.0,1,0,0,0,0,0,start
ANN (MLP),720,18.91,27.95,0.09,46.95,21.3,0,0.0,1,0,0,0,0,0,start
ANN (MLP),721,1.01,0.0,0.15,1.16,861.47,0,0.0,1,0,0,0,0,0,start
ANN (MLP),722,4.95,0.0,0.14,5.09,196.41,0,0.0,1,0,0,0,0,0,start
ANN (MLP),723,0.7,0.0,0.13,0.83,1206.97,0,0.0,1,0,0,0,0,0,start
ANN (MLP),724,0.64,28.87,0.08,29.59,33.79,0,0.0,1,0,0,0,0,0,start
ANN (MLP),725,0.95,0.0,0.11,1.06,942.72,0,0.0,1,0,0,0,0,0,start
ANN (MLP),726,0.78,0.0,0.12,0.9,1108.46,0,0.0,1,0,0,0,0,0,start
ANN (MLP),727,7.37,0.0,0.13,7.5,133.36,0,0.0,1,0,0,0,0,0,start
ANN (MLP),728,0.69,28.8,0.09,29.57,33.81,0,0.0,1,0,0,0,0,0,start
ANN (MLP),729,0.82,0.0,0.12,0.94,1059.31,0,0.0,1,0,0,0,0,0,start
ANN (MLP),730,0.8,0.0,0.11,0.92,1089.66,0,0.0,1,0,0,0,0,0,start
ANN (MLP),731,2.3,0.0,0.12,2.41,414.28,0,0.0,1,0,0,0,0,0,start
ANN (MLP),732,10.24,28.35,0.09,38.67,25.86,0,0.0,1,0,0,0,0,0,start
ANN (MLP),733,0.79,0.0,0.12,0.91,1095.94,0,0.0,1,0,0,0,0,0,start
ANN (MLP),734,0.91,0.0,0.14,1.04,957.66,0,0.0,1,0,0,0,0,0,start
ANN (MLP),735,0.75,0.0,0.13,0.88,1134.24,0,0.0,1,0,0,0,0,0,start
ANN (MLP),736,1.9,28.15,0.1,30.15,33.17,0,0.0,1,0,0,0,0,0,start
ANN (MLP),737,0.86,0.0,0.12,0.98,1016.07,0,0.0,1,0,0,0,0,0,start
ANN (MLP),738,0.72,0.0,0.12,0.84,1185.35,0,0.0,1,0,0,0,0,0,start
ANN (MLP),739,0.75,0.0,0.12,0.87,1152.1,0,0.0,1,0,0,0,0,0,start
ANN (MLP),740,0.94,29.27,0.1,30.31,32.99,0,0.0,1,0,0,0,0,0,start
ANN (MLP),741,0.83,0.0,0.13,0.96,1044.38,0,0.0,1,0,0,0,0,0,start
ANN (MLP),742,0.8,0.0,0.27,1.07,930.83,0,0.0,1,0,0,0,0,0,start
ANN (MLP),743,0.62,0.0,0.14,0.77,1301.97,0,0.0,1,0,0,0,0,0,start
ANN (MLP),744,12.51,28.55,0.08,41.15,24.3,0,0.0,1,0,0,0,0,0,start
ANN (MLP),745,0.86,0.0,0.14,1.01,994.89,0,0.0,1,0,0,0,0,0,start
ANN (MLP),746,0.63,0.0,0.13,0.76,1309.69,0,0.0,1,0,0,0,0,0,start
ANN (MLP),747,0.73,0.0,0.13,0.86,1162.52,0,0.0,1,0,0,0,0,0,start
ANN (MLP),748,0.75,28.5,0.09,29.34,34.09,0,0.0,1,0,0,0,0,0,start
ANN (MLP),749,0.88,0.0,0.11,1.0,1004.3,0,0.0,1,0,0,0,0,0,start
ANN (MLP),750,0.83,0.0,0.12,0.95,1057.7,0,0.0,1,0,0,0,0,0,start
ANN (MLP),751,0.64,0.0,0.12,0.75,1324.55,0,0.0,1,0,0,0,0,0,start
ANN (MLP),752,0.64,28.56,0.1,29.3,34.13,0,0.0,1,0,0,0,0,0,start
ANN (MLP),753,0.98,0.0,0.13,1.11,899.69,0,0.0,1,0,0,0,0,0,start
ANN (MLP),754,0.87,0.0,0.15,1.02,983.28,0,0.0,1,0,0,0,0,0,start
ANN (MLP),755,0.68,0.0,0.13,0.82,1226.46,0,0.0,1,0,0,0,0,0,start
ANN (MLP),756,10.59,28.77,0.09,39.46,25.34,0,0.0,1,0,0,0,0,0,start
ANN (MLP),757,0.86,0.0,0.14,1.01,994.43,0,0.0,1,0,0,0,0,0,start
ANN (MLP),758,0.69,0.0,0.12,0.8,1244.61,0,0.0,1,0,0,0,0,0,start
ANN (MLP),759,0.69,0.0,0.12,0.81,1231.84,0,0.0,1,0,0,0,0,0,start
ANN (MLP),760,1.07,29.11,0.08,30.26,33.04,0,0.0,1,0,0,0,0,0,start
ANN (MLP),761,0.96,0.0,0.13,1.08,924.33,0,0.0,1,0,0,0,0,0,start
ANN (MLP),762,0.81,0.0,0.11,0.92,1087.85,0,0.0,1,0,0,0,0,0,start
ANN (MLP),763,0.85,0.0,0.12,0.97,1034.87,0,0.0,1,0,0,0,0,0,start
ANN (MLP),764,0.65,29.2,0.08,29.94,33.4,0,0.0,1,0,0,0,0,0,start
ANN (MLP),765,0.78,0.0,0.12,0.9,1111.91,0,0.0,1,0,0,0,0,0,start
ANN (MLP),766,0.86,0.0,0.12,0.98,1017.21,0,0.0,1,0,0,0,0,0,start
ANN (MLP),767,0.88,0.0,0.12,0.99,1005.29,0,0.0,1,0,0,0,0,0,start
ANN (MLP),768,11.14,28.48,0.09,39.71,25.19,0,0.0,1,0,0,0,0,0,start
ANN (MLP),769,0.96,0.0,0.12,1.08,923.44,0,0.0,1,0,0,0,0,0,start
ANN (MLP),770,0.73,0.0,0.12,0.85,1173.15,0,0.0,1,0,0,0,0,0,start
ANN (MLP),771,0.77,0.0,0.12,0.89,1121.55,0,0.0,1,0,0,0,0,0,start
ANN (MLP),772,0.62,28.16,0.1,28.88,34.63,0,0.0,1,0,0,0,0,0,start
ANN (MLP),773,1.05,0.0,0.12,1.17,852.21,0,0.0,1,0,0,0,0,0,start
ANN (MLP),774,0.84,0.0,0.13,0.97,1031.52,0,0.0,1,0,0,0,0,0,start
ANN (MLP),775,0.79,0.0,0.11,0.91,1100.67,0,0.0,1,0,0,0,0,0,start
ANN (MLP),776,0.66,28.72,0.24,29.63,33.75,0,0.0,1,0,0,0,0,0,start
ANN (MLP),777,0.94,0.0,0.14,1.08,929.61,0,0.0,1,0,0,0,0,0,start
ANN (MLP),778,0.75,0.0,0.12,0.88,1142.39,0,0.0,1,0,0,0,0,0,start
ANN (MLP),779,0.8,0.0,0.12,0.92,1088.03,0,0.0,1,0,0,0,0,0,start
ANN (MLP),780,11.42,28.72,0.09,40.23,24.86,0,0.0,1,0,0,0,0,0,start
ANN (MLP),781,0.79,0.0,0.12,0.91,1098.29,0,0.0,1,0,0,0,0,0,start
ANN (MLP),782,0.72,0.0,0.12,0.84,1191.19,0,0.0,1,0,0,0,0,0,start
ANN (MLP),783,0.82,0.0,0.13,0.95,1053.21,0,0.0,1,0,0,0,0,0,start
ANN (MLP),784,0.67,29.33,0.09,30.09,33.24,0,0.0,1,0,0,0,0,0,start
ANN (MLP),785,0.76,0.0,0.12,0.88,1137.37,0,0.0,1,0,0,0,0,0,start
ANN (MLP),786,1.45,0.0,0.12,1.57,636.44,0,0.0,1,0,0,0,0,0,start
ANN (MLP),787,1.47,0.0,0.15,1.62,615.64,0,0.0,1,0,0,0,0,0,start
ANN (MLP),788,0.71,28.63,0.09,29.43,33.98,0,0.0,1,0,0,0,0,0,start
ANN (MLP),789,1.39,0.0,0.12,1.51,661.75,0,0.0,1,0,0,0,0,0,start
ANN (MLP),790,1.39,0.0,0.13,1.53,655.35,0,0.0,1,0,0,0,0,0,start
ANN (MLP),791,0.98,0.0,0.12,1.1,907.31,0,0.0,1,0,0,0,0,0,start
ANN (MLP),792,10.31,28.09,0.08,38.48,25.98,0,0.0,1,0,0,0,0,0,start
ANN (MLP),793,0.77,0.0,0.12,0.89,1119.75,0,0.0,1,0,0,0,0,0,start
ANN (MLP),794,0.88,0.0,0.12,1.0,1000.65,0,0.0,1,0,0,0,0,0,start
ANN (MLP),795,0.76,0.0,0.13,0.89,1124.87,0,0.0,1,0,0,0,0,0,start
ANN (MLP),796,0.61,28.67,0.1,29.37,34.05,0,0.0,1,0,0,0,0,0,start
ANN (MLP),797,0.84,0.0,0.12,0.96,1036.44,0,0.0,1,0,0,0,0,0,start
ANN (MLP),798,0.8,0.0,0.16,0.96,1046.59,0,0.0,1,0,0,0,0,0,start
ANN (MLP),799,0.65,0.0,0.12,0.78,1287.65,0,0.0,1,0,0,0,0,0,start
ANN (MLP),800,0.66,28.47,0.09,29.21,34.23,0,0.0,1,0,0,0,0,0,start
ANN (MLP),801,0.85,0.0,0.13,0.98,1020.05,0,0.0,1,0,0,0,0,0,start
ANN (MLP),802,1.06,0.0,0.12,1.18,847.62,0,0.0,1,0,0,0,0,0,start
ANN (MLP),803,0.63,0.0,0.12,0.75,1328.94,0,0.0,1,0,0,0,0,0,start
ANN (MLP),804,12.56,28.23,0.09,40.88,24.46,0,0.0,1,0,0,0,0,0,start
ANN (MLP),805,0.96,0.0,0.12,1.08,923.28,0,0.0,1,0,0,0,0,0,start
ANN (MLP),806,0.79,0.0,0.12,0.92,1091.78,0,0.0,1,0,0,0,0,0,start
ANN (MLP),807,0.8,0.0,0.12,0.92,1089.92,0,0.0,1,0,0,0,0,0,start
ANN (MLP),808,0.65,29.95,0.09,30.69,32.59,0,0.0,1,0,0,0,0,0,start
ANN (MLP),809,0.91,0.0,0.13,1.03,966.65,0,0.0,1,0,0,0,0,0,start
ANN (MLP),810,0.8,0.0,0.11,0.91,1093.5,0,0.0,1,0,0,0,0,0,start
ANN (MLP),811,0.72,0.0,0.13,0.85,1174.06,0,0.0,1,0,0,0,0,0,start
ANN (MLP),812,0.68,28.83,0.08,29.6,33.79,0,0.0,1,0,0,0,0,0,start
ANN (MLP),813,0.82,0.0,0.12,0.94,1063.24,0,0.0,1,0,0,0,0,0,start
ANN (MLP),814,0.9,0.0,0.11,1.01,990.38,0,0.0,1,0,0,0,0,0,start
ANN (MLP),815,0.59,0.0,0.12,0.71,1413.33,0,0.0,1,0,0,0,0,0,start
